"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0006884" "GO:0006884" "cell volume homeostasis" "4/1220" "28/13317" 0.142857142857143 1.55936768149883 0.9409319245539 0.251486926504765 0.999999995265024 0.999999995265024 "Gprc5b/Kcnn4/Slc12a7/Slc12a8" 4 "" "" "BP"
"GO:0030517" "GO:0030517" "negative regulation of axon extension" "4/1220" "28/13317" 0.142857142857143 1.55936768149883 0.9409319245539 0.251486926504765 0.999999995265024 0.999999995265024 "Sema3g/Sema4f/Sema5a/Ttc3" 4 "" "" "BP"
"GO:1902473" "GO:1902473" "regulation of protein localization to synapse" "4/1220" "28/13317" 0.142857142857143 1.55936768149883 0.9409319245539 0.251486926504765 0.999999995265024 0.999999995265024 "Camk2a/Clstn3/Magi2/Tnik" 4 "" "" "BP"
"GO:1904706" "GO:1904706" "negative regulation of vascular associated smooth muscle cell proliferation" "4/1220" "28/13317" 0.142857142857143 1.55936768149883 0.9409319245539 0.251486926504765 0.999999995265024 0.999999995265024 "Adipoq/Apln/Ndrg2/Pdcd4" 4 "" "" "BP"
"GO:0034767" "GO:0034767" "positive regulation of monoatomic ion transmembrane transport" "13/1220" "115/13317" 0.11304347826087 1.23393442622951 0.800112697071625 0.253436583393858 0.999999995265024 0.999999995265024 "Actn2/Cd4/Ehd3/Ffar1/Gimap3/Gimap5/Kcnip2/Ms4a1/Plcg1/Rapgef3/Tesc/Thy1/Wnk2" 13 "" "" "BP"
"GO:0043414" "GO:0043414" "macromolecule methylation" "13/1220" "115/13317" 0.11304347826087 1.23393442622951 0.800112697071625 0.253436583393858 0.999999995265024 0.999999995265024 "Emg1/Hemk1/Kmt2a/Mettl1/Mettl8/Mrm1/Prmt2/Setd4/Setd6/Slc25a26/Snrpd3/Tfb1m/Trmo" 13 "" "" "BP"
"GO:0030239" "GO:0030239" "myofibril assembly" "6/1220" "47/13317" 0.127659574468085 1.39347750261597 0.858146315326418 0.258232793367232 0.999999995265024 0.999999995265024 "Actn2/Hdac2/Ldb3/Mybpc2/Tmod4/Tnnt2" 6 "" "" "BP"
"GO:0042092" "GO:0042092" "type 2 immune response" "6/1220" "47/13317" 0.127659574468085 1.39347750261597 0.858146315326418 0.258232793367232 0.999999995265024 0.999999995265024 "Cd74/Clcf1/Gata3/Ighe/Il27ra/Kmt2a" 6 "" "" "BP"
"GO:0071174" "GO:0071174" "mitotic spindle checkpoint signaling" "6/1220" "47/13317" 0.127659574468085 1.39347750261597 0.858146315326418 0.258232793367232 0.999999995265024 0.999999995265024 "Atm/Gen1/Klhl22/Mtbp/Spdl1/Zw10" 6 "" "" "BP"
"GO:0002637" "GO:0002637" "regulation of immunoglobulin production" "9/1220" "76/13317" 0.118421052631579 1.29263373597929 0.812453966844716 0.258884842647579 0.999999995265024 0.999999995265024 "Cd27/Cd40lg/Clcf1/Hmces/Il27ra/Mlh1/Paxip1/Pms2/Shld1" 9 "" "" "BP"
"GO:0006836" "GO:0006836" "neurotransmitter transport" "15/1220" "136/13317" 0.110294117647059 1.20392357762777 0.759085480002232 0.262789327313154 0.999999995265024 0.999999995265024 "Bglap/Bglap2/Cacna1e/Camk2a/Kcnc3/Napa/Scrib/Slc18a1/Slc29a4/Slc4a8/Stx1a/Sv2a/Sv2b/Syt5/Vamp1" 15 "" "" "BP"
"GO:0006213" "GO:0006213" "pyrimidine nucleoside metabolic process" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Aicda/Dctd" 2 "" "" "BP"
"GO:0006448" "GO:0006448" "regulation of translational elongation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Rack1/Usp16" 2 "" "" "BP"
"GO:0007056" "GO:0007056" "spindle assembly involved in female meiosis" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Fbxo5/Ska2" 2 "" "" "BP"
"GO:0018342" "GO:0018342" "protein prenylation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Fntb/Rce1" 2 "" "" "BP"
"GO:0021511" "GO:0021511" "spinal cord patterning" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Dmrt3/Gdf11" 2 "" "" "BP"
"GO:0031630" "GO:0031630" "regulation of synaptic vesicle fusion to presynaptic active zone membrane" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Syt5/Vamp1" 2 "" "" "BP"
"GO:0031652" "GO:0031652" "positive regulation of heat generation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Apln/Tnfsf11" 2 "" "" "BP"
"GO:0033262" "GO:0033262" "regulation of nuclear cell cycle DNA replication" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Aicda/Cdc7" 2 "" "" "BP"
"GO:0043951" "GO:0043951" "negative regulation of cAMP-mediated signaling" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Pde10a/Pde11a" 2 "" "" "BP"
"GO:0044771" "GO:0044771" "meiotic cell cycle phase transition" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Cdc25a/Pkmyt1" 2 "" "" "BP"
"GO:0045091" "GO:0045091" "regulation of single stranded viral RNA replication via double stranded DNA intermediate" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Aicda/Zfp809" 2 "" "" "BP"
"GO:0045176" "GO:0045176" "apical protein localization" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Dlg5/Napa" 2 "" "" "BP"
"GO:0046462" "GO:0046462" "monoacylglycerol metabolic process" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Abhd6/Faah" 2 "" "" "BP"
"GO:0051639" "GO:0051639" "actin filament network formation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Carmil2/Pls1" 2 "" "" "BP"
"GO:0060044" "GO:0060044" "negative regulation of cardiac muscle cell proliferation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Hdac2/Mapk11" 2 "" "" "BP"
"GO:0070914" "GO:0070914" "UV-damage excision repair" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Actr5/Ddb2" 2 "" "" "BP"
"GO:0071233" "GO:0071233" "cellular response to L-leucine" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Klhl22/Sesn1" 2 "" "" "BP"
"GO:0071415" "GO:0071415" "cellular response to purine-containing compound" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Ryr1/Ryr2" 2 "" "" "BP"
"GO:0097354" "GO:0097354" "prenylation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Fntb/Rce1" 2 "" "" "BP"
"GO:0099550" "GO:0099550" "trans-synaptic signaling, modulating synaptic transmission" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Cnrip1/Faah" 2 "" "" "BP"
"GO:1901632" "GO:1901632" "regulation of synaptic vesicle membrane organization" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Syt5/Vamp1" 2 "" "" "BP"
"GO:1903441" "GO:1903441" "protein localization to ciliary membrane" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Ift80/Tub" 2 "" "" "BP"
"GO:1990253" "GO:1990253" "cellular response to leucine starvation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Rragb/Sesn1" 2 "" "" "BP"
"GO:2000052" "GO:2000052" "positive regulation of non-canonical Wnt signaling pathway" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Ankrd6/Wnt5b" 2 "" "" "BP"
"GO:2000434" "GO:2000434" "regulation of protein neddylation" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Dcun1d4/Rpl5" 2 "" "" "BP"
"GO:2000651" "GO:2000651" "positive regulation of sodium ion transmembrane transporter activity" "2/1220" "11/13317" 0.181818181818182 1.98464977645306 1.03748622200942 0.266932515484147 0.999999995265024 0.999999995265024 "Tesc/Wnk2" 2 "" "" "BP"
"GO:0048477" "GO:0048477" "oogenesis" "9/1220" "77/13317" 0.116883116883117 1.27584628486268 0.77089721637227 0.271367319978894 0.999999995265024 0.999999995265024 "Atm/Fbxo5/Kat8/Kmt2d/Mlh1/Nanos1/Nanos3/Rec114/Zglp1" 9 "" "" "BP"
"GO:0002837" "GO:0002837" "regulation of immune response to tumor cell" "4/1220" "29/13317" 0.137931034482759 1.5055963821368 0.865567846334766 0.272393077420368 0.999999995265024 0.999999995265024 "Cd40lg/Crtam/Klhl22/Pdcd1" 4 "" "" "BP"
"GO:0009167" "GO:0009167" "purine ribonucleoside monophosphate metabolic process" "4/1220" "29/13317" 0.137931034482759 1.5055963821368 0.865567846334766 0.272393077420368 0.999999995265024 0.999999995265024 "Adsl/Ampd1/Atic/Prps2" 4 "" "" "BP"
"GO:0120316" "GO:0120316" "sperm flagellum assembly" "4/1220" "29/13317" 0.137931034482759 1.5055963821368 0.865567846334766 0.272393077420368 0.999999995265024 0.999999995265024 "Armc12/Bbof1/Dnah1/Dzip1" 4 "" "" "BP"
"GO:0070227" "GO:0070227" "lymphocyte apoptotic process" "10/1220" "87/13317" 0.114942528735632 1.25466365178067 0.756788693217785 0.27286395770163 0.999999995265024 0.999999995265024 "Cd27/Cd3g/Cd74/Chek2/Fcmr/Gimap8/Il7r/Noc2l/Pdcd1/Prkd2" 10 "" "" "BP"
"GO:1902414" "GO:1902414" "protein localization to cell junction" "12/1220" "107/13317" 0.11214953271028 1.22417649762525 0.739364387009695 0.273761300910293 0.999999995265024 0.999999995265024 "C1ql3/Camk2a/Clstn3/Dlg5/Kif5c/Magi2/Map1a/Mylk/Pecam1/Scrib/Shank1/Tnik" 12 "" "" "BP"
"GO:0033046" "GO:0033046" "negative regulation of sister chromatid segregation" "6/1220" "48/13317" 0.125 1.36444672131148 0.803273680516017 0.274282191895056 0.999999995265024 0.999999995265024 "Atm/Fbxo5/Gen1/Klhl22/Spdl1/Zw10" 6 "" "" "BP"
"GO:0033048" "GO:0033048" "negative regulation of mitotic sister chromatid segregation" "6/1220" "48/13317" 0.125 1.36444672131148 0.803273680516017 0.274282191895056 0.999999995265024 0.999999995265024 "Atm/Fbxo5/Gen1/Klhl22/Spdl1/Zw10" 6 "" "" "BP"
"GO:0045841" "GO:0045841" "negative regulation of mitotic metaphase/anaphase transition" "6/1220" "48/13317" 0.125 1.36444672131148 0.803273680516017 0.274282191895056 0.999999995265024 0.999999995265024 "Atm/Fbxo5/Gen1/Klhl22/Spdl1/Zw10" 6 "" "" "BP"
"GO:1903539" "GO:1903539" "protein localization to postsynaptic membrane" "6/1220" "48/13317" 0.125 1.36444672131148 0.803273680516017 0.274282191895056 0.999999995265024 0.999999995265024 "C1ql3/Camk2a/Magi2/Mylk/Scrib/Tnik" 6 "" "" "BP"
"GO:2000816" "GO:2000816" "negative regulation of mitotic sister chromatid separation" "6/1220" "48/13317" 0.125 1.36444672131148 0.803273680516017 0.274282191895056 0.999999995265024 0.999999995265024 "Atm/Fbxo5/Gen1/Klhl22/Spdl1/Zw10" 6 "" "" "BP"
"GO:0000963" "GO:0000963" "mitochondrial RNA processing" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Cdk5rap1/Fastk/Mettl8" 3 "" "" "BP"
"GO:0015936" "GO:0015936" "coenzyme A metabolic process" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Pank4/Ppcs/Slc25a42" 3 "" "" "BP"
"GO:0031629" "GO:0031629" "synaptic vesicle fusion to presynaptic active zone membrane" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Stx1a/Syt5/Vamp1" 3 "" "" "BP"
"GO:0043267" "GO:0043267" "negative regulation of potassium ion transport" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Actn2/Bin1/Vip" 3 "" "" "BP"
"GO:0045823" "GO:0045823" "positive regulation of heart contraction" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Apln/Pde4d/Ryr2" 3 "" "" "BP"
"GO:0046037" "GO:0046037" "GMP metabolic process" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Adsl/Ampd1/Atic" 3 "" "" "BP"
"GO:0070296" "GO:0070296" "sarcoplasmic reticulum calcium ion transport" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Pde4d/Ryr1/Ryr2" 3 "" "" "BP"
"GO:0071378" "GO:0071378" "cellular response to growth hormone stimulus" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Gh/Ptk2/Star" 3 "" "" "BP"
"GO:0099500" "GO:0099500" "vesicle fusion to plasma membrane" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Stx1a/Syt5/Vamp1" 3 "" "" "BP"
"GO:2000114" "GO:2000114" "regulation of establishment of cell polarity" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Gata3/Kif20b/Rack1" 3 "" "" "BP"
"GO:2000353" "GO:2000353" "positive regulation of endothelial cell apoptotic process" "3/1220" "20/13317" 0.15 1.63733606557377 0.905804818760027 0.275527924076075 0.999999995265024 0.999999995265024 "Cd40lg/Pdcd4/Plcg1" 3 "" "" "BP"
"GO:0030225" "GO:0030225" "macrophage differentiation" "7/1220" "58/13317" 0.120689655172414 1.3173968343697 0.769288376652782 0.279343227300065 0.999999995265024 0.999999995265024 "Adipoq/Cd4/Gata3/Ighe/Il34/Spib/Vps13a" 7 "" "" "BP"
"GO:0006261" "GO:0006261" "DNA-templated DNA replication" "16/1220" "148/13317" 0.108108108108108 1.18006202924236 0.699527137685889 0.280109115325886 0.999999995265024 0.999999995265024 "Aicda/Asf1a/Cdc7/Cenps/Dscc1/Fbxo5/Gen1/Mcm5/Pold1/Pole4/Polq/Recql/Traip/Wrnip1/Zfp365/Zranb3" 16 "" "" "BP"
"GO:0030183" "GO:0030183" "B cell differentiation" "15/1220" "138/13317" 0.108695652173913 1.18647540983607 0.699274759868068 0.281491699590047 0.999999995265024 0.999999995265024 "Atm/Cd27/Cd40lg/Cd79a/Cd79b/Clcf1/Dcaf1/Dpp4/Gimap1/Gpr183/Ighe/Igkc/Il7/Ms4a1/Spib" 15 "" "" "BP"
"GO:0019884" "GO:0019884" "antigen processing and presentation of exogenous antigen" "5/1220" "39/13317" 0.128205128205128 1.39943253467844 0.793299856727682 0.28406109074359 0.999999995265024 0.999999995265024 "Cd1d1/Cd74/H2-Aa/H2-Ab1/H2-Ob" 5 "" "" "BP"
"GO:0090329" "GO:0090329" "regulation of DNA-templated DNA replication" "5/1220" "39/13317" 0.128205128205128 1.39943253467844 0.793299856727682 0.28406109074359 0.999999995265024 0.999999995265024 "Aicda/Cdc7/Dscc1/Fbxo5/Wrnip1" 5 "" "" "BP"
"GO:0008277" "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" "12/1220" "108/13317" 0.111111111111111 1.21284153005464 0.705279479824028 0.284473139436159 0.999999995265024 0.999999995265024 "Abhd6/Apln/Bicd1/Camk2a/Gprasp1/Grk4/Pde10a/Pde4d/Rack1/Ramp3/Rgs11/Tub" 12 "" "" "BP"
"GO:0007019" "GO:0007019" "microtubule depolymerization" "6/1220" "49/13317" 0.122448979591837 1.33660086985614 0.749615418549804 0.29055867469925 0.999999995265024 0.999999995265024 "Apc2/Bbof1/Camsap1/Kif19a/Map1a/Mid1" 6 "" "" "BP"
"GO:0050829" "GO:0050829" "defense response to Gram-negative bacterium" "6/1220" "49/13317" 0.122448979591837 1.33660086985614 0.749615418549804 0.29055867469925 0.999999995265024 0.999999995265024 "Cd4/Dmbt1/Romo1/Rpl30/Rps19/Vip" 6 "" "" "BP"
"GO:1902100" "GO:1902100" "negative regulation of metaphase/anaphase transition of cell cycle" "6/1220" "49/13317" 0.122448979591837 1.33660086985614 0.749615418549804 0.29055867469925 0.999999995265024 0.999999995265024 "Atm/Fbxo5/Gen1/Klhl22/Spdl1/Zw10" 6 "" "" "BP"
"GO:1905819" "GO:1905819" "negative regulation of chromosome separation" "6/1220" "49/13317" 0.122448979591837 1.33660086985614 0.749615418549804 0.29055867469925 0.999999995265024 0.999999995265024 "Atm/Fbxo5/Gen1/Klhl22/Spdl1/Zw10" 6 "" "" "BP"
"GO:0002834" "GO:0002834" "regulation of response to tumor cell" "4/1220" "30/13317" 0.133333333333333 1.45540983606557 0.793007937784788 0.29357758328379 0.999999995265024 0.999999995265024 "Cd40lg/Crtam/Klhl22/Pdcd1" 4 "" "" "BP"
"GO:0010719" "GO:0010719" "negative regulation of epithelial to mesenchymal transition" "4/1220" "30/13317" 0.133333333333333 1.45540983606557 0.793007937784788 0.29357758328379 0.999999995265024 0.999999995265024 "Gata3/Il17rd/Kat8/Tsc2" 4 "" "" "BP"
"GO:0045747" "GO:0045747" "positive regulation of Notch signaling pathway" "4/1220" "30/13317" 0.133333333333333 1.45540983606557 0.793007937784788 0.29357758328379 0.999999995265024 0.999999995265024 "Enho/Hes5/Jag2/Reck" 4 "" "" "BP"
"GO:1902751" "GO:1902751" "positive regulation of cell cycle G2/M phase transition" "4/1220" "30/13317" 0.133333333333333 1.45540983606557 0.793007937784788 0.29357758328379 0.999999995265024 0.999999995265024 "Cdc25a/Cdc7/Fbxo5/Stox1" 4 "" "" "BP"
"GO:2000107" "GO:2000107" "negative regulation of leukocyte apoptotic process" "7/1220" "59/13317" 0.11864406779661 1.29506807446513 0.72133530589595 0.294192018318217 0.999999995265024 0.999999995265024 "Cd27/Cd74/Fcmr/Il7r/Itpkb/Noc2l/Pdcd1" 7 "" "" "BP"
"GO:0014015" "GO:0014015" "positive regulation of gliogenesis" "8/1220" "69/13317" 0.115942028985507 1.2655737704918 0.702364468901456 0.296080371731786 0.999999995265024 0.999999995265024 "Aspa/Bin1/Clcf1/Hdac2/Il34/Lta/Ptk2/Zfp365" 8 "" "" "BP"
"GO:0098659" "GO:0098659" "inorganic cation import across plasma membrane" "8/1220" "69/13317" 0.115942028985507 1.2655737704918 0.702364468901456 0.296080371731786 0.999999995265024 0.999999995265024 "Cacna1e/Kcnn4/Ms4a1/Slc12a7/Slc12a8/Slc34a1/Trpm1/Wnk2" 8 "" "" "BP"
"GO:0099587" "GO:0099587" "inorganic ion import across plasma membrane" "8/1220" "69/13317" 0.115942028985507 1.2655737704918 0.702364468901456 0.296080371731786 0.999999995265024 0.999999995265024 "Cacna1e/Kcnn4/Ms4a1/Slc12a7/Slc12a8/Slc34a1/Trpm1/Wnk2" 8 "" "" "BP"
"GO:0015695" "GO:0015695" "organic cation transport" "10/1220" "89/13317" 0.112359550561798 1.22646896297661 0.680745171951239 0.296818510198418 0.999999995265024 0.999999995265024 "Slc18a1/Slc1a5/Slc25a2/Slc25a26/Slc25a42/Slc29a4/Slc7a1/Slc7a3/Stx1a/Vip" 10 "" "" "BP"
"GO:0002706" "GO:0002706" "regulation of lymphocyte mediated immunity" "20/1220" "191/13317" 0.104712041884817 1.14299201785254 0.632106486168389 0.297879607934541 0.999999995265024 0.999999995265024 "Cd1d1/Cd96/Clcf1/Crtam/Dpp4/Gata3/Gimap3/Gimap5/H2-Q1/Hmces/Il27ra/Il7r/Klhl22/Lta/Mlh1/Paxip1/Pdcd1/Pms2/Sh2d1a/Shld1" 20 "" "" "BP"
"GO:0006816" "GO:0006816" "calcium ion transport" "30/1220" "295/13317" 0.101694915254237 1.11005834954154 0.60704813122597 0.299905714012299 0.999999995265024 0.999999995265024 "Atp2a3/Bin1/Cacna1e/Cacna1h/Cacnb1/Camk2a/Cd4/Cnga1/Ehd3/Ffar1/Gimap3/Gimap5/Itpr2/Kcnn4/Lime1/Micu1/Ms4a1/Mylk/Pde4d/Pkd1l1/Plcg1/Ramp3/Rapgef3/Ryr1/Ryr2/Saraf/Slc25a23/Slc35g1/Thy1/Trpm1" 30 "" "" "BP"
"GO:0000212" "GO:0000212" "meiotic spindle organization" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Fbxo5/Ska2/Tubg2" 3 "" "" "BP"
"GO:0002902" "GO:0002902" "regulation of B cell apoptotic process" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Cd74/Noc2l/Pdcd1" 3 "" "" "BP"
"GO:0006910" "GO:0006910" "phagocytosis, recognition" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Colec11/Pear1/Tub" 3 "" "" "BP"
"GO:0009072" "GO:0009072" "aromatic amino acid metabolic process" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Afmid/Cyp2d22/Haao" 3 "" "" "BP"
"GO:0031167" "GO:0031167" "rRNA methylation" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Emg1/Mrm1/Tfb1m" 3 "" "" "BP"
"GO:0048799" "GO:0048799" "animal organ maturation" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Gata3/Ift80/Ryr1" 3 "" "" "BP"
"GO:0050995" "GO:0050995" "negative regulation of lipid catabolic process" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Fmc1/Gimap3/Gimap5" 3 "" "" "BP"
"GO:0097396" "GO:0097396" "response to interleukin-17" "3/1220" "21/13317" 0.142857142857143 1.55936768149883 0.814656417419084 0.301456867628887 0.999999995265024 0.999999995265024 "Dcp1b/Ikbke/Traf5" 3 "" "" "BP"
