"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0006081" "GO:0006081" "cellular aldehyde metabolic process" "12/2082" "60/13317" 0.2 1.2792507204611 0.933228550404358 0.219780229324798 0.99999930456631 0.988204476886124 "Adh5/Aldh3b2/Aldoa/Grhpr/Kdm3a/Mdh1/Park7/Pdxp/Rdh11/Rdh13/Rela/Rpia" 12 "" "" "BP"
"GO:0016925" "GO:0016925" "protein sumoylation" "9/2082" "43/13317" 0.209302325581395 1.33875075397091 0.957754737976178 0.220881052542053 0.99999930456631 0.988204476886124 "Bcl11a/Cbx4/Park7/Pias4/Rela/Sae1/Trim28/Zfp451/Zmiz2" 9 "" "" "BP"
"GO:0031124" "GO:0031124" "mRNA 3'-end processing" "9/2082" "43/13317" 0.209302325581395 1.33875075397091 0.957754737976178 0.220881052542053 0.99999930456631 0.988204476886124 "Cdc73/Cstf2/Leo1/Lsm11/Ncbp1/Nudt21/Tent4b/Tut1/Zfp36l1" 9 "" "" "BP"
"GO:0006268" "GO:0006268" "DNA unwinding involved in DNA replication" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Gins4/Mcm2/Mcm3/Mcm6/Mcm7" 5 "" "" "BP"
"GO:0009072" "GO:0009072" "aromatic amino acid metabolic process" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Kmo/Mthfd1/Park7/Qdpr/Spr" 5 "" "" "BP"
"GO:0009648" "GO:0009648" "photoperiodism" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Crtc1/Pml/Ppp1ca/Rbm4b/Trp53" 5 "" "" "BP"
"GO:0018345" "GO:0018345" "protein palmitoylation" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Hhat/Zdhhc14/Zdhhc15/Zdhhc18/Zdhhc8" 5 "" "" "BP"
"GO:0032740" "GO:0032740" "positive regulation of interleukin-17 production" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Ly9/Prkcq/Rftn1/Slamf6/Tgfb1" 5 "" "" "BP"
"GO:0043153" "GO:0043153" "entrainment of circadian clock by photoperiod" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Crtc1/Pml/Ppp1ca/Rbm4b/Trp53" 5 "" "" "BP"
"GO:0044058" "GO:0044058" "regulation of digestive system process" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Abcg2/Acat2/Hip1r/Tymp/Wnk4" 5 "" "" "BP"
"GO:1901186" "GO:1901186" "positive regulation of ERBB signaling pathway" "5/2082" "21/13317" 0.238095238095238 1.52291752435845 1.03234071975868 0.222173641865377 0.99999930456631 0.988204476886124 "Dgkd/Esr1/Hip1r/Neu3/Tgfb1" 5 "" "" "BP"
"GO:0033045" "GO:0033045" "regulation of sister chromatid segregation" "18/2082" "95/13317" 0.189473684210526 1.21192173517367 0.892338117527059 0.222192560178372 0.99999930456631 0.988204476886124 "Anapc11/Anapc7/Arid1a/Bcl7a/Bcl7b/Bcl7c/Bub3/Cdc23/Cdk5rap2/Dpf2/Numa1/Pcid2/Sirt1/Smarca4/Smarcb1/Smarcc1/Smarcd1/Trip13" 18 "" "" "BP"
"GO:0048024" "GO:0048024" "regulation of mRNA splicing, via spliceosome" "18/2082" "95/13317" 0.189473684210526 1.21192173517367 0.892338117527059 0.222192560178372 0.99999930456631 0.988204476886124 "Dyrk1a/Eif4a3/Exosc10/Larp7/Mettl16/Ncbp1/Ncl/Npm1/Prmt5/Prpf19/Ptbp1/Puf60/Rbm10/Rbm15b/Rbm42/Rbm8a/Rbmx/Snw1" 18 "" "" "BP"
"GO:1902750" "GO:1902750" "negative regulation of cell cycle G2/M phase transition" "13/2082" "66/13317" 0.196969696969697 1.25986813378744 0.911048265933673 0.223964203440437 0.99999930456631 0.988204476886124 "Babam1/Babam2/Cdc14b/Donson/Etaa1/Foxn3/Gpr132/Mbtps1/Mbtps2/Mre11a/Mrnip/Nop53/Vps4a" 13 "" "" "BP"
"GO:0006862" "GO:0006862" "nucleotide transport" "7/2082" "32/13317" 0.21875 1.39918047550432 0.973204746505197 0.224742535168588 0.99999930456631 0.988204476886124 "Lrrc8c/Slc19a1/Slc25a25/Slc25a32/Slc25a36/Slc25a4/Slc35b2" 7 "" "" "BP"
"GO:0010664" "GO:0010664" "negative regulation of striated muscle cell apoptotic process" "7/2082" "32/13317" 0.21875 1.39918047550432 0.973204746505197 0.224742535168588 0.99999930456631 0.988204476886124 "Ambra1/Hspb6/Npm1/Pdpk1/Sirt1/Sirt4/Slc25a4" 7 "" "" "BP"
"GO:1901988" "GO:1901988" "negative regulation of cell cycle phase transition" "42/2082" "239/13317" 0.175732217573222 1.12402782969385 0.832890954778169 0.22602699405274 0.99999930456631 0.988204476886124 "Atrip/Babam1/Babam2/Bub3/Cdc14b/Cdc73/Cdk5rap2/Cdt1/Dgkz/Donson/Dot1l/Ercc6/Etaa1/Foxn3/Gpr132/Mbtps1/Mbtps2/Mdc1/Men1/Mre11a/Mrnip/Msh2/Nek1/Nop53/Pcid2/Pml/Prkdc/Prpf19/Rad1/Rpl24/Rpl26/Rps6/Tipin/Tiprl/Trip13/Trp53/Trp53bp1/Trrap/Vps4a/Wac/Wdr76/Zfp36l1" 42 "" "" "BP"
"GO:0006813" "GO:0006813" "potassium ion transport" "22/2082" "119/13317" 0.184873949579832 1.18250066597244 0.860844263458259 0.227419557873023 0.99999930456631 0.988204476886124 "Akap5/Amigo1/Ank3/Atp1b1/Atp1b3/Ccdc51/Hcn3/Kcna2/Kcnab2/Kcnb1/Kcnc1/Kcnh2/Kcnj1/Kcnj5/Kcnj8/Kcnk5/Kcnq5/Letm1/Nedd4l/Slc12a4/Slc9a6/Wnk4" 22 "" "" "BP"
"GO:0050684" "GO:0050684" "regulation of mRNA processing" "22/2082" "119/13317" 0.184873949579832 1.18250066597244 0.860844263458259 0.227419557873023 0.99999930456631 0.988204476886124 "Alkbh5/Cdc73/Dyrk1a/Eif4a3/Exosc10/Hdac7/Larp7/Mettl16/Ncbp1/Ncl/Npm1/Prmt5/Prpf19/Ptbp1/Puf60/Rbm10/Rbm15b/Rbm42/Rbm8a/Rbmx/Snw1/Zfp36l1" 22 "" "" "BP"
"GO:0007585" "GO:0007585" "respiratory gaseous exchange by respiratory system" "10/2082" "49/13317" 0.204081632653061 1.30535787802153 0.921817938097613 0.227696881628616 0.99999930456631 0.988204476886124 "Adh5/Cc2d1a/Fkrp/Fto/Mapk8ip3/Mecp2/Pask/Spef2/Traf4/Ywhaz" 10 "" "" "BP"
"GO:0072521" "GO:0072521" "purine-containing compound metabolic process" "74/2082" "435/13317" 0.170114942528736 1.08809831395541 0.804194864445013 0.22853389592066 0.99999930456631 0.988204476886124 "Abcg2/Acaca/Acot2/Acss1/Adcy7/Ahcy/Aldoa/Aldoc/Atp1b1/Bckdk/Bcl2l13/Efl1/Eif6/Enpp1/Fasn/Fdxr/Fhit/Fkrp/Galk1/Galt/Gart/Gpd1l/Guk1/Hsd11b1/Impdh1/Impdh2/Impdh2-ps/Jmjd8/Kcnab2/Kmo/Macrod1/Mdh1/Mtap/Mthfd1/Ndufa10/Ndufa11/Ndufa12/Ndufa2/Ndufa6/Ndufa7/Ndufa9/Ndufb5/Ndufb7/Ndufs2/Ndufs6/Ndufv1/Ndufv3/Nme2/Nme3/Nme4/Nme6/Nnt/Nudt18/Nudt2/Nudt8/Ogdh/Parp1/Pde2a/Pdk1/Pdk2/Ppat/Prkaca/Prps1l3/Rora/Rpia/Sdha/Slc25a25/Slc2a9/Suclg1/Tgfb1/Trp53/Uqcc3/Vdac1/Zbtb20" 74 "" "" "BP"
"GO:1903050" "GO:1903050" "regulation of proteolysis involved in protein catabolic process" "36/2082" "203/13317" 0.177339901477833 1.13431098366008 0.830104324808406 0.228794398006896 0.99999930456631 0.988204476886124 "Axin1/Axin2/Bcap31/Btrc/Ccdc22/Csnk2b/Det1/Eif3h/F8a/Fhit/Glmn/Hspbp1/L3mbtl3/Lamp3/Laptm5/Nop53/Nub1/Osbpl7/Park7/Pml/Prkaca/Prkcg/Psen2/Rpl11/Rpl23/Sirt1/Smarcc1/Sufu/Trib2/Ube2k/Ubqln1/Ubqln2/Usp5/Usp9x/Wac/Zfp418" 36 "" "" "BP"
"GO:0002460" "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" "70/2082" "411/13317" 0.170316301703163 1.0893862583002 0.792385566468226 0.232541376999352 0.99999930456631 0.988204476886124 "Ccr7/Cd19/Cd28/Cd40/Cd55/Cd8a/Cr2/Enpp1/Ercc1/Exosc6/Fadd/Fcer2a/Foxp3/H2-DMa/H2-T10/Hmgb1/Icosl/Ighd/Ighm/Ighv1-12/Ighv1-15/Ighv1-47/Ighv1-55/Ighv1-58/Ighv1-61/Ighv1-63/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-78/Ighv1-81/Ighv10-1/Ighv10-3/Ighv11-2/Ighv14-4/Ighv2-3/Ighv2-5/Ighv2-9/Ighv2-9-1/Ighv3-6/Ighv3-8/Ighv5-16/Ighv5-4/Ighv5-9/Ighv6-3/Ighv7-4/Ighv8-12/Ighv8-2/Ighv8-8/Ighv9-3/Iglc1/Iglc3/Il12a/Il21r/Irf4/Klhl6/Ly9/Mad2l2/Msh2/Prkcq/Rftn1/Rora/Sash3/Slamf6/Stat4/Tgfb1/Traf2/Trp53bp1/Unc13d/Xcl1" 70 "" "" "BP"
"GO:0000479" "GO:0000479" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Abt1/Npm1/Rcl1/Rpp40" 4 "" "" "BP"
"GO:0001964" "GO:0001964" "startle response" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Bace1/Chd8/Mecp2/Tuba1a" 4 "" "" "BP"
"GO:0007063" "GO:0007063" "regulation of sister chromatid cohesion" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Axin2/Ddx11/Fen1/Naa10" 4 "" "" "BP"
"GO:0007076" "GO:0007076" "mitotic chromosome condensation" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Akap8/Akap8l/Ncapd3/Ncaph2" 4 "" "" "BP"
"GO:0007289" "GO:0007289" "spermatid nucleus differentiation" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Brdt/Epc1/Ift88/Kdm3a" 4 "" "" "BP"
"GO:0016078" "GO:0016078" "tRNA decay" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Exosc10/Exosc2/Exosc8/Zcchc7" 4 "" "" "BP"
"GO:0035278" "GO:0035278" "miRNA-mediated gene silencing by inhibition of translation" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Ago1/Ago2/Eif6/Tnrc6b" 4 "" "" "BP"
"GO:0042762" "GO:0042762" "regulation of sulfur metabolic process" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Bckdk/Pdk1/Pdk2/Pxylp1" 4 "" "" "BP"
"GO:0048302" "GO:0048302" "regulation of isotype switching to IgG isotypes" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Cd28/Cd40/Foxp3/Msh2" 4 "" "" "BP"
"GO:0051875" "GO:0051875" "pigment granule localization" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Bloc1s5/Rab11b/Vps33a/Vps33b" 4 "" "" "BP"
"GO:0070286" "GO:0070286" "axonemal dynein complex assembly" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Dnaaf5/Dnah17/Dnah8/Lrrc61" 4 "" "" "BP"
"GO:0086005" "GO:0086005" "ventricular cardiac muscle cell action potential" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Gpd1l/Kcnh2/Kcnj8/Nedd4l" 4 "" "" "BP"
"GO:0097186" "GO:0097186" "amelogenesis" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Dicer1/Foxo1/Stim1/Tgfb1" 4 "" "" "BP"
"GO:0097428" "GO:0097428" "protein maturation by iron-sulfur cluster transfer" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Cisd3/Glrx3/Mms19/Nfu1" 4 "" "" "BP"
"GO:1901201" "GO:1901201" "regulation of extracellular matrix assembly" "4/2082" "16/13317" 0.25 1.59906340057637 1.03212274674892 0.232579194650476 0.99999930456631 0.988204476886124 "Dag1/Mad2l2/Tgfb1/Tgfbr3" 4 "" "" "BP"
"GO:0072332" "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" "16/2082" "84/13317" 0.19047619047619 1.21833401948676 0.864117129623834 0.232596953699715 0.99999930456631 0.988204476886124 "Bcl2l12/Bmyc/Dyrk2/Ell3/Fhit/Mif/Msh2/Mybbp1a/Pdk2/Pml/Rpl26/Rrp8/Sirt1/Snw1/Triap1/Trp53" 16 "" "" "BP"
"GO:0060395" "GO:0060395" "SMAD protein signal transduction" "11/2082" "55/13317" 0.2 1.2792507204611 0.893329863965933 0.23309676793536 0.99999930456631 0.988204476886124 "Csnk2b/Ldlrad4/Nup93/Parp1/Pin1/Pml/Sh2b1/Ski/Tgfb1/Tgfbr3/Twsg1" 11 "" "" "BP"
"GO:1905508" "GO:1905508" "protein localization to microtubule organizing center" "8/2082" "38/13317" 0.210526315789474 1.34657970574852 0.920985852567855 0.234568322917601 0.99999930456631 0.988204476886124 "4933427D14Rik/C2cd3/Ccdc14/Cep250/Htt/Mapre1/Nsfl1c/Numa1" 8 "" "" "BP"
"GO:0045661" "GO:0045661" "regulation of myoblast differentiation" "12/2082" "61/13317" 0.19672131147541 1.25827939717485 0.870340416034386 0.237417316248948 0.99999930456631 0.988204476886124 "Arid1a/Flt3l/Hif1an/Id3/Mkx/Smarca4/Smarcb1/Smarcc1/Smarcd1/Sox4/Tgfb1/Zfp36l1" 12 "" "" "BP"
"GO:0002507" "GO:0002507" "tolerance induction" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Ccr4/Ccr7/Foxp3/Hmgb1/Il2ra/Tgfb1" 6 "" "" "BP"
"GO:0006921" "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Dffa/Dicer1/Dnase1l3/Exog/Kdm4a/Sharpin" 6 "" "" "BP"
"GO:0032801" "GO:0032801" "receptor catabolic process" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Abca2/Kif16b/Laptm5/Pik3r4/Snx25/Tgfb1" 6 "" "" "BP"
"GO:0043369" "GO:0043369" "CD4-positive or CD8-positive, alpha-beta T cell lineage commitment" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Foxp3/Irf4/Ly9/Slamf6/Tgfb1/Tox" 6 "" "" "BP"
"GO:0090151" "GO:0090151" "establishment of protein localization to mitochondrial membrane" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Oxa1l/Samm50/Timm13/Timm22/Timm29/Trmt10b" 6 "" "" "BP"
"GO:1900368" "GO:1900368" "regulation of post-transcriptional gene silencing by regulatory ncRNA" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Ago2/Dnd1/Mecp2/Pum1/Tgfb1/Trp53" 6 "" "" "BP"
"GO:1901798" "GO:1901798" "positive regulation of signal transduction by p53 class mediator" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Bmyc/Pml/Rpl11/Rpl23/Rpl26/Rpl37rt" 6 "" "" "BP"
"GO:1903351" "GO:1903351" "cellular response to dopamine" "6/2082" "27/13317" 0.222222222222222 1.42138968940122 0.943504583109023 0.238407340446173 0.99999930456631 0.988204476886124 "Gna11/Hcn3/Htt/Klf16/Prmt5/Rgs9" 6 "" "" "BP"
"GO:0000338" "GO:0000338" "protein deneddylation" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Cops4/Cops6/Gps1" 3 "" "" "BP"
"GO:0000491" "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Ruvbl1/Shq1/Snu13" 3 "" "" "BP"
"GO:0002420" "GO:0002420" "natural killer cell mediated cytotoxicity directed against tumor cell target" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Il12a/Nkg7/Tgfb1" 3 "" "" "BP"
"GO:0006122" "GO:0006122" "mitochondrial electron transport, ubiquinol to cytochrome c" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Uqcc3/Uqcr11/Uqcrc2" 3 "" "" "BP"
"GO:0006213" "GO:0006213" "pyrimidine nucleoside metabolic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Tk1/Tymp/Upb1" 3 "" "" "BP"
"GO:0009084" "GO:0009084" "glutamine family amino acid biosynthetic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Aldh18a1/Ass1/Oat" 3 "" "" "BP"
"GO:0009157" "GO:0009157" "deoxyribonucleoside monophosphate biosynthetic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Nme2/Nme3/Tk1" 3 "" "" "BP"
"GO:0010172" "GO:0010172" "embryonic body morphogenesis" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Dag1/Fuz/Gatad2a" 3 "" "" "BP"
"GO:0010561" "GO:0010561" "negative regulation of glycoprotein biosynthetic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Aatf/Ago2/Itm2a" 3 "" "" "BP"
"GO:0010992" "GO:0010992" "ubiquitin recycling" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Ambra1/Trim32/Ube2k" 3 "" "" "BP"
"GO:0021511" "GO:0021511" "spinal cord patterning" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Fuz/Ift88/Sufu" 3 "" "" "BP"
"GO:0021554" "GO:0021554" "optic nerve development" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Kcna2/Kcnc1/Rpl24" 3 "" "" "BP"
"GO:0031293" "GO:0031293" "membrane protein intracellular domain proteolysis" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Mbtps1/Mbtps2/Tgfb1" 3 "" "" "BP"
"GO:0032825" "GO:0032825" "positive regulation of natural killer cell differentiation" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Flt3l/Rasgrp1/Tox" 3 "" "" "BP"
"GO:0035332" "GO:0035332" "positive regulation of hippo signaling" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Coro7/Frmd6/Stk4" 3 "" "" "BP"
"GO:0038094" "GO:0038094" "Fc-gamma receptor signaling pathway" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Appl1/Cd247/Lck" 3 "" "" "BP"
"GO:0043589" "GO:0043589" "skin morphogenesis" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Ahdc1/Psen2/Vps33b" 3 "" "" "BP"
"GO:0043951" "GO:0043951" "negative regulation of cAMP-mediated signaling" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Mgrn1/Pde2a/Pde3b" 3 "" "" "BP"
"GO:0045542" "GO:0045542" "positive regulation of cholesterol biosynthetic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Prkaca/Scap/Scp2" 3 "" "" "BP"
"GO:0045843" "GO:0045843" "negative regulation of striated muscle tissue development" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Hdac7/Nras/Tgfb1" 3 "" "" "BP"
"GO:0048385" "GO:0048385" "regulation of retinoic acid receptor signaling pathway" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Cnot1/Klf2/Snw1" 3 "" "" "BP"
"GO:0055091" "GO:0055091" "phospholipid homeostasis" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Abca1/Rcn3/Tgfb1" 3 "" "" "BP"
"GO:0060148" "GO:0060148" "positive regulation of post-transcriptional gene silencing" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Ago2/Pum1/Tgfb1" 3 "" "" "BP"
"GO:0060571" "GO:0060571" "morphogenesis of an epithelial fold" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Cecr2/Cfl1/Gatad2a" 3 "" "" "BP"
"GO:0060766" "GO:0060766" "negative regulation of androgen receptor signaling pathway" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Foxp1/Sirt1/Smarca4" 3 "" "" "BP"
"GO:0061052" "GO:0061052" "negative regulation of cell growth involved in cardiac muscle cell development" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Foxp1/Rbm10/Zfp418" 3 "" "" "BP"
"GO:0071044" "GO:0071044" "histone mRNA catabolic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Exosc10/Exosc4/Tent4b" 3 "" "" "BP"
"GO:0071941" "GO:0071941" "nitrogen cycle metabolic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Ass1/Htt/Prkcsh" 3 "" "" "BP"
"GO:0090085" "GO:0090085" "regulation of protein deubiquitination" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Nop53/Park7/Tnip1" 3 "" "" "BP"
"GO:0106120" "GO:0106120" "positive regulation of sterol biosynthetic process" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Prkaca/Scap/Scp2" 3 "" "" "BP"
"GO:0140250" "GO:0140250" "regulation protein catabolic process at synapse" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Nedd4l/Pin1/Usp5" 3 "" "" "BP"
"GO:1900370" "GO:1900370" "positive regulation of post-transcriptional gene silencing by RNA" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Ago2/Pum1/Tgfb1" 3 "" "" "BP"
"GO:1901203" "GO:1901203" "positive regulation of extracellular matrix assembly" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Dag1/Mad2l2/Tgfb1" 3 "" "" "BP"
"GO:1902043" "GO:1902043" "positive regulation of extrinsic apoptotic signaling pathway via death domain receptors" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Faf1/Psen2/Stk4" 3 "" "" "BP"
"GO:1903564" "GO:1903564" "regulation of protein localization to cilium" "3/2082" "11/13317" 0.272727272727273 1.74443280062877 1.06325834730422 0.240611125692419 0.99999930456631 0.988204476886124 "Ccdc66/Crocc/Gdi2" 3 "" "" "BP"
"GO:0002381" "GO:0002381" "immunoglobulin production involved in immunoglobulin-mediated immune response" "13/2082" "67/13317" 0.194029850746269 1.24106413179061 0.85153553436114 0.240896054639164 0.99999930456631 0.988204476886124 "Cd28/Cd40/Enpp1/Ercc1/Exosc6/Foxp3/Icosl/Ighm/Mad2l2/Msh2/Tgfb1/Trp53bp1/Xcl1" 13 "" "" "BP"
"GO:0032092" "GO:0032092" "positive regulation of protein binding" "13/2082" "67/13317" 0.194029850746269 1.24106413179061 0.85153553436114 0.240896054639164 0.99999930456631 0.988204476886124 "Abl2/Add1/Blk/Hip1r/Krit1/Mapre1/Mapre3/Mfng/Nphp3/Pin1/Rpl11/Tert/Usp9x" 13 "" "" "BP"
"GO:0045599" "GO:0045599" "negative regulation of fat cell differentiation" "9/2082" "44/13317" 0.204545454545455 1.30832460047157 0.881841810211699 0.241978868664269 0.99999930456631 0.988204476886124 "Axin1/Enpp1/Foxo1/Mkx/Mmp11/Rora/Sirt1/Tgfb1/Trib2" 9 "" "" "BP"
