"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0072655" "GO:0072655" "establishment of protein localization to mitochondrion" "15/1554" "86/13317" 0.174418604651163 1.49467989584269 1.6727479393281 0.0717979849590567 0.999790618141739 0.999790618141739 "Aip/Chchd4/Cox18/Dnaja1/Hk1/Hsp90aa1/Hspd1/Immp1l/Mterf4/Pam16/Pdcd5/Timm17b/Tomm40/Tomm7/Tspo" 15 "" "" "BP"
"GO:0016579" "GO:0016579" "protein deubiquitination" "14/1554" "79/13317" 0.177215189873418 1.51864522750599 1.68045193525015 0.0719363492762193 0.999790618141739 0.999790618141739 "Otub2/Otud3/Otud7b/Psmd14/Trim21/Uchl1/Uchl5/Usp14/Usp19/Usp2/Usp36/Usp46/Usp48/Usp54" 14 "" "" "BP"
"GO:0032355" "GO:0032355" "response to estradiol" "14/1554" "79/13317" 0.177215189873418 1.51864522750599 1.68045193525015 0.0719363492762193 0.999790618141739 0.999790618141739 "Casp3/Ezh2/Ggt1/Ghr/Gpx4/Gstp1/Hpgd/Hsf1/Hspa8/Itga2/Lcor/Pcna/Prkca/Slc6a4" 14 "" "" "BP"
"GO:1903321" "GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" "14/1554" "79/13317" 0.177215189873418 1.51864522750599 1.68045193525015 0.0719363492762193 0.999790618141739 0.999790618141739 "Arrb1/Capn3/Cep63/Cry1/Dnaja1/Gbp4/Gclc/Gps2/Ogt/Pias3/Sqstm1/Trim21/Tspo/U2af2" 14 "" "" "BP"
"GO:1902476" "GO:1902476" "chloride transmembrane transport" "9/1554" "45/13317" 0.2 1.71389961389961 1.74352656737824 0.0725650970545029 0.999790618141739 0.999790618141739 "Ano8/Clcn2/Clic4/Mfsd8/Slc1a4/Slc25a14/Slc25a27/Slc26a11/Ucp2" 9 "" "" "BP"
"GO:0006091" "GO:0006091" "generation of precursor metabolites and energy" "53/1554" "373/13317" 0.142091152815013 1.21764985974101 1.54964388681926 0.0738392210970875 0.999790618141739 0.999790618141739 "Akt2/Aldh1l1/Cbfa2t3/Chchd10/Chchd4/Cox5a/Cox5b/Cox6b1/Dld/Eno1b/Epm2aip1/Foxk2/Gabarapl1/Git1/Gpd1/Grb10/Hk1/Idh3b/Irs1/Mfsd8/Mlst8/Mpi/Mrps36/Mtfr2/Ndufa4/Ndufa5/Ndufb11/Ndufb4/Ndufb6/Ndufc1/Ndufs4/Ogt/Pank2/Pfkfb2/Phkg2/Pkm/Pomc/Ppif/Prkaa2/Ptges3/Sdhaf2/Sirt3/Sirt6/Slc25a12/Slc25a22/Sucla2/Taldo1/Tcf7l2/Tpi1/Uchl1/Ucp2/Uqcc2/Wdr45" 53 "" "" "BP"
"GO:0046883" "GO:0046883" "regulation of hormone secretion" "31/1554" "204/13317" 0.151960784313725 1.30222764781588 1.58107181286843 0.074311005805789 0.999790618141739 0.999790618141739 "Adcy5/Arrb1/Cry1/Eipr1/F2rl2/Ffar4/Gabbr1/Gnaz/Irs1/Kalrn/Mcu/Npff/Orai1/P2ry1/Pde4c/Pfkfb2/Pomc/Ptger3/Ptpn11/Ptprv/Rac1/Sirt3/Sirt6/Slc25a22/Slc9b2/Tardbp/Tcf7l2/Trpc1/Tspo/Ucp2/Uqcc2" 31 "" "" "BP"
"GO:0006006" "GO:0006006" "glucose metabolic process" "27/1554" "174/13317" 0.155172413793103 1.32974970043936 1.59134788712331 0.0744117656158362 0.999790618141739 0.999790618141739 "Akt2/Apod/Cox11/Crtc2/Cry1/Dgkq/Eno1b/Epm2aip1/Foxk2/Gpd1/Hk1/Irs1/Kat2a/Mapk14/Mpi/Nisch/Ogt/Pfkfb2/Pgm2l1/Phkg2/Pkm/Sirt6/Slc25a10/Slc25a12/Tcf7l2/Tpi1/Zfp692" 27 "" "" "BP"
"GO:0021591" "GO:0021591" "ventricular system development" "6/1554" "26/13317" 0.230769230769231 1.97757647757648 1.8134765328038 0.0744496057159529 0.999790618141739 0.999790618141739 "Aqp1/Celsr2/Numbl/Sema6d/Ttc21b/Uchl5" 6 "" "" "BP"
"GO:0061615" "GO:0061615" "glycolytic process through fructose-6-phosphate" "6/1554" "26/13317" 0.230769230769231 1.97757647757648 1.8134765328038 0.0744496057159529 0.999790618141739 0.999790618141739 "Eno1b/Foxk2/Hk1/Mpi/Pkm/Tpi1" 6 "" "" "BP"
"GO:0009168" "GO:0009168" "purine ribonucleoside monophosphate biosynthetic process" "5/1554" "20/13317" 0.25 2.14237451737452 1.8582323749373 0.0749674317027297 0.999790618141739 0.999790618141739 "Ada/Adk/Gmpr/Paics/Pfas" 5 "" "" "BP"
"GO:0042759" "GO:0042759" "long-chain fatty acid biosynthetic process" "5/1554" "20/13317" 0.25 2.14237451737452 1.8582323749373 0.0749674317027297 0.999790618141739 0.999790618141739 "Acot7/Alox12/Gstp-ps/Gstp1/Plp1" 5 "" "" "BP"
"GO:0046033" "GO:0046033" "AMP metabolic process" "5/1554" "20/13317" 0.25 2.14237451737452 1.8582323749373 0.0749674317027297 0.999790618141739 0.999790618141739 "Ada/Adk/Ak2/Paics/Pfas" 5 "" "" "BP"
"GO:0050862" "GO:0050862" "positive regulation of T cell receptor signaling pathway" "5/1554" "20/13317" 0.25 2.14237451737452 1.8582323749373 0.0749674317027297 0.999790618141739 0.999790618141739 "Ada/Cd226/Cd81/Ubr2/Usp46" 5 "" "" "BP"
"GO:0050927" "GO:0050927" "positive regulation of positive chemotaxis" "5/1554" "20/13317" 0.25 2.14237451737452 1.8582323749373 0.0749674317027297 0.999790618141739 0.999790618141739 "Akt2/Creb3/Itga2/Kdr/Prkca" 5 "" "" "BP"
"GO:0051345" "GO:0051345" "positive regulation of hydrolase activity" "44/1554" "304/13317" 0.144736842105263 1.2403220890063 1.54061853794746 0.0764836217993752 0.999790618141739 0.999790618141739 "Acer2/Akt2/Arhgap6/Asap1/Asap2/Bcr/Bmp2/Calm3/Creb3/Dap/Dapk1/Ddrgk1/Dvl3/Ezh2/Fasl/Gsn/Hspd1/Ifi203/Ifi206/Ifi213/Ifi214/Itga6/Itgb1/Kalrn/Lims1/Mapre2/Mndal/Nlrp6/P2rx1/Pcna/Pdcd2/Pdcd5/Pkp4/Plek/Prr7/Psme1/Rap1gap/Rasgrp2/Rgs10/Rsu1/Rtn4r/S100a10/Tbc1d10a/Vav1" 44 "" "" "BP"
"GO:0044703" "GO:0044703" "multi-organism reproductive process" "23/1554" "145/13317" 0.158620689655172 1.35929969378245 1.58113276758518 0.0775640917344077 0.999790618141739 0.999790618141739 "Aplf/Atr/Cr1l/Dedd/Epor/Fbln1/H2-Q7/Hpgd/Hsf1/Itga2/Itgb3/Kalrn/Lgals9/Maged2/Med1/Ooep/P2rx1/Pmp22/Polr1b/Rsph1/Serpine2/Slc6a4/Stx2" 23 "" "" "BP"
"GO:0019320" "GO:0019320" "hexose catabolic process" "8/1554" "39/13317" 0.205128205128205 1.75784575784576 1.72266229145499 0.0776007335524952 0.999790618141739 0.999790618141739 "Eno1b/Foxk2/Hk1/Mpi/Pfkfb2/Pkm/Slc25a12/Tpi1" 8 "" "" "BP"
"GO:0021587" "GO:0021587" "cerebellum morphogenesis" "8/1554" "39/13317" 0.205128205128205 1.75784575784576 1.72266229145499 0.0776007335524952 0.999790618141739 0.999790618141739 "Cacna1a/Kif14/Ophn1/Ptpn11/Serpine2/Smo/Ttc21b/Ttll1" 8 "" "" "BP"
"GO:0043392" "GO:0043392" "negative regulation of DNA binding" "8/1554" "39/13317" 0.205128205128205 1.75784575784576 1.72266229145499 0.0776007335524952 0.999790618141739 0.999790618141739 "Gata1/Ifi203/Ifi206/Ifi213/Ifi214/Mndal/Rsf1/Smo" 8 "" "" "BP"
"GO:0098656" "GO:0098656" "monoatomic anion transmembrane transport" "12/1554" "66/13317" 0.181818181818182 1.55809055809056 1.65198335755418 0.078012342787404 0.999790618141739 0.999790618141739 "Ano8/Clcn2/Clic4/Mcoln1/Mfsd8/Panx1/Slc1a4/Slc25a14/Slc25a27/Slc26a11/Ucp2/Vdac3" 12 "" "" "BP"
"GO:0032206" "GO:0032206" "positive regulation of telomere maintenance" "13/1554" "73/13317" 0.178082191780822 1.52607499867774 1.63814695447075 0.0783672041729267 0.999790618141739 0.999790618141739 "Atr/Cct6a/Cct7/Gnl3/Map3k4/Nbn/Nvl/Pkib/Ptges3/Sirt6/Slx1b/Terf1/Uchl5" 13 "" "" "BP"
"GO:0032102" "GO:0032102" "negative regulation of response to external stimulus" "43/1554" "297/13317" 0.144781144781145 1.24070174070174 1.5247734298979 0.0788315252074207 0.999790618141739 0.999790618141739 "Ada/Alox12/Bcr/Cd9/Cep63/Clec2d/Ctla2a/Dusp3/Dvl1/Ffar4/Fxr1/Git1/Gp1ba/Gp5/Gps2/Gstp1/Hdac6/Ifi203/Ifi206/Ifi213/Ifi214/Igtp/Klrb1b/Lgals9/Mavs/Mmrn1/Mndal/Nlrp6/Nlrx1/Pdgfa/Pf4/Pla2g10/Prkg1/Pros1/Rtn4r/Serpine2/Spn/Tfpi/Thbs1/Traf3ip1/Trim21/Trim65/Ubash3b" 43 "" "" "BP"
"GO:0031099" "GO:0031099" "regeneration" "26/1554" "168/13317" 0.154761904761905 1.32623184408899 1.54663552441909 0.0807663155429456 0.999790618141739 0.999790618141739 "Apod/Capn3/Cd81/Cd9/Ezh2/Gas6/Gata1/Ggt1/Gm34220/Gstp1/Ifrd1/Kpna1/Map2k2/Med1/Nefh/Ninj1/Pcna/Pkm/Ptpn12/Ptpn3/Rtn4/Rtn4r/Tspo/Ucp2/Wnt10b/Yap1" 26 "" "" "BP"
"GO:0000245" "GO:0000245" "spliceosomal complex assembly" "9/1554" "46/13317" 0.195652173913043 1.67664092664093 1.67085478130276 0.0813187040136616 0.999790618141739 0.999790618141739 "Crnkl1/Gemin2/Khdc4/Luc7l/Ptbp2/Sfswap/Srsf12/Srsf6/U2af2" 9 "" "" "BP"
"GO:0033120" "GO:0033120" "positive regulation of RNA splicing" "9/1554" "46/13317" 0.195652173913043 1.67664092664093 1.67085478130276 0.0813187040136616 0.999790618141739 0.999790618141739 "Hspa8/Khdrbs3/Prdx6/Smn1/Snrnp70/Tra2a/U2af2/Upf3b/Wdr77" 9 "" "" "BP"
"GO:0007215" "GO:0007215" "glutamate receptor signaling pathway" "7/1554" "33/13317" 0.212121212121212 1.81777231777232 1.70953616906716 0.0824665830946896 0.999790618141739 0.999790618141739 "Dlg4/Grik5/Homer2/Homer3/Kalrn/Plp1/Shank3" 7 "" "" "BP"
"GO:0045933" "GO:0045933" "positive regulation of muscle contraction" "7/1554" "33/13317" 0.212121212121212 1.81777231777232 1.70953616906716 0.0824665830946896 0.999790618141739 0.999790618141739 "Ada/Eno1b/Hsp90aa1/Itga2/Ptger3/Ptgs1/Smtn" 7 "" "" "BP"
"GO:0090317" "GO:0090317" "negative regulation of intracellular protein transport" "7/1554" "33/13317" 0.212121212121212 1.81777231777232 1.70953616906716 0.0824665830946896 0.999790618141739 0.999790618141739 "Angpt1/Apod/Derl2/Erlec1/Gbp4/Rab23/Sirt6" 7 "" "" "BP"
"GO:1902003" "GO:1902003" "regulation of amyloid-beta formation" "7/1554" "33/13317" 0.212121212121212 1.81777231777232 1.70953616906716 0.0824665830946896 0.999790618141739 0.999790618141739 "Casp3/Clu/Hap1/Rtn2/Rtn3/Rtn4/Tmed10-ps" 7 "" "" "BP"
"GO:1903421" "GO:1903421" "regulation of synaptic vesicle recycling" "7/1554" "33/13317" 0.212121212121212 1.81777231777232 1.70953616906716 0.0824665830946896 0.999790618141739 0.999790618141739 "Actg1/Ap2m1/Dgkq/Ophn1/Rac1/Scamp5/Vamp2" 7 "" "" "BP"
"GO:0033108" "GO:0033108" "mitochondrial respiratory chain complex assembly" "15/1554" "88/13317" 0.170454545454545 1.4607098982099 1.57600910739147 0.0841944715873146 0.999790618141739 0.999790618141739 "Chchd4/Cox18/Fastkd3/Ndufa5/Ndufaf4/Ndufaf5/Ndufb11/Ndufb4/Ndufb6/Ndufc1/Ndufs4/Sdhaf2/Smim20/Ttc19/Uqcc2" 15 "" "" "BP"
"GO:0045913" "GO:0045913" "positive regulation of carbohydrate metabolic process" "13/1554" "74/13317" 0.175675675675676 1.50545236356047 1.58473355599888 0.0854073320304903 0.999790618141739 0.999790618141739 "Akt2/Cry1/Epm2aip1/Gpd1/Irs1/Kat2a/Mlst8/P2ry1/Phkg2/Prkaa2/Slc25a12/Tcf7l2/Uchl1" 13 "" "" "BP"
"GO:0010817" "GO:0010817" "regulation of hormone levels" "53/1554" "377/13317" 0.140583554376658 1.20473049783395 1.46568091013932 0.0855741445433257 0.999790618141739 0.999790618141739 "2610005L07Rik/Adcy5/Aqp1/Arrb1/Bmp2/Cacna1a/Chst10/Clcn2/Cpe/Cry1/Dgkq/Dhrs3/Dhrs4/Dio1/Eipr1/F2rl2/Ffar4/Gabbr1/Ghr/Gnaz/Irs1/Kalrn/Mcu/Med1/Npff/Orai1/P2ry1/Pde4c/Pfkfb2/Pomc/Ptger3/Ptpn11/Ptprn/Ptprv/Rac1/Rbm4/Safb/Schip1/Sirt3/Sirt6/Slc18a2/Slc25a22/Slc9b2/Snap23/Tardbp/Tcf7l2/Tg/Trpc1/Tspo/Tubb1/Ucp2/Uqcc2/Vamp2" 53 "" "" "BP"
"GO:0021575" "GO:0021575" "hindbrain morphogenesis" "8/1554" "40/13317" 0.2 1.71389961389961 1.64350306021867 0.0875596015457301 0.999790618141739 0.999790618141739 "Cacna1a/Kif14/Ophn1/Ptpn11/Serpine2/Smo/Ttc21b/Ttll1" 8 "" "" "BP"
"GO:0006144" "GO:0006144" "purine nucleobase metabolic process" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Ada/Adk/Gmpr/Paics" 4 "" "" "BP"
"GO:0006177" "GO:0006177" "GMP biosynthetic process" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Ada/Adk/Paics/Pfas" 4 "" "" "BP"
"GO:0015810" "GO:0015810" "aspartate transmembrane transport" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Slc1a4/Slc25a12/Slc25a22/Ucp2" 4 "" "" "BP"
"GO:0032196" "GO:0032196" "transposition" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Apobec3/Mov10/Sirt6/Ubr2" 4 "" "" "BP"
"GO:0032197" "GO:0032197" "retrotransposition" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Apobec3/Mov10/Sirt6/Ubr2" 4 "" "" "BP"
"GO:0034244" "GO:0034244" "negative regulation of transcription elongation by RNA polymerase II" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Ezh2/Nelfcd/Sirt6/Supt4a" 4 "" "" "BP"
"GO:0044539" "GO:0044539" "long-chain fatty acid import into cell" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Akt2/Rps6kb1/Slc27a2/Thbs1" 4 "" "" "BP"
"GO:0048339" "GO:0048339" "paraxial mesoderm development" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Exoc4/Nckap1/Poglut1/Yap1" 4 "" "" "BP"
"GO:0090435" "GO:0090435" "protein localization to nuclear envelope" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Lmna/Nutf2/Nutf2-ps1/Tmem201" 4 "" "" "BP"
"GO:1903540" "GO:1903540" "establishment of protein localization to postsynaptic membrane" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Rab11a/Rab8a/Snap23/Vamp2" 4 "" "" "BP"
"GO:1904814" "GO:1904814" "regulation of protein localization to chromosome, telomeric region" "4/1554" "15/13317" 0.266666666666667 2.28519948519949 1.81013536207608 0.0882633711591992 0.999790618141739 0.999790618141739 "Cct6a/Cct7/Gnl3/Terf1" 4 "" "" "BP"
"GO:0002428" "GO:0002428" "antigen processing and presentation of peptide antigen via MHC class Ib" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "B2m/H2-Q6/H2-Q7/Mill2/Ulbp1" 5 "" "" "BP"
"GO:0009264" "GO:0009264" "deoxyribonucleotide catabolic process" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Ada/Cda/Dera/Dpys/Dut" 5 "" "" "BP"
"GO:0015740" "GO:0015740" "C4-dicarboxylate transport" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Slc1a4/Slc25a10/Slc25a12/Slc25a22/Ucp2" 5 "" "" "BP"
"GO:0042026" "GO:0042026" "protein refolding" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "B2m/Dnaja1/Hsp90aa1/Hspa8/Hspd1" 5 "" "" "BP"
"GO:0046386" "GO:0046386" "deoxyribose phosphate catabolic process" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Ada/Cda/Dera/Dpys/Dut" 5 "" "" "BP"
"GO:0050926" "GO:0050926" "regulation of positive chemotaxis" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Akt2/Creb3/Itga2/Kdr/Prkca" 5 "" "" "BP"
"GO:0051131" "GO:0051131" "chaperone-mediated protein complex assembly" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Clu/Hsp90aa1/Hsp90ab1/Ptges3/Ptges3-ps" 5 "" "" "BP"
"GO:0061620" "GO:0061620" "glycolytic process through glucose-6-phosphate" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Eno1b/Foxk2/Hk1/Pkm/Tpi1" 5 "" "" "BP"
"GO:0071786" "GO:0071786" "endoplasmic reticulum tubular network organization" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Rab10/Reep2/Rtn3/Rtn4/Tmem33" 5 "" "" "BP"
"GO:0090075" "GO:0090075" "relaxation of muscle" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Gsn/Gucy1a1/P2ry1/Pde5a/Prkg1" 5 "" "" "BP"
"GO:0140058" "GO:0140058" "neuron projection arborization" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Dlg4/Dvl1/Dvl3/Mov10/Taok2" 5 "" "" "BP"
"GO:1901658" "GO:1901658" "glycosyl compound catabolic process" "5/1554" "21/13317" 0.238095238095238 2.04035668321383 1.73414240239484 0.0893529751552938 0.999790618141739 0.999790618141739 "Ada/Cda/Dera/Gba2/Nudt1" 5 "" "" "BP"
"GO:0034605" "GO:0034605" "cellular response to heat" "9/1554" "47/13317" 0.191489361702128 1.6409677154358 1.59993734204698 0.0906815422151663 0.999790618141739 0.999790618141739 "Chordc1/Dnajb1/Hikeshi/Hsbp1/Hsf1/Hsp90aa1/Hsp90ab1/Hspa8/Pmp22" 9 "" "" "BP"
"GO:0046686" "GO:0046686" "response to cadmium ion" "9/1554" "47/13317" 0.191489361702128 1.6409677154358 1.59993734204698 0.0906815422151663 0.999790618141739 0.999790618141739 "Alad/Gclc/Gsn/Hsf1/Hspa8/Mtf1/Nudt1/Pcna/Sord" 9 "" "" "BP"
"GO:0055123" "GO:0055123" "digestive system development" "14/1554" "82/13317" 0.170731707317073 1.46308503625577 1.52882949626073 0.0919978740913403 0.999790618141739 0.999790618141739 "Ada/Cbfa2t2/Cela1/Nckap1/Pdgfa/Pkd1/Rbpms2/Rcbtb2/Smo/Stra6/Stx2/Tcf7l2/Wdpcp/Yap1" 14 "" "" "BP"
"GO:0015833" "GO:0015833" "peptide transport" "32/1554" "216/13317" 0.148148148148148 1.26955526955527 1.45169650255301 0.0922690342290186 0.999790618141739 0.999790618141739 "Adcy5/Aqp1/Arrb1/Cpe/Eipr1/F2rl2/Ffar4/Gabbr1/Gnaz/Irs1/Kalrn/Mcu/Npff/Orai1/Pde4c/Pfkfb2/Ptger3/Ptpn11/Ptprn/Ptprv/Rac1/Rbm4/Sirt3/Sirt6/Slc18a2/Slc25a22/Slc9b2/Tardbp/Tcf7l2/Trpc1/Ucp2/Uqcc2" 32 "" "" "BP"
"GO:0010810" "GO:0010810" "regulation of cell-substrate adhesion" "27/1554" "178/13317" 0.151685393258427 1.29986768469915 1.46390152515118 0.0922946611718641 0.999790618141739 0.999790618141739 "Acer2/Actg1/Actn4/Apod/Arhgap6/Carmil1/Ccl25/Dusp3/Fbln1/Gpm6b/Hacd1/Ilk/Itga6/Itgb1/Itgb3/Kdr/Lims1/Mink1/Ninj1/Ptpn11/Rac1/Rsu1/S100a10/Smoc1/Thbs1/Vcl/Wdpcp" 27 "" "" "BP"
"GO:0031648" "GO:0031648" "protein destabilization" "10/1554" "54/13317" 0.185185185185185 1.58694408694409 1.57081875817949 0.0924338279545549 0.999790618141739 0.999790618141739 "Bmp2/Capn3/Derl1/Fbxw11/Gsn/Hdac6/Igtp/Serf2/Sirt6/Trim21" 10 "" "" "BP"
"GO:0045744" "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" "10/1554" "54/13317" 0.185185185185185 1.58694408694409 1.57081875817949 0.0924338279545549 0.999790618141739 0.999790618141739 "Ada/Arrb1/Cry1/Grk5/Inpp5a/Pde3a/Plek/Ptger3/Sag/Sstr4" 10 "" "" "BP"
"GO:0016079" "GO:0016079" "synaptic vesicle exocytosis" "13/1554" "75/13317" 0.173333333333333 1.48537966537967 1.53210584642562 0.0928322949908389 0.999790618141739 0.999790618141739 "Cacna1a/Dvl1/Git1/Grik5/P2rx1/P2ry1/Prkca/Snap23/Stx11/Stx2/Stxbp2/Trim9/Vamp2" 13 "" "" "BP"
"GO:0072384" "GO:0072384" "organelle transport along microtubule" "13/1554" "75/13317" 0.173333333333333 1.48537966537967 1.53210584642562 0.0928322949908389 0.999790618141739 0.999790618141739 "Actr10/Bicd2/Borcs8/Copg1/Fbxw11/Fyco1/Hap1/Hdac6/Hsbp1/Kif5a/Nefh/Tmem201/Uchl1" 13 "" "" "BP"
"GO:0006278" "GO:0006278" "RNA-templated DNA biosynthetic process" "11/1554" "61/13317" 0.180327868852459 1.54531932400785 1.55153976028563 0.0932111282682805 0.999790618141739 0.999790618141739 "Atr/Cct6a/Cct7/Gar1/Hsp90aa1/Hsp90ab1/Map3k4/Pkib/Ptges3/Ptges3-ps/Terf1" 11 "" "" "BP"
"GO:0007004" "GO:0007004" "telomere maintenance via telomerase" "11/1554" "61/13317" 0.180327868852459 1.54531932400785 1.55153976028563 0.0932111282682805 0.999790618141739 0.999790618141739 "Atr/Cct6a/Cct7/Gar1/Hsp90aa1/Hsp90ab1/Map3k4/Pkib/Ptges3/Ptges3-ps/Terf1" 11 "" "" "BP"
"GO:0140056" "GO:0140056" "organelle localization by membrane tethering" "11/1554" "61/13317" 0.180327868852459 1.54531932400785 1.55153976028563 0.0932111282682805 0.999790618141739 0.999790618141739 "Calm3/Exoc4/Exoc5/Plek/Rab8a/Stx11/Stx16/Stx2/Stx7/Stxbp2/Vamp2" 11 "" "" "BP"
"GO:0018958" "GO:0018958" "phenol-containing compound metabolic process" "12/1554" "68/13317" 0.176470588235294 1.51226436520554 1.53925440190502 0.093281478915326 0.999790618141739 0.999790618141739 "Aldh2/Dio1/Gpd1/Maob/Med1/Ndufs4/Pnkd/Rab38/Rnf180/Slc24a5/Tg/Trpc1" 12 "" "" "BP"
"GO:0051656" "GO:0051656" "establishment of organelle localization" "57/1554" "411/13317" 0.138686131386861 1.18847053518586 1.41065852025942 0.093440932884874 0.999790618141739 0.999790618141739 "Actn4/Actr10/Bccip/Bicd2/Borcs8/Cd84/Cdc42bpa/Cdca5/Cenpf/Cep63/Copg1/Eipr1/Exoc4/Exoc5/Fbxw11/Fyco1/Gata1/Gem/Hap1/Hdac6/Hsbp1/Itgb1/Kif14/Kif22/Kif5a/Kifc5b/Lmna/Map4k2/Mcph1/Myo19/Myo7a/Nefh/Nuf2/Ooep/Pard3b/Pdcd6ip/Pef1/Pkd1/Rab11a/Racgap1/Sirt2/Slc18a2/Snap23/Spo11/Spry1/Stard3nl/Stk25/Stxbp2/Terf1/Tmed10-ps/Tmem201/Trappc2/Trappc2l/Trappc4/Tspan9/Uchl1/Zwint" 57 "" "" "BP"
"GO:0001916" "GO:0001916" "positive regulation of T cell mediated cytotoxicity" "7/1554" "34/13317" 0.205882352941176 1.76430842607313 1.62186003254566 0.0938996672490514 0.999790618141739 0.999790618141739 "B2m/H2-Q6/H2-Q7/Hspa8/Mill2/Stx7/Ulbp1" 7 "" "" "BP"
"GO:0014888" "GO:0014888" "striated muscle adaptation" "7/1554" "34/13317" 0.205882352941176 1.76430842607313 1.62186003254566 0.0938996672490514 0.999790618141739 0.999790618141739 "Bmp2/Ezh2/Gsn/Gtf2ird2/Lmna/Rps6kb1/Tnnt1" 7 "" "" "BP"
"GO:0050685" "GO:0050685" "positive regulation of mRNA processing" "7/1554" "34/13317" 0.205882352941176 1.76430842607313 1.62186003254566 0.0938996672490514 0.999790618141739 0.999790618141739 "Adarb1/Hspa8/Prdx6/Snrnp70/Tra2a/Upf3b/Wdr77" 7 "" "" "BP"
"GO:0071711" "GO:0071711" "basement membrane organization" "7/1554" "34/13317" 0.205882352941176 1.76430842607313 1.62186003254566 0.0938996672490514 0.999790618141739 0.999790618141739 "Fktn/Itgb1/Pmp22/Pomt2/Prickle1/Ramp2/Ric8a" 7 "" "" "BP"
"GO:0009141" "GO:0009141" "nucleoside triphosphate metabolic process" "32/1554" "217/13317" 0.147465437788018 1.26370478444211 1.42352657911074 0.0966746523951532 0.999790618141739 0.999790618141739 "Ada/Adk/Ak2/Cbfa2t3/Cox11/Dut/Eno1b/Foxk2/Git1/Gpd1/Hk1/Hspa8/Mfsd8/Mlst8/Mpi/Ndufa5/Ndufb11/Ndufb4/Ndufb6/Ndufc1/Ndufs4/Ogt/Pfkfb2/Pkm/Prkaa2/Rab23/Sirt6/Slc25a12/Tpi1/Tspo/Uchl1/Ucp2" 32 "" "" "BP"
"GO:0051209" "GO:0051209" "release of sequestered calcium ion into cytosol" "15/1554" "90/13317" 0.166666666666667 1.42824967824968 1.48163413568819 0.0978832235615401 0.999790618141739 0.999790618141739 "Calm3/Capn3/F2rl3/Fasl/Fcrl5/Fkbp1a/Gp1ba/Gp1bb/Gp5/Gp9/Hap1/Itgb3/Mcoln1/Trpc1/Ubash3b" 15 "" "" "BP"
