"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0034112" "GO:0034112" "positive regulation of homotypic cell-cell adhesion" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Ank3/Mmrn1" 2 "" "" "BP"
"GO:0034392" "GO:0034392" "negative regulation of smooth muscle cell apoptotic process" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Apoh/Gapdh" 2 "" "" "BP"
"GO:0035269" "GO:0035269" "protein O-linked mannosylation" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Dpm1/Tmtc1" 2 "" "" "BP"
"GO:0042403" "GO:0042403" "thyroid hormone metabolic process" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Gata3/Sult1a1" 2 "" "" "BP"
"GO:0042438" "GO:0042438" "melanin biosynthetic process" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Rab38/Slc24a5" 2 "" "" "BP"
"GO:0044321" "GO:0044321" "response to leptin" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Star/Stat3" 2 "" "" "BP"
"GO:0044550" "GO:0044550" "secondary metabolite biosynthetic process" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Rab38/Slc24a5" 2 "" "" "BP"
"GO:0045342" "GO:0045342" "MHC class II biosynthetic process" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Cd40lg/Ifng" 2 "" "" "BP"
"GO:0060037" "GO:0060037" "pharyngeal system development" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Bmp7/Gata3" 2 "" "" "BP"
"GO:0060039" "GO:0060039" "pericardium development" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Bmp7/Epor" 2 "" "" "BP"
"GO:0060065" "GO:0060065" "uterus development" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Gata3/Lhx1" 2 "" "" "BP"
"GO:0061298" "GO:0061298" "retina vasculature development in camera-type eye" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Pdgfb/Rhoj" 2 "" "" "BP"
"GO:0070486" "GO:0070486" "leukocyte aggregation" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Bmp7/Rac2" 2 "" "" "BP"
"GO:0071816" "GO:0071816" "tail-anchored membrane protein insertion into ER membrane" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Emc8/Emc9" 2 "" "" "BP"
"GO:0072210" "GO:0072210" "metanephric nephron development" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Lhx1/Pdgfb" 2 "" "" "BP"
"GO:0086010" "GO:0086010" "membrane depolarization during action potential" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Ank3/Rangrf" 2 "" "" "BP"
"GO:0090183" "GO:0090183" "regulation of kidney development" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Gata3/Lhx1" 2 "" "" "BP"
"GO:0090235" "GO:0090235" "regulation of metaphase plate congression" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Birc5/Cdca8" 2 "" "" "BP"
"GO:0098693" "GO:0098693" "regulation of synaptic vesicle cycle" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Rab3b/Syn1" 2 "" "" "BP"
"GO:0110156" "GO:0110156" "mRNA methylguanosine-cap decapping" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Dcps/Nudt12" 2 "" "" "BP"
"GO:2001034" "GO:2001034" "positive regulation of double-strand break repair via nonhomologous end joining" "2/800" "15/12912" 0.133333333333333 2.152 1.14728353693947 0.237272959414834 0.99999715076981 0.99999715076981 "Parp3/Shld1" 2 "" "" "BP"
"GO:0046847" "GO:0046847" "filopodium assembly" "5/800" "54/12912" 0.0925925925925926 1.49444444444444 0.935717331716376 0.241517498518208 0.99999715076981 0.99999715076981 "Gpm6a/Myo10/Neurl1a/Rab3ip/Spef1" 5 "" "" "BP"
"GO:0006633" "GO:0006633" "fatty acid biosynthetic process" "9/800" "110/12912" 0.0818181818181818 1.32054545454545 0.867688930377398 0.24156946747108 0.99999715076981 0.99999715076981 "Acot7/Alox12/Eif6/Elovl7/Gstp-ps/Lipc/Plp1/Ptges3-ps/Ptgs1" 9 "" "" "BP"
"GO:0072523" "GO:0072523" "purine-containing compound catabolic process" "11/800" "139/12912" 0.079136690647482 1.27726618705036 0.844646247731453 0.243130116674631 0.99999715076981 0.99999715076981 "Acot7/Aldoa/Eif6/Eno1b/Gapdh/Gpd1/Ifng/Nudt1/Nudt12/Stat3/Tpi1" 11 "" "" "BP"
"GO:0071677" "GO:0071677" "positive regulation of mononuclear cell migration" "7/800" "82/12912" 0.0853658536585366 1.37780487804878 0.882019449734299 0.244722694142852 0.99999715076981 0.99999715076981 "Aif1/Calr/Il34/P2ry12/Slamf1/Stk39/Xcl1" 7 "" "" "BP"
"GO:0009880" "GO:0009880" "embryonic pattern specification" "4/800" "41/12912" 0.0975609756097561 1.57463414634146 0.947096464898389 0.247579085677465 0.99999715076981 0.99999715076981 "Bmp7/Efnb1/Lhx1/Ooep" 4 "" "" "BP"
"GO:0009988" "GO:0009988" "cell-cell recognition" "4/800" "41/12912" 0.0975609756097561 1.57463414634146 0.947096464898389 0.247579085677465 0.99999715076981 0.99999715076981 "Aldoa/Cd9/Prf1/St6galnac6" 4 "" "" "BP"
"GO:0010762" "GO:0010762" "regulation of fibroblast migration" "4/800" "41/12912" 0.0975609756097561 1.57463414634146 0.947096464898389 0.247579085677465 0.99999715076981 0.99999715076981 "Arhgap4/Hyal2/Pdgfb/Tsc2" 4 "" "" "BP"
"GO:0045332" "GO:0045332" "phospholipid translocation" "4/800" "41/12912" 0.0975609756097561 1.57463414634146 0.947096464898389 0.247579085677465 0.99999715076981 0.99999715076981 "Abcb1a/Abcb1b/Fasl/Triap1" 4 "" "" "BP"
"GO:0046365" "GO:0046365" "monosaccharide catabolic process" "4/800" "41/12912" 0.0975609756097561 1.57463414634146 0.947096464898389 0.247579085677465 0.99999715076981 0.99999715076981 "Aldoa/Eno1b/Gapdh/Tpi1" 4 "" "" "BP"
"GO:0050771" "GO:0050771" "negative regulation of axonogenesis" "4/800" "41/12912" 0.0975609756097561 1.57463414634146 0.947096464898389 0.247579085677465 0.99999715076981 0.99999715076981 "Arhgap4/Draxin/Ptprs/Tsc2" 4 "" "" "BP"
"GO:0002710" "GO:0002710" "negative regulation of T cell mediated immunity" "3/800" "28/12912" 0.107142857142857 1.72928571428571 0.992815084318508 0.249505665764031 0.99999715076981 0.99999715076981 "Foxp3/Slamf1/Tbx21" 3 "" "" "BP"
"GO:0006506" "GO:0006506" "GPI anchor biosynthetic process" "3/800" "28/12912" 0.107142857142857 1.72928571428571 0.992815084318508 0.249505665764031 0.99999715076981 0.99999715076981 "Dpm1/Pgap2/Pigw" 3 "" "" "BP"
"GO:0010719" "GO:0010719" "negative regulation of epithelial to mesenchymal transition" "3/800" "28/12912" 0.107142857142857 1.72928571428571 0.992815084318508 0.249505665764031 0.99999715076981 0.99999715076981 "Gata3/Spry2/Tsc2" 3 "" "" "BP"
"GO:0051932" "GO:0051932" "synaptic transmission, GABAergic" "3/800" "28/12912" 0.107142857142857 1.72928571428571 0.992815084318508 0.249505665764031 0.99999715076981 0.99999715076981 "Baiap3/Htr1b/Rac3" 3 "" "" "BP"
"GO:0060122" "GO:0060122" "inner ear receptor cell stereocilium organization" "3/800" "28/12912" 0.107142857142857 1.72928571428571 0.992815084318508 0.249505665764031 0.99999715076981 0.99999715076981 "Cdh23/Pls1/Scrib" 3 "" "" "BP"
"GO:0009132" "GO:0009132" "nucleoside diphosphate metabolic process" "9/800" "111/12912" 0.0810810810810811 1.30864864864865 0.839307151108028 0.249681337241713 0.99999715076981 0.99999715076981 "Aldoa/Eif6/Eno1b/Entpd7/Gapdh/Gpd1/Ifng/Stat3/Tpi1" 9 "" "" "BP"
"GO:1903305" "GO:1903305" "regulation of regulated secretory pathway" "9/800" "111/12912" 0.0810810810810811 1.30864864864865 0.839307151108028 0.249681337241713 0.99999715076981 0.99999715076981 "Baiap3/Bcr/Cacna1a/Cd160/Htr1b/Rac2/Slc4a8/Syn1/Syt13" 9 "" "" "BP"
"GO:0031503" "GO:0031503" "protein-containing complex localization" "15/800" "199/12912" 0.0753768844221105 1.21658291457286 0.791304638394286 0.25208753492626 0.99999715076981 0.99999715076981 "Birc5/Cacna2d2/Dzip1/Eif6/Ift140/Intu/Mylk/Nptn/Numb/Scrib/Snap23/Snap47/Ssx2ip/Stx7/Susd4" 15 "" "" "BP"
"GO:0002709" "GO:0002709" "regulation of T cell mediated immunity" "8/800" "97/12912" 0.0824742268041237 1.33113402061856 0.841293177872 0.252341993963675 0.99999715076981 0.99999715076981 "Foxp3/Gata3/H2-Q2/Klhl22/Slamf1/Stx7/Tbx21/Xcl1" 8 "" "" "BP"
"GO:0120034" "GO:0120034" "positive regulation of plasma membrane bounded cell projection assembly" "8/800" "97/12912" 0.0824742268041237 1.33113402061856 0.841293177872 0.252341993963675 0.99999715076981 0.99999715076981 "Cdc42ep5/Dzip1/Gpm6a/Mns1/Neurl1a/P2ry12/Rab3ip/Rac2" 8 "" "" "BP"
"GO:0006081" "GO:0006081" "cellular aldehyde metabolic process" "5/800" "55/12912" 0.0909090909090909 1.46727272727273 0.892480959745426 0.253326867785095 0.99999715076981 0.99999715076981 "Aldoa/Esd/Gapdh/Gpd1/Tpi1" 5 "" "" "BP"
"GO:0120193" "GO:0120193" "tight junction organization" "5/800" "55/12912" 0.0909090909090909 1.46727272727273 0.892480959745426 0.253326867785095 0.99999715076981 0.99999715076981 "Cldn15/Esam/Mpp7/Ocel1/Rab13" 5 "" "" "BP"
"GO:0034765" "GO:0034765" "regulation of monoatomic ion transmembrane transport" "17/800" "229/12912" 0.074235807860262 1.19816593886463 0.777593742646466 0.253827397567001 0.99999715076981 0.99999715076981 "Abcb1a/Abcb1b/Ank3/Clec4b1/Edn3/Fcrl5/Gnb5/Ifng/Kcnip3/Kcnj5/Plp1/Rangrf/Stk39/Tmc1/Trpc6/Ubash3b/Xcl1" 17 "" "" "BP"
"GO:0060294" "GO:0060294" "cilium movement involved in cell motility" "7/800" "83/12912" 0.0843373493975904 1.36120481927711 0.848424463988597 0.254244321486854 0.99999715076981 0.99999715076981 "Ccdc146/Dnah17/Drc1/Dzip1/Mns1/Neurl1a/Ttll1" 7 "" "" "BP"
"GO:0044782" "GO:0044782" "cilium organization" "20/800" "274/12912" 0.072992700729927 1.17810218978102 0.765812354000576 0.254554520536798 0.99999715076981 0.99999715076981 "Bloc1s6/Ccdc146/Celsr2/Cep126/Cfap74/Dnah17/Drc1/Dusp23/Dzip1/Fam161a/Ift140/Intu/Mns1/Neurl1a/Rab3ip/Rilpl1/Sclt1/Spef1/Ssx2ip/Ttll1" 20 "" "" "BP"
"GO:0033559" "GO:0033559" "unsaturated fatty acid metabolic process" "6/800" "69/12912" 0.0869565217391304 1.40347826086957 0.863631446135693 0.254886636190376 0.99999715076981 0.99999715076981 "Alox12/Cyp2b10/Elovl7/Gstp-ps/Ptges3-ps/Ptgs1" 6 "" "" "BP"
"GO:0046637" "GO:0046637" "regulation of alpha-beta T cell differentiation" "6/800" "69/12912" 0.0869565217391304 1.40347826086957 0.863631446135693 0.254886636190376 0.99999715076981 0.99999715076981 "Foxp3/Gata3/Ifng/Pf4/Runx3/Tbx21" 6 "" "" "BP"
"GO:0002821" "GO:0002821" "positive regulation of adaptive immune response" "11/800" "141/12912" 0.0780141843971631 1.25914893617021 0.795176500783796 0.257613630270201 0.99999715076981 0.99999715076981 "Cd226/Foxp3/Gata3/H2-Q2/Ifng/Klhl22/Shld1/Slamf1/Stx7/Tbx21/Xcl1" 11 "" "" "BP"
"GO:0046634" "GO:0046634" "regulation of alpha-beta T cell activation" "9/800" "112/12912" 0.0803571428571429 1.29696428571429 0.811194974948992 0.257883074143282 0.99999715076981 0.99999715076981 "Cd160/Dapl1/Foxp3/Gata3/Ifng/Pf4/Runx3/Tbx21/Xcl1" 9 "" "" "BP"
"GO:0002181" "GO:0002181" "cytoplasmic translation" "12/800" "156/12912" 0.0769230769230769 1.24153846153846 0.780024677562074 0.260154116860666 0.99999715076981 0.99999715076981 "Rpl18a/Rpl28/Rpl35/Rpl37a/Rpl38/Rpl39/Rplp2/Rps15a/Rps16/Rps28/Rps29/Rps8" 12 "" "" "BP"
"GO:0002323" "GO:0002323" "natural killer cell activation involved in immune response" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Cd160/Nkg7" 2 "" "" "BP"
"GO:0009164" "GO:0009164" "nucleoside catabolic process" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Aicda/Nudt1" 2 "" "" "BP"
"GO:0023035" "GO:0023035" "CD40 signaling pathway" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Cd40lg/Slamf1" 2 "" "" "BP"
"GO:0032352" "GO:0032352" "positive regulation of hormone metabolic process" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Cyp17a1/Gata3" 2 "" "" "BP"
"GO:0032634" "GO:0032634" "interleukin-5 production" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Foxp3/Gata3" 2 "" "" "BP"
"GO:0032674" "GO:0032674" "regulation of interleukin-5 production" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Foxp3/Gata3" 2 "" "" "BP"
"GO:0032688" "GO:0032688" "negative regulation of interferon-beta production" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Ptprs/Traip" 2 "" "" "BP"
"GO:0035633" "GO:0035633" "maintenance of blood-brain barrier" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Abcb1a/Ptgs1" 2 "" "" "BP"
"GO:0045472" "GO:0045472" "response to ether" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Adm/Foxp3" 2 "" "" "BP"
"GO:0060259" "GO:0060259" "regulation of feeding behavior" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Gpr171/Stat3" 2 "" "" "BP"
"GO:0070525" "GO:0070525" "tRNA threonylcarbamoyladenosine metabolic process" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Osgep/Trp53rkb" 2 "" "" "BP"
"GO:1900221" "GO:1900221" "regulation of amyloid-beta clearance" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Clu/Ifng" 2 "" "" "BP"
"GO:1900746" "GO:1900746" "regulation of vascular endothelial growth factor signaling pathway" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Adgrg1/Spry2" 2 "" "" "BP"
"GO:1901978" "GO:1901978" "positive regulation of cell cycle checkpoint" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Birc5/Cdca8" 2 "" "" "BP"
"GO:1903830" "GO:1903830" "magnesium ion transmembrane transport" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Mmgt2/Mrs2" 2 "" "" "BP"
"GO:2001169" "GO:2001169" "regulation of ATP biosynthetic process" "2/800" "16/12912" 0.125 2.0175 1.0466076383324 0.260803259670242 0.99999715076981 0.99999715076981 "Eno1b/Stat3" 2 "" "" "BP"
"GO:1990266" "GO:1990266" "neutrophil migration" "8/800" "98/12912" 0.0816326530612245 1.31755102040816 0.810963286718971 0.261185432372837 0.99999715076981 0.99999715076981 "Cxcl5/Edn3/Ifng/Pf4/Ppbp/Rac2/Rac3/Xcl1" 8 "" "" "BP"
"GO:0043407" "GO:0043407" "negative regulation of MAP kinase activity" "4/800" "42/12912" 0.0952380952380952 1.53714285714286 0.896070499410955 0.261417546152504 0.99999715076981 0.99999715076981 "Dusp19/Gstp-ps/Hyal2/Spry2" 4 "" "" "BP"
"GO:0045143" "GO:0045143" "homologous chromosome segregation" "4/800" "42/12912" 0.0952380952380952 1.53714285714286 0.896070499410955 0.261417546152504 0.99999715076981 0.99999715076981 "Espl1/Mei4/Mnd1/Spo11" 4 "" "" "BP"
"GO:0048147" "GO:0048147" "negative regulation of fibroblast proliferation" "4/800" "42/12912" 0.0952380952380952 1.53714285714286 0.896070499410955 0.261417546152504 0.99999715076981 0.99999715076981 "Fbxo4/Fth1/Ifng/Tsc2" 4 "" "" "BP"
"GO:0032543" "GO:0032543" "mitochondrial translation" "10/800" "127/12912" 0.078740157480315 1.27086614173228 0.788357527728963 0.261959340121507 0.99999715076981 0.99999715076981 "Coa3/Dap3/Gadd45gip1/Mrpl2/Mrpl57/Mrps30/Mrps35/Mrps5/Mrps6/Ptcd3" 10 "" "" "BP"
"GO:2001238" "GO:2001238" "positive regulation of extrinsic apoptotic signaling pathway" "5/800" "56/12912" 0.0892857142857143 1.44107142857143 0.850094117327686 0.265274969094591 0.99999715076981 0.99999715076981 "Cd40lg/Fasl/Hyal2/Pea15a/Runx3" 5 "" "" "BP"
"GO:0002825" "GO:0002825" "regulation of T-helper 1 type immune response" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Slamf1/Tbx21/Xcl1" 3 "" "" "BP"
"GO:0006505" "GO:0006505" "GPI anchor metabolic process" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Dpm1/Pgap2/Pigw" 3 "" "" "BP"
"GO:0021799" "GO:0021799" "cerebral cortex radially oriented cell migration" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Adgrg1/Mdga1/P2ry12" 3 "" "" "BP"
"GO:0034250" "GO:0034250" "positive regulation of amide metabolic process" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Clu/Ifng/Sirt3" 3 "" "" "BP"
"GO:0034391" "GO:0034391" "regulation of smooth muscle cell apoptotic process" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Apoh/Gapdh/Ifng" 3 "" "" "BP"
"GO:0045830" "GO:0045830" "positive regulation of isotype switching" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Ifng/Shld1/Tbx21" 3 "" "" "BP"
"GO:0048247" "GO:0048247" "lymphocyte chemotaxis" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Klrk1/Stk39/Xcl1" 3 "" "" "BP"
"GO:0051353" "GO:0051353" "positive regulation of oxidoreductase activity" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Ifng/S100a1/Sirt3" 3 "" "" "BP"
"GO:0051984" "GO:0051984" "positive regulation of chromosome segregation" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Birc5/Cdc6/Cdca8" 3 "" "" "BP"
"GO:0071312" "GO:0071312" "cellular response to alkaloid" "3/800" "29/12912" 0.103448275862069 1.66965517241379 0.92780931026121 0.266563981702063 0.99999715076981 0.99999715076981 "Abcb1a/Htr1b/Star" 3 "" "" "BP"
"GO:0050905" "GO:0050905" "neuromuscular process" "10/800" "128/12912" 0.078125 1.2609375 0.76247411402427 0.269778564008221 0.99999715076981 0.99999715076981 "Bcr/Cacna1a/Camk2b/Camta1/Cdh23/Map1a/Prrt2/Rac3/Tnni2/Tnnt1" 10 "" "" "BP"
"GO:0030031" "GO:0030031" "cell projection assembly" "30/800" "429/12912" 0.0699300699300699 1.12867132867133 0.696575105442134 0.270048725198762 0.99999715076981 0.99999715076981 "Ablim2/Aif1/Bloc1s6/Ccdc146/Cdc42ep5/Celsr2/Cep126/Cfap74/Dnah17/Drc1/Dusp23/Dzip1/Fam161a/Gpm6a/Ift140/Intu/Mns1/Mylk/Myo10/Neurl1a/P2ry12/Pdgfb/Rab3ip/Rac2/Rac3/Rilpl1/Sclt1/Spef1/Ssx2ip/Ttll1" 30 "" "" "BP"
"GO:0042102" "GO:0042102" "positive regulation of T cell proliferation" "8/800" "99/12912" 0.0808080808080808 1.30424242424242 0.780960305383235 0.270120499977797 0.99999715076981 0.99999715076981 "Aif1/Cd40lg/Cd59b/Efnb1/Foxp3/Ifng/Slamf1/Xcl1" 8 "" "" "BP"
"GO:0007338" "GO:0007338" "single fertilization" "7/800" "85/12912" 0.0823529411764706 1.32917647058824 0.78251505700422 0.273602281388735 0.99999715076981 0.99999715076981 "Aldoa/Camk2b/Ccdc146/Cd9/Drc1/Fcrl5/Trpc6" 7 "" "" "BP"
"GO:0007204" "GO:0007204" "positive regulation of cytosolic calcium ion concentration" "9/800" "114/12912" 0.0789473684210526 1.27421052631579 0.75575755629204 0.274536911472923 0.99999715076981 0.99999715076981 "Adm/Cacna1a/Ccr10/Ccr8/Ccr9/Epor/Nptn/Ptger1/Trpc6" 9 "" "" "BP"
"GO:0007585" "GO:0007585" "respiratory gaseous exchange by respiratory system" "4/800" "43/12912" 0.0930232558139535 1.50139534883721 0.846367797977117 0.275398766670457 0.99999715076981 0.99999715076981 "Bloc1s6/Pask/Slc5a3/Ttll1" 4 "" "" "BP"
"GO:0045429" "GO:0045429" "positive regulation of nitric oxide biosynthetic process" "4/800" "43/12912" 0.0930232558139535 1.50139534883721 0.846367797977117 0.275398766670457 0.99999715076981 0.99999715076981 "Aif1/Clu/Ifng/Klrk1" 4 "" "" "BP"
"GO:0050798" "GO:0050798" "activated T cell proliferation" "4/800" "43/12912" 0.0930232558139535 1.50139534883721 0.846367797977117 0.275398766670457 0.99999715076981 0.99999715076981 "Laptm5/Lrrc32/Scrib/Slamf1" 4 "" "" "BP"
