"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0043558" "GO:0043558" "regulation of translational initiation in response to stress" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Eif2ak3/Impact/Npm1/Pml" 4 "" "" "BP"
"GO:0045586" "GO:0045586" "regulation of gamma-delta T cell differentiation" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Lck/Lef1/Sox4/Tcf7" 4 "" "" "BP"
"GO:0046643" "GO:0046643" "regulation of gamma-delta T cell activation" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Lck/Lef1/Sox4/Tcf7" 4 "" "" "BP"
"GO:0048266" "GO:0048266" "behavioral response to pain" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Cacna1e/Git2/Mtor/Osm" 4 "" "" "BP"
"GO:0050802" "GO:0050802" "circadian sleep/wake cycle, sleep" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Btbd9/Chrnb2/Parp1/Ptger3" 4 "" "" "BP"
"GO:0051782" "GO:0051782" "negative regulation of cell division" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Aspm/Bmyc/Tex14/Vps4a" 4 "" "" "BP"
"GO:0060019" "GO:0060019" "radial glial cell differentiation" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Casz1/Lef1/Metrn/Mettl14" 4 "" "" "BP"
"GO:0060368" "GO:0060368" "regulation of Fc receptor mediated stimulatory signaling pathway" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Appl1/Csk/Rabgef1/Rapgef1" 4 "" "" "BP"
"GO:0071397" "GO:0071397" "cellular response to cholesterol" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Dag1/Lrp8/Nfe2l1/Osbpl7" 4 "" "" "BP"
"GO:1903543" "GO:1903543" "positive regulation of exosomal secretion" "4/1792" "14/12912" 0.285714285714286 2.05867346938776 1.59096787653807 0.11798574456504 0.999999260708591 0.999999260708591 "Sdc1/Snf8/Tsg101/Vps4a" 4 "" "" "BP"
"GO:0046651" "GO:0046651" "lymphocyte proliferation" "46/1792" "279/12912" 0.164874551971326 1.18798003072197 1.27425726815448 0.11903572844582 0.999999260708591 0.999999260708591 "Btk/Card11/Cblb/Ccr7/Cd209a/Cd22/Cd28/Cd37/Cd3e/Cd4/Cd55/Cd6/Cd74/Cd79a/Chrnb2/Cr2/Crip3/Dock2/Gpr183/H2-Aa/H2-DMb2/Icosl/Ighd/Ighm/Ikzf3/Il12a/Il4/Lef1/Mad1l1/Mef2c/Mif/Mzb1/Pdcd1lg2/Rasgrp1/Rps3/Rps6/Sash3/Satb1/Slc7a1/Tgfb1/Tgfbr2/Tlr9/Tmem131l/Tnfrsf13c/Twsg1/Zap70" 46 "" "" "BP"
"GO:0002792" "GO:0002792" "negative regulation of peptide secretion" "9/1792" "42/12912" 0.214285714285714 1.54400510204082 1.41753860154633 0.119088261042492 0.999999260708591 0.999999260708591 "Cd74/Ffar2/Foxo1/Hadh/Pde3b/Psmd9/Ptger3/Rptor/Sirt1" 9 "" "" "BP"
"GO:0045599" "GO:0045599" "negative regulation of fat cell differentiation" "9/1792" "42/12912" 0.214285714285714 1.54400510204082 1.41753860154633 0.119088261042492 0.999999260708591 0.999999260708591 "Ankrd26/Foxo1/Mkx/Mmp11/Rora/Sirt1/Smad3/Tgfb1/Trib2" 9 "" "" "BP"
"GO:0140719" "GO:0140719" "constitutive heterochromatin formation" "9/1792" "42/12912" 0.214285714285714 1.54400510204082 1.41753860154633 0.119088261042492 0.999999260708591 0.999999260708591 "Atf7ip/Bend3/Ctcf/Dicer1/Dnmt1/Ehmt1/Kdm1a/Ppm1d/Setdb2" 9 "" "" "BP"
"GO:0071897" "GO:0071897" "DNA biosynthetic process" "26/1792" "148/12912" 0.175675675675676 1.26580598455598 1.30556579792011 0.119591980756596 0.999999260708591 0.999999260708591 "Chrac1/Chtf18/Dnajc2/Dntt/Faap20/Ing5/Jade2/Lig3/Mad2l2/Nfatc1/Parn/Pml/Pold1/Pold2/Polh/Poll/Polq/Prkd2/Rpa1/Rrm1/Sirt1/Stn1/Ten1/Tnks/Wrap53/Xrcc5" 26 "" "" "BP"
"GO:0050795" "GO:0050795" "regulation of behavior" "11/1792" "54/12912" 0.203703703703704 1.46775793650794 1.38269974822915 0.12043815401706 0.999999260708591 0.999999260708591 "Ankrd26/Apoe/Chrnb2/Fto/Hcrtr2/Mecp2/Mef2c/Mtor/Nr2c2/Parp1/Ptger3" 11 "" "" "BP"
"GO:1903037" "GO:1903037" "regulation of leukocyte cell-cell adhesion" "54/1792" "333/12912" 0.162162162162162 1.16843629343629 1.25006122341445 0.122198123222375 0.999999260708591 0.999999260708591 "Actl6a/Ascl2/Ass1/Brd4/Card11/Cblb/Ccr7/Cd28/Cd37/Cd3e/Cd4/Cd55/Cd6/Cd74/Cyld/Ets1/H2-Aa/H2-Ab1/H2-DMa/H2-DMb2/H2-Eb1/Icosl/Il12a/Il2rg/Il4/Lax1/Lck/Lef1/Mad1l1/Mia3/Nfkbid/Pdcd1lg2/Prkaa1/Rasgrp1/Rela/Rhoh/Rps3/Sart1/Sash3/Skap1/Slc7a1/Smarcc1/Smarcd1/Sox4/Tgfb1/Tgfbr2/Thy1/Tmem131l/Tnfrsf13c/Twsg1/Zap70/Zfp35/Zfp608/Zfp609" 54 "" "" "BP"
"GO:0001832" "GO:0001832" "blastocyst growth" "6/1792" "25/12912" 0.24 1.72928571428571 1.46517110783201 0.122686415360154 0.999999260708591 0.999999260708591 "Brd4/Ctr9/Dicer1/Gins4/Rtf1/Zpr1" 6 "" "" "BP"
"GO:0002504" "GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" "6/1792" "25/12912" 0.24 1.72928571428571 1.46517110783201 0.122686415360154 0.999999260708591 0.999999260708591 "Cd74/H2-Aa/H2-Ab1/H2-DMa/H2-DMb2/H2-Eb1" 6 "" "" "BP"
"GO:0018394" "GO:0018394" "peptidyl-lysine acetylation" "6/1792" "25/12912" 0.24 1.72928571428571 1.46517110783201 0.122686415360154 0.999999260708591 0.999999260708591 "Dip2b/Hint2/Pml/Prkaa1/Sirt1/Sox4" 6 "" "" "BP"
"GO:0043488" "GO:0043488" "regulation of mRNA stability" "25/1792" "142/12912" 0.176056338028169 1.26854879275654 1.29172027846593 0.122712075437564 0.999999260708591 0.999999260708591 "Ago1/Apex1/Caprin1/Cnot1/Cnot6l/Cnot7/Dicer1/Dis3l2/Fastkd1/Fastkd3/Fastkd5/Fto/Mettl14/Mtor/Npm1/Parn/Pias4/Pum1/Rbm10/Thrap3/Traf3ip2/Tut4/Ythdf2/Zc3h14/Zfp36l1" 25 "" "" "BP"
"GO:1901605" "GO:1901605" "alpha-amino acid metabolic process" "25/1792" "142/12912" 0.176056338028169 1.26854879275654 1.29172027846593 0.122712075437564 0.999999260708591 0.999999260708591 "Afmid/Aldh18a1/Aldh4a1/Apip/Asl/Ass1/Bcat2/Blmh/Cad/Fpgs/Gamt/Gart/Got2/Hsd17b10/Ivd/Kmo/Mecp2/Mtap/Noxred1/P4hb/Pfas/Phgdh/Qdpr/Sephs1/Slc25a12" 25 "" "" "BP"
"GO:0043487" "GO:0043487" "regulation of RNA stability" "27/1792" "155/12912" 0.174193548387097 1.2551267281106 1.28275607577504 0.123385432707151 0.999999260708591 0.999999260708591 "Ago1/Apex1/Caprin1/Cnot1/Cnot6l/Cnot7/Ddx49/Dicer1/Dis3l2/Fastkd1/Fastkd3/Fastkd5/Fto/Mettl14/Mtor/Npm1/Parn/Pias4/Pum1/Rbm10/Thrap3/Traf3ip2/Tut4/Ythdf2/Zc3h14/Zcchc17/Zfp36l1" 27 "" "" "BP"
"GO:0050867" "GO:0050867" "positive regulation of cell activation" "56/1792" "347/12912" 0.161383285302594 1.1628242074928 1.23423828453707 0.124970996300433 0.999999260708591 0.999999260708591 "Actl6a/Brd4/Btk/Card11/Ccr7/Cd28/Cd3e/Cd4/Cd55/Cd6/Cd74/Chrnb2/Cyld/Exosc3/Gpr183/H2-Aa/H2-Ab1/H2-DMa/H2-DMb2/H2-Eb1/Hmces/Icosl/Ighd/Ighm/Il12a/Il16/Il2rg/Il4/Lck/Lef1/Mad2l2/Mef2c/Mif/Msh2/Myb/Nfkbid/Pdcd1lg2/Prkaa1/Rasgrp1/Rhoh/Rps3/Sart1/Sash3/Slc7a1/Smarcc1/Smarcd1/Sox4/Tgfb1/Tgfbr2/Thy1/Tlr9/Tnfrsf13c/Ttbk1/Xrcc6/Zap70/Zfp609" 56 "" "" "BP"
"GO:0002700" "GO:0002700" "regulation of production of molecular mediator of immune response" "30/1792" "175/12912" 0.171428571428571 1.23520408163265 1.25755460988339 0.126902141674165 0.999999260708591 0.999999260708591 "Btk/Cd22/Cd28/Cd37/Cd55/Cd74/Cd96/Ddx21/Exosc3/Ffar2/Foxp1/Gpi1/Hmces/Ighm/Il4/Irak3/Kit/Mad2l2/Mif/Msh2/Mzb1/Phb2/Pkp3/Rabgef1/Sash3/Scimp/Sirt1/Tgfb1/Tlr9/Vpreb3" 30 "" "" "BP"
"GO:0002293" "GO:0002293" "alpha-beta T cell differentiation involved in immune response" "14/1792" "73/12912" 0.191780821917808 1.38184931506849 1.31336184771354 0.128107280444721 0.999999260708591 0.999999260708591 "Ascl2/Brd4/Ccr7/Foxp1/Gpr183/Il4/Lef1/Mtor/Myb/Nfkbid/Rora/Stat4/Tgfb1/Zfp35" 14 "" "" "BP"
"GO:0002562" "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" "14/1792" "73/12912" 0.191780821917808 1.38184931506849 1.31336184771354 0.128107280444721 0.999999260708591 0.999999260708591 "Cd28/Ercc1/Exosc3/Foxp1/Hmces/Icosl/Il4/Lef1/Mad2l2/Msh2/Msh6/Tcf7/Tgfb1/Xrcc6" 14 "" "" "BP"
"GO:0016444" "GO:0016444" "somatic cell DNA recombination" "14/1792" "73/12912" 0.191780821917808 1.38184931506849 1.31336184771354 0.128107280444721 0.999999260708591 0.999999260708591 "Cd28/Ercc1/Exosc3/Foxp1/Hmces/Icosl/Il4/Lef1/Mad2l2/Msh2/Msh6/Tcf7/Tgfb1/Xrcc6" 14 "" "" "BP"
"GO:0032008" "GO:0032008" "positive regulation of TOR signaling" "14/1792" "73/12912" 0.191780821917808 1.38184931506849 1.31336184771354 0.128107280444721 0.999999260708591 0.999999260708591 "Castor1/Clec16a/Foxp1/Hdac3/Lamtor4/Mios/Pih1d1/Prmt1/Rictor/Rnf167/Rptor/Shq1/Wdr24/Wdr59" 14 "" "" "BP"
"GO:0032392" "GO:0032392" "DNA geometric change" "14/1792" "73/12912" 0.191780821917808 1.38184931506849 1.31336184771354 0.128107280444721 0.999999260708591 0.999999260708591 "Ascc3/Chd1l/Chtf18/Gins4/Helq/Ighmbp2/Mcm2/Mcm3/Mre11a/Mterf1b/Polq/Recql5/Xrcc5/Xrcc6" 14 "" "" "BP"
"GO:0001937" "GO:0001937" "negative regulation of endothelial cell proliferation" "7/1792" "31/12912" 0.225806451612903 1.62701612903226 1.40307639729737 0.128558016544892 0.999999260708591 0.999999260708591 "Acvrl1/Aimp1/Apoe/Cxcr3/Eng/Il12a/Mef2c" 7 "" "" "BP"
"GO:0031294" "GO:0031294" "lymphocyte costimulation" "7/1792" "31/12912" 0.225806451612903 1.62701612903226 1.40307639729737 0.128558016544892 0.999999260708591 0.999999260708591 "Card11/Ccr7/Cd28/Cd3e/Il4/Pdcd1lg2/Tnfrsf13c" 7 "" "" "BP"
"GO:0090181" "GO:0090181" "regulation of cholesterol metabolic process" "7/1792" "31/12912" 0.225806451612903 1.62701612903226 1.40307639729737 0.128558016544892 0.999999260708591 0.999999260708591 "Abcg4/Acadl/Apoe/Fmo5/Scap/Srebf2/Ttc39b" 7 "" "" "BP"
"GO:0180046" "GO:0180046" "GPI anchored protein biosynthesis" "7/1792" "31/12912" 0.225806451612903 1.62701612903226 1.40307639729737 0.128558016544892 0.999999260708591 0.999999260708591 "Dpm3/Pgap1/Pgap3/Pigo/Pigs/Pigt/Pigu" 7 "" "" "BP"
"GO:0002381" "GO:0002381" "immunoglobulin production involved in immunoglobulin-mediated immune response" "13/1792" "67/12912" 0.194029850746269 1.39805437100213 1.31132183837641 0.129974519046009 0.999999260708591 0.999999260708591 "Btk/Cd28/Ercc1/Exosc3/Hmces/Icosl/Ighm/Il4/Mad2l2/Msh2/Msh6/Tgfb1/Traf3ip2" 13 "" "" "BP"
"GO:0032508" "GO:0032508" "DNA duplex unwinding" "13/1792" "67/12912" 0.194029850746269 1.39805437100213 1.31132183837641 0.129974519046009 0.999999260708591 0.999999260708591 "Ascc3/Chd1l/Chtf18/Gins4/Helq/Ighmbp2/Mcm2/Mcm3/Mre11a/Polq/Recql5/Xrcc5/Xrcc6" 13 "" "" "BP"
"GO:0043367" "GO:0043367" "CD4-positive, alpha-beta T cell differentiation" "17/1792" "92/12912" 0.184782608695652 1.33142468944099 1.28065252078536 0.130791219018093 0.999999260708591 0.999999260708591 "Ascl2/Brd4/Ccr7/Foxp1/Gpr183/Il2rg/Il4/Lef1/Mtor/Myb/Nfkbid/Rora/Sash3/Satb1/Stat4/Tgfb1/Zfp35" 17 "" "" "BP"
"GO:0051259" "GO:0051259" "protein complex oligomerization" "34/1792" "202/12912" 0.168316831683168 1.2127828854314 1.22359065896738 0.132136907602355 0.999999260708591 0.999999260708591 "Acaca/Alad/Aldh9a1/Als2/Apip/Aqp11/Bend3/Card11/Cd247/Cd74/Clybl/Comp/Cpsf7/Crtc1/Crtc3/Cryz/Ehd1/Farsb/Gbp5/Hsd17b10/Kctd2/Kctd5/Lrrc8c/Mif/Nlrc4/Polq/Prmt1/Rnf135/Rrm1/Sgta/Shkbp1/Thg1l/Wdcp/Zfp746" 34 "" "" "BP"
"GO:1904263" "GO:1904263" "positive regulation of TORC1 signaling" "11/1792" "55/12912" 0.2 1.44107142857143 1.31588215882168 0.132721288338711 0.999999260708591 0.999999260708591 "Castor1/Clec16a/Foxp1/Lamtor4/Mios/Pih1d1/Prmt1/Rnf167/Shq1/Wdr24/Wdr59" 11 "" "" "BP"
"GO:0003170" "GO:0003170" "heart valve development" "9/1792" "43/12912" 0.209302325581395 1.50809800664452 1.33969478885267 0.133103866552088 0.999999260708591 0.999999260708591 "Mdm2/Mef2c/Mtor/Naglu/Nfatc1/Pde2a/Sox4/Tgfb1/Tgfbr2" 9 "" "" "BP"
"GO:0045663" "GO:0045663" "positive regulation of myoblast differentiation" "9/1792" "43/12912" 0.209302325581395 1.50809800664452 1.33969478885267 0.133103866552088 0.999999260708591 0.999999260708591 "Actl6a/Btg1/Cdon/Hif1an/Mef2c/Nr2c2/Smarcc1/Smarcd1/Sox4" 9 "" "" "BP"
"GO:0002714" "GO:0002714" "positive regulation of B cell mediated immunity" "10/1792" "49/12912" 0.204081632653061 1.47048104956268 1.32454156113007 0.133319365136537 0.999999260708591 0.999999260708591 "Btk/Cd28/Exosc3/Fcer2a/Hmces/Il4/Lta/Mad2l2/Msh2/Tgfb1" 10 "" "" "BP"
"GO:0002891" "GO:0002891" "positive regulation of immunoglobulin mediated immune response" "10/1792" "49/12912" 0.204081632653061 1.47048104956268 1.32454156113007 0.133319365136537 0.999999260708591 0.999999260708591 "Btk/Cd28/Exosc3/Fcer2a/Hmces/Il4/Lta/Mad2l2/Msh2/Tgfb1" 10 "" "" "BP"
"GO:0000963" "GO:0000963" "mitochondrial RNA processing" "5/1792" "20/12912" 0.25 1.80133928571429 1.43968617287801 0.133579955168057 0.999999260708591 0.999999260708591 "Fastkd1/Fastkd3/Fastkd5/Hsd17b10/Mettl8" 5 "" "" "BP"
"GO:0006541" "GO:0006541" "glutamine metabolic process" "5/1792" "20/12912" 0.25 1.80133928571429 1.43968617287801 0.133579955168057 0.999999260708591 0.999999260708591 "Asl/Cad/Mecp2/Pfas/Phgdh" 5 "" "" "BP"
"GO:0006740" "GO:0006740" "NADPH regeneration" "5/1792" "20/12912" 0.25 1.80133928571429 1.43968617287801 0.133579955168057 0.999999260708591 0.999999260708591 "Aldh1l1/Mtor/Prps2/Rpia/Rptor" 5 "" "" "BP"
"GO:0030308" "GO:0030308" "negative regulation of cell growth" "24/1792" "137/12912" 0.175182481751825 1.26225234619395 1.23878449511527 0.133596021080462 0.999999260708591 0.999999260708591 "Acvrl1/Bcl11a/Ccar2/Crlf3/Ctdp1/Dip2b/Dnajc2/Eno1/Foxp1/Mecp2/Mul1/Ndufs3/Osgin2/Pml/Prdm11/Rack1/Rbbp7/Rbm10/Sema4f/Sema5a/Sesn1/Smad3/Tgfb1/Zfp418" 24 "" "" "BP"
"GO:0032204" "GO:0032204" "regulation of telomere maintenance" "18/1792" "99/12912" 0.181818181818182 1.31006493506493 1.2432011091175 0.137218227130007 0.999999260708591 0.999999260708591 "Actl6a/Actr8/Bmyc/Ercc1/Hdac8/Ino80/Mre11a/Parn/Parp1/Pml/Smg5/Stn1/Ten1/Tnks/Tnks2/Wrap53/Xrcc1/Xrcc5" 18 "" "" "BP"
"GO:0042102" "GO:0042102" "positive regulation of T cell proliferation" "18/1792" "99/12912" 0.181818181818182 1.31006493506493 1.2432011091175 0.137218227130007 0.999999260708591 0.999999260708591 "Card11/Ccr7/Cd28/Cd3e/Cd4/Cd55/Cd6/H2-DMb2/Icosl/Il12a/Il4/Pdcd1lg2/Rps3/Sash3/Slc7a1/Tgfbr2/Tnfrsf13c/Zap70" 18 "" "" "BP"
"GO:0002287" "GO:0002287" "alpha-beta T cell activation involved in immune response" "14/1792" "74/12912" 0.189189189189189 1.36317567567568 1.25770989284477 0.138947109453223 0.999999260708591 0.999999260708591 "Ascl2/Brd4/Ccr7/Foxp1/Gpr183/Il4/Lef1/Mtor/Myb/Nfkbid/Rora/Stat4/Tgfb1/Zfp35" 14 "" "" "BP"
"GO:0000077" "GO:0000077" "DNA damage checkpoint signaling" "20/1792" "112/12912" 0.178571428571429 1.28667091836735 1.22316265751533 0.139545306667543 0.999999260708591 0.999999260708591 "Babam1/Brd4/Ccar2/Eme2/Fem1b/Ints7/Mbd4/Mdm2/Mre11a/Mrnip/Msh2/Nop53/Pml/Prpf19/Rad9a/Rhno1/Rpl26/Sde2/Tiprl/Tti1" 20 "" "" "BP"
"GO:0051147" "GO:0051147" "regulation of muscle cell differentiation" "20/1792" "112/12912" 0.178571428571429 1.28667091836735 1.22316265751533 0.139545306667543 0.999999260708591 0.999999260708591 "Ctdp1/Dnmt1/Eng/Epc1/Foxp1/Hdac3/Hdac9/Kit/Maml1/Mdm2/Mecp2/Mef2c/Mtor/Nfatc1/Pin1/Rbm10/Sirt1/Tgfb1/Zeb1/Zfp418" 20 "" "" "BP"
"GO:0097696" "GO:0097696" "cell surface receptor signaling pathway via STAT" "22/1792" "125/12912" 0.176 1.26814285714286 1.20929833834802 0.140908932881993 0.999999260708591 0.999999260708591 "C1qtnf4/Camk2a/Cnot7/Crlf3/Ctr9/Elp2/Fer/Il12a/Il4/Inpp5f/Kit/Lck/Naglu/Osm/Pias4/Pibf1/Pigu/Stat2/Stat4/Suz12/Tgfb1/Tnfrsf18" 22 "" "" "BP"
"GO:0071230" "GO:0071230" "cellular response to amino acid stimulus" "13/1792" "68/12912" 0.191176470588235 1.37749474789916 1.25288661963411 0.141436091250505 0.999999260708591 0.999999260708591 "Ass1/Baiap2/Castor1/Dnmt1/Ipo5/Lamtor4/Mtor/Prmt1/Rptor/Sesn1/Sesn3/Ubr1/Zeb1" 13 "" "" "BP"
"GO:0009411" "GO:0009411" "response to UV" "24/1792" "138/12912" 0.173913043478261 1.25310559006211 1.19998101180479 0.141550127975652 0.999999260708591 0.999999260708591 "Bmf/Casp9/Ccar2/Cul4b/Ddias/Ercc1/Hmgn1/Il12a/Ino80/Kdm1a/Mdm2/Msh2/Msh6/Npm1/Parp1/Pml/Pold1/Polh/Prkaa1/Rela/Rhno1/Rpl26/Sde2/Sirt1" 24 "" "" "BP"
"GO:0000966" "GO:0000966" "RNA 5'-end processing" "6/1792" "26/12912" 0.230769230769231 1.66277472527473 1.35796975843695 0.141807250645195 0.999999260708591 0.999999260708591 "Hsd17b10/Ncbp1/Nop9/Pop4/Tgs1/Thg1l" 6 "" "" "BP"
"GO:0002507" "GO:0002507" "tolerance induction" "6/1792" "26/12912" 0.230769230769231 1.66277472527473 1.35796975843695 0.141807250645195 0.999999260708591 0.999999260708591 "Cblb/Ccr7/Cd3e/Irak3/Tgfb1/Tgfbr2" 6 "" "" "BP"
"GO:0046641" "GO:0046641" "positive regulation of alpha-beta T cell proliferation" "6/1792" "26/12912" 0.230769230769231 1.66277472527473 1.35796975843695 0.141807250645195 0.999999260708591 0.999999260708591 "Card11/Cd28/Cd3e/Cd55/Tgfbr2/Zap70" 6 "" "" "BP"
"GO:0048384" "GO:0048384" "retinoic acid receptor signaling pathway" "6/1792" "26/12912" 0.230769230769231 1.66277472527473 1.35796975843695 0.141807250645195 0.999999260708591 0.999999260708591 "Cnot1/Crkl/Nr2c1/Pml/Tgif1/Vdr" 6 "" "" "BP"
"GO:0070129" "GO:0070129" "regulation of mitochondrial translation" "6/1792" "26/12912" 0.230769230769231 1.66277472527473 1.35796975843695 0.141807250645195 0.999999260708591 0.999999260708591 "Fastkd3/Lrpprc/Mettl8/Mrps27/Nsun4/Tsfm" 6 "" "" "BP"
"GO:0001771" "GO:0001771" "immunological synapse formation" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Ccr7/Cd6/Dock2/Git1" 4 "" "" "BP"
"GO:0002467" "GO:0002467" "germinal center formation" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "H2-DMa/Klhl6/Mef2c/Tnfrsf13c" 4 "" "" "BP"
"GO:0002903" "GO:0002903" "negative regulation of B cell apoptotic process" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Cd74/Foxp1/Hsh2d/Mif" 4 "" "" "BP"
"GO:0002923" "GO:0002923" "regulation of humoral immune response mediated by circulating immunoglobulin" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Cd55/Cr2/Fcer2a/Lta" 4 "" "" "BP"
"GO:0030575" "GO:0030575" "nuclear body organization" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Ets1/Pml/Wrap53/Zpr1" 4 "" "" "BP"
"GO:0048520" "GO:0048520" "positive regulation of behavior" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Mef2c/Mtor/Nr2c2/Ptger3" 4 "" "" "BP"
"GO:0060965" "GO:0060965" "negative regulation of miRNA-mediated gene silencing" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Bcdin3d/Mecp2/Zc3h10/Zmpste24" 4 "" "" "BP"
"GO:0071474" "GO:0071474" "cellular hyperosmotic response" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Oxsr1/Slc25a23/Xrcc5/Xrcc6" 4 "" "" "BP"
"GO:1901201" "GO:1901201" "regulation of extracellular matrix assembly" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Dag1/Mad2l2/Smad3/Tgfb1" 4 "" "" "BP"
"GO:1901985" "GO:1901985" "positive regulation of protein acetylation" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Dip2b/Pml/Prkaa1/Sox4" 4 "" "" "BP"
"GO:1903541" "GO:1903541" "regulation of exosomal secretion" "4/1792" "15/12912" 0.266666666666667 1.92142857142857 1.43337393829588 0.14408526468899 0.999999260708591 0.999999260708591 "Sdc1/Snf8/Tsg101/Vps4a" 4 "" "" "BP"
"GO:0043484" "GO:0043484" "regulation of RNA splicing" "27/1792" "158/12912" 0.170886075949367 1.2312952079566 1.17427150338435 0.14532609800265 0.999999260708591 0.999999260708591 "Clns1a/Hnrnph1/Ncbp1/Npm1/Nup98/Polr2a/Pqbp1/Prmt5/Prpf19/Puf60/Rbm10/Rbm15/Rbm22/Rps13/Rps26/Sf3b3/Sf3b5/Srsf4/Supt7l/Taf6l/Taf9/Thrap3/Trrap/U2af2/Zc3h10/Zfp638/Zpr1" 27 "" "" "BP"
"GO:0003298" "GO:0003298" "physiological muscle hypertrophy" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Ctdp1/Foxp1/Mtor/Pin1/Rbm10/Sirt1/Zfp418" 7 "" "" "BP"
"GO:0003301" "GO:0003301" "physiological cardiac muscle hypertrophy" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Ctdp1/Foxp1/Mtor/Pin1/Rbm10/Sirt1/Zfp418" 7 "" "" "BP"
"GO:0030501" "GO:0030501" "positive regulation of bone mineralization" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Asxl2/Atp2b1/Gpm6b/Mef2c/Mia3/Smad3/Vdr" 7 "" "" "BP"
"GO:0043247" "GO:0043247" "telomere maintenance in response to DNA damage" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Actl6a/Actr8/Apex1/Ercc1/Ino80/Mad2l2/Xrcc1" 7 "" "" "BP"
"GO:0051155" "GO:0051155" "positive regulation of striated muscle cell differentiation" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Epc1/Maml1/Mef2c/Mtor/Pin1/Sirt1/Tgfb1" 7 "" "" "BP"
"GO:0061049" "GO:0061049" "cell growth involved in cardiac muscle cell development" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Ctdp1/Foxp1/Mtor/Pin1/Rbm10/Sirt1/Zfp418" 7 "" "" "BP"
"GO:0070316" "GO:0070316" "regulation of G0 to G1 transition" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Actl6a/Bcl7a/Bcl7b/Rhno1/Rrm1/Smarcc1/Smarcd1" 7 "" "" "BP"
"GO:1903580" "GO:1903580" "positive regulation of ATP metabolic process" "7/1792" "32/12912" 0.21875 1.576171875 1.3099830075899 0.145980599030409 0.999999260708591 0.999999260708591 "Bend3/Eno1/Il4/Mtor/Prkaa1/Rptor/Slc25a12" 7 "" "" "BP"
