"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0051223" "GO:0051223" "regulation of protein transport" "48/1309" "385/12912" 0.124675324675325 1.22979968847043 1.53752037380605 0.0762058031352859 0.586886849251715 0.557409074614653 "Abat/Akap5/Angpt1/C2cd2l/Camk2n1/Cask/Cdk16/Cln3/Cnst/Derl3/Dnaja1/Dynll1/Ect2/Efcab7/Eipr1/F2r/Frat2/Gnaq/Gnaz/Hsp90aa1/Hsp90ab1/Ifi27/Igf1/Mpc2/Npff/Oaz2/Orai1/Pde4c/Prpf4b/Prr5l/Ptpmt1/Ptpn11/Ptprv/Rab11a/Rac1/Selenok/Slc51b/Slc7a11/Slc9b2/Snx12/Snx3/Src/Sytl4/Tardbp/Trpc1/Unc13b/Uqcc2/Zdhhc2" 48 "" "" "BP"
"GO:0003044" "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Ace2/Adrb1/Agtr1a/F2r/Tpm1" 5 "" "" "BP"
"GO:0043249" "GO:0043249" "erythrocyte maturation" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Diaph3/Fam210b/Pla2g10/Rac1/Tal1" 5 "" "" "BP"
"GO:0046475" "GO:0046475" "glycerophospholipid catabolic process" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Gdpd3/Pla2g10/Pla2g4a/Pnpla8/Prdx6" 5 "" "" "BP"
"GO:0046885" "GO:0046885" "regulation of hormone biosynthetic process" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Bmp2/Dab2/Gfi1/Igf1/Igf1r" 5 "" "" "BP"
"GO:0050820" "GO:0050820" "positive regulation of coagulation" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Angpt1/F2r/Hpse/Prdx2/Thbs1" 5 "" "" "BP"
"GO:0099188" "GO:0099188" "postsynaptic cytoskeleton organization" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Abi2/Actb/Farp1/Nos1ap/Rac1" 5 "" "" "BP"
"GO:0150105" "GO:0150105" "protein localization to cell-cell junction" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Actb/Actg1/F11r/Tjp2/Vcl" 5 "" "" "BP"
"GO:1903524" "GO:1903524" "positive regulation of blood circulation" "5/1309" "23/12912" 0.217391304347826 2.14435181187099 1.84492402110308 0.0764643044903922 0.586886849251715 0.557409074614653 "Ace2/Adrb1/Hsp90aa1/Smtn/Tpm1" 5 "" "" "BP"
"GO:0001523" "GO:0001523" "retinoid metabolic process" "6/1309" "30/12912" 0.2 1.97280366692131 1.79167319636044 0.0769364630815548 0.586931956993377 0.557451916713722 "Dgat1/Dgat2/Dhrs3/Dhrs4/Dhrs9/Rdh5" 6 "" "" "BP"
"GO:0001941" "GO:0001941" "postsynaptic membrane organization" "6/1309" "30/12912" 0.2 1.97280366692131 1.79167319636044 0.0769364630815548 0.586931956993377 0.557451916713722 "Dlg4/Farp1/Rac1/Shank3/Slc7a11/Zdhhc2" 6 "" "" "BP"
"GO:0070741" "GO:0070741" "response to interleukin-6" "6/1309" "30/12912" 0.2 1.97280366692131 1.79167319636044 0.0769364630815548 0.586931956993377 0.557451916713722 "Camp/Gab1/Gfi1/Ripk1/Src/Yap1" 6 "" "" "BP"
"GO:0090049" "GO:0090049" "regulation of cell migration involved in sprouting angiogenesis" "6/1309" "30/12912" 0.2 1.97280366692131 1.79167319636044 0.0769364630815548 0.586931956993377 0.557451916713722 "Gata2/Itgb1bp1/Jcad/Kdr/Thbs1/Vegfa" 6 "" "" "BP"
"GO:0048259" "GO:0048259" "regulation of receptor-mediated endocytosis" "16/1309" "108/12912" 0.148148148148148 1.46133604957134 1.6170410878452 0.0777667330915553 0.592368382928867 0.56261528534905 "Akap5/Angpt1/Ankrd13d/Ap2m1/Arrb2/B2m/Dab2/Dlg4/Efnb2/Hap1/Hfe/Itgb3/Nedd4l/Ophn1/Sdcbp/Vegfa" 16 "" "" "BP"
"GO:0035456" "GO:0035456" "response to interferon-beta" "11/1309" "68/12912" 0.161764705882353 1.59565002471577 1.65409363229438 0.0793614014776781 0.603584347827326 0.573267901987047 "Acod1/Calm3/Gbp2/Gm11772/Ifi213/Ifitm1/Igtp/Ndufa13/Oas1b/Tgtp1/Xaf1" 11 "" "" "BP"
"GO:0051208" "GO:0051208" "sequestering of calcium ion" "14/1309" "92/12912" 0.152173913043478 1.5010462683097 1.61991546196403 0.079478931997918 0.603584347827326 0.573267901987047 "Calm3/Capn3/Ccr5/F2r/Fkbp1a/Gp1ba/Gp1bb/Gp5/Gp9/Hap1/Itgb3/Plce1/Tpcn2/Trpc1" 14 "" "" "BP"
"GO:0061138" "GO:0061138" "morphogenesis of a branching epithelium" "18/1309" "125/12912" 0.144 1.42041864018335 1.5864166336332 0.0800555223168628 0.607047522387657 0.576557130446271 "Agtr1a/Angpt1/Bmp2/Clic4/Gzf1/Igf1/Ilk/Kdr/Lgr4/Maged1/Mmp14/Nrarp/Pdgfa/Rasip1/Src/Sulf1/Vegfa/Yap1" 18 "" "" "BP"
"GO:0032147" "GO:0032147" "activation of protein kinase activity" "8/1309" "45/12912" 0.177777777777778 1.75360325948561 1.70088516126637 0.0802565917583548 0.607657051884686 0.577136044888335 "Angpt1/Ect2/Igf1/Itgb1bp1/Itgb3/Sez6l2/Tom1l1/Wnk4" 8 "" "" "BP"
"GO:0048469" "GO:0048469" "cell maturation" "20/1309" "142/12912" 0.140845070422535 1.38929835698684 1.56673632269131 0.0812511670041768 0.614263702501547 0.583410860913506 "Akap5/C1qa/Diaph3/Dlg2/Fam210b/Gata2/Gm36723/Gnaq/H3f3a/Il15/Kcnip2/Kdr/Lgi4/Pla2g10/Pmp22/Rac1/Tal1/Tbx6/Tyms/Vegfa" 20 "" "" "BP"
"GO:0021700" "GO:0021700" "developmental maturation" "33/1309" "254/12912" 0.12992125984252 1.2815456891418 1.52211621478029 0.0816202129857314 0.616128594277598 0.585182084106649 "Adgrl1/Akap5/Arhgef15/Atp6v1f/Bmp2/C1qa/Cntnap1/Diaph3/Disc1/Dlg2/Dlg4/Fam210b/Gata2/Gm36723/Gnaq/H3f3a/Igf1/Il15/Kcnip2/Kdr/Lgi4/Pla2g10/Pmp22/Rac1/Sez6l2/Snx10/Tal1/Tbx6/Tyms/Unc13a/Vegfa/Wnt10b/Zdhhc15" 33 "" "" "BP"
"GO:0007276" "GO:0007276" "gamete generation" "60/1309" "496/12912" 0.120967741935484 1.19322802434757 1.47395667253686 0.083429421263915 0.628237244038563 0.596682548406876 "1700102P08Rik/3830403N18Rik/Acrbp/Atat1/Bik/Ccdc63/Cdk16/Cenpe/Cetn2/Chn2/Cnbd2/Cntln/Dnaja1/Eqtn/Ggnbp1/Gpx4/H3f3a/Ift20/Ift88/Igf1/Itgb1/Jam3/Kif18a/Lgr4/Lin28a/Mast2/Mertk/Morn2/Nanos1/Nup210l/Orc4/Pafah1b2/Pcyt1b/Pde5a/Pithd1/Pla2g4a/Prkg1/Prok2/Psma8/Rai14/Rbx1/Ska1/Ska3/Slirp/Sod1/Spag8/Src/Sycp2/Tex15/Tial1/Tle6/Tnfaip6/Tssk4/Ttc12/Ttll3/Tyro3/Ubb/Xlr3b/Xlr4c/Zmynd15" 60 "" "" "BP"
"GO:0001913" "GO:0001913" "T cell mediated cytotoxicity" "9/1309" "53/12912" 0.169811320754717 1.67502198134829 1.65392902876058 0.08347382646709 0.628237244038563 0.596682548406876 "B2m/H2-Q1/H2-Q10/H2-T24/Hfe/Hspa8/Klrd1/Stx11/Ulbp1" 9 "" "" "BP"
"GO:0002474" "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" "7/1309" "38/12912" 0.184210526315789 1.81705600900647 1.69414856387557 0.0843784492409677 0.63033092293172 0.598671067345174 "B2m/H2-Q1/H2-Q10/H2-T24/Hfe/Mfsd6/Ulbp1" 7 "" "" "BP"
"GO:1903018" "GO:1903018" "regulation of glycoprotein metabolic process" "7/1309" "38/12912" 0.184210526315789 1.81705600900647 1.69414856387557 0.0843784492409677 0.63033092293172 0.598671067345174 "Acer2/Bace2/Igf1/Il15/Il33/Mustn1/Slc51b" 7 "" "" "BP"
"GO:0035051" "GO:0035051" "cardiocyte differentiation" "18/1309" "126/12912" 0.142857142857143 1.40914547637237 1.55010206236684 0.084984313347311 0.63033092293172 0.598671067345174 "Adrb1/Arrb2/Bmp2/Cacybp/Col14a1/Efnb2/Ift20/Ift88/Igf1/Itgb1/Kcnj8/Mapk3/Nox4/Popdc2/Prkg1/Prok2/Tcap/Vegfa" 18 "" "" "BP"
"GO:0045766" "GO:0045766" "positive regulation of angiogenesis" "18/1309" "126/12912" 0.142857142857143 1.40914547637237 1.55010206236684 0.084984313347311 0.63033092293172 0.598671067345174 "Agtr1a/Anxa3/Aqp1/Camp/Cxcr2/Cysltr2/Gab1/Gata2/Hspb1/Itgb1/Itgb3/Jcad/Kdr/Lrg1/Pkm/Rtn4/Thbs1/Vegfa" 18 "" "" "BP"
"GO:0010927" "GO:0010927" "cellular component assembly involved in morphogenesis" "14/1309" "93/12912" 0.150537634408602 1.48490598585475 1.57629160812513 0.0852734321514469 0.63033092293172 0.598671067345174 "Acrbp/Actg1/Capn3/Chn2/Cntnap1/Eqtn/Ilk/Itgb1/Itgb4/Phldb1/Pmp22/Tcap/Tnnt2/Tpm1" 14 "" "" "BP"
"GO:0022037" "GO:0022037" "metencephalon development" "14/1309" "93/12912" 0.150537634408602 1.48490598585475 1.57629160812513 0.0852734321514469 0.63033092293172 0.598671067345174 "Abat/B4galt2/Gpx4/Hap1/Hspa8/Igf1r/L1cam/Nanos1/Ophn1/Pfdn1/Prkg1/Ptpn11/Sez6l2/Ttc21b" 14 "" "" "BP"
"GO:0032989" "GO:0032989" "cellular anatomical entity morphogenesis" "14/1309" "93/12912" 0.150537634408602 1.48490598585475 1.57629160812513 0.0852734321514469 0.63033092293172 0.598671067345174 "Acrbp/Actg1/Capn3/Chn2/Cntnap1/Eqtn/Ilk/Itgb1/Itgb4/Phldb1/Pmp22/Tcap/Tnnt2/Tpm1" 14 "" "" "BP"
"GO:0010658" "GO:0010658" "striated muscle cell apoptotic process" "10/1309" "61/12912" 0.163934426229508 1.61705218600108 1.62249351127967 0.0853260960436376 0.63033092293172 0.598671067345174 "Casp12/Cxcr2/Dynlt1a/Dynlt1b/Dynlt1c/Hsp90aa1/Hspa8/Ilk/Pcmt1/Trem1" 10 "" "" "BP"
"GO:0071496" "GO:0071496" "cellular response to external stimulus" "10/1309" "61/12912" 0.163934426229508 1.61705218600108 1.62249351127967 0.0853260960436376 0.63033092293172 0.598671067345174 "Aqp1/Cav1/F11r/Il33/Itga2/Itgb3/Kcnj2/Mapk3/Ptpn11/Rac1" 10 "" "" "BP"
"GO:0010976" "GO:0010976" "positive regulation of neuron projection development" "24/1309" "177/12912" 0.135593220338983 1.33749401147208 1.5185106680035 0.0856279984254702 0.63033092293172 0.598671067345174 "Amigo1/Cask/Disc1/Dynlt1a/Dynlt1b/Dynlt1c/Fyn/Gprc5b/Hap1/Hspb1/Igf1r/Itga6/Itgb1/Kalrn/Khdc3/Plxnb3/Ppp2r5b/Ptk6/Scn1b/Snx3/Tubb2b/Twf1/Xlr3b/Zdhhc15" 24 "" "" "BP"
"GO:0002544" "GO:0002544" "chronic inflammatory response" "4/1309" "17/12912" 0.235294117647059 2.32094549049566 1.83047289238298 0.0858802409396544 0.63033092293172 0.598671067345174 "Camp/Cebpb/Pde5a/Vnn1" 4 "" "" "BP"
"GO:0031639" "GO:0031639" "plasminogen activation" "4/1309" "17/12912" 0.235294117647059 2.32094549049566 1.83047289238298 0.0858802409396544 0.63033092293172 0.598671067345174 "Clec3b/Dhcr24/S100a10/Thbs1" 4 "" "" "BP"
"GO:0035795" "GO:0035795" "negative regulation of mitochondrial membrane permeability" "4/1309" "17/12912" 0.235294117647059 2.32094549049566 1.83047289238298 0.0858802409396544 0.63033092293172 0.598671067345174 "Dynlt1a/Dynlt1b/Dynlt1c/Tmem14a" 4 "" "" "BP"
"GO:0046500" "GO:0046500" "S-adenosylmethionine metabolic process" "4/1309" "17/12912" 0.235294117647059 2.32094549049566 1.83047289238298 0.0858802409396544 0.63033092293172 0.598671067345174 "Amd2/Hnmt/Mat2a/Pcmt1" 4 "" "" "BP"
"GO:0090050" "GO:0090050" "positive regulation of cell migration involved in sprouting angiogenesis" "4/1309" "17/12912" 0.235294117647059 2.32094549049566 1.83047289238298 0.0858802409396544 0.63033092293172 0.598671067345174 "Gata2/Jcad/Kdr/Vegfa" 4 "" "" "BP"
"GO:0120255" "GO:0120255" "olefinic compound biosynthetic process" "4/1309" "17/12912" 0.235294117647059 2.32094549049566 1.83047289238298 0.0858802409396544 0.63033092293172 0.598671067345174 "Bmp2/Dab2/Hsd17b1/Prkg1" 4 "" "" "BP"
"GO:2000209" "GO:2000209" "regulation of anoikis" "4/1309" "17/12912" 0.235294117647059 2.32094549049566 1.83047289238298 0.0858802409396544 0.63033092293172 0.598671067345174 "Cav1/Chek2/Itgb1/Src" 4 "" "" "BP"
"GO:0051153" "GO:0051153" "regulation of striated muscle cell differentiation" "11/1309" "69/12912" 0.159420289855072 1.57252466203873 1.60158547274854 0.0862030550266748 0.631171312322436 0.599469246198887 "Adrb1/Arrb2/Bmp2/Efnb2/Igf1/Mmp14/Rbm38/Rpl3l/Trim32/Trim72/Ybx1" 11 "" "" "BP"
"GO:0043535" "GO:0043535" "regulation of blood vessel endothelial cell migration" "12/1309" "77/12912" 0.155844155844156 1.53724961058804 1.58813769197439 0.0863708111599123 0.631171312322436 0.599469246198887 "Angpt1/Gab1/Gata2/Hspb1/Igf1/Itgb1bp1/Jcad/Kdr/Map2k3/Thbs1/Vash1/Vegfa" 12 "" "" "BP"
"GO:0071229" "GO:0071229" "cellular response to acid chemical" "12/1309" "77/12912" 0.155844155844156 1.53724961058804 1.58813769197439 0.0863708111599123 0.631171312322436 0.599469246198887 "Amigo1/Cebpb/Col5a2/Col6a1/Fyn/Grin2d/Lmnb1/Mat2a/Nsmf/Rbx1/S100a10/Vegfa" 12 "" "" "BP"
"GO:0031294" "GO:0031294" "lymphocyte costimulation" "6/1309" "31/12912" 0.193548387096774 1.90916483895611 1.70221066021955 0.087611306059535 0.632935748691904 0.601145059594903 "Cav1/Cd80/Efnb2/Efnb3/Icos/Tnfsf4" 6 "" "" "BP"
"GO:0050982" "GO:0050982" "detection of mechanical stimulus" "6/1309" "31/12912" 0.193548387096774 1.90916483895611 1.70221066021955 0.087611306059535 0.632935748691904 0.601145059594903 "Cacnb3/Fyn/Igf1/Itga2/Pkd2l2/Tcap" 6 "" "" "BP"
"GO:0071715" "GO:0071715" "icosanoid transport" "6/1309" "31/12912" 0.193548387096774 1.90916483895611 1.70221066021955 0.087611306059535 0.632935748691904 0.601145059594903 "Pla2g10/Pla2g12a/Pla2g4a/Pnpla8/Ptges/Slco3a1" 6 "" "" "BP"
"GO:0099633" "GO:0099633" "protein localization to postsynaptic specialization membrane" "6/1309" "31/12912" 0.193548387096774 1.90916483895611 1.70221066021955 0.087611306059535 0.632935748691904 0.601145059594903 "Dlg2/Dlg4/Gpsm2/Kalrn/Neto2/Tnik" 6 "" "" "BP"
"GO:0099645" "GO:0099645" "neurotransmitter receptor localization to postsynaptic specialization membrane" "6/1309" "31/12912" 0.193548387096774 1.90916483895611 1.70221066021955 0.087611306059535 0.632935748691904 0.601145059594903 "Dlg2/Dlg4/Gpsm2/Kalrn/Neto2/Tnik" 6 "" "" "BP"
"GO:0002092" "GO:0002092" "positive regulation of receptor internalization" "5/1309" "24/12912" 0.208333333333333 2.0550038197097 1.73752677969737 0.0888934537212656 0.632935748691904 0.601145059594903 "Angpt1/Ap2m1/Arrb2/Dab2/Vegfa" 5 "" "" "BP"
"GO:0030220" "GO:0030220" "platelet formation" "5/1309" "24/12912" 0.208333333333333 2.0550038197097 1.73752677969737 0.0888934537212656 0.632935748691904 0.601145059594903 "Mfap2/Ptpn11/Tal1/Tpm4/Tubb1" 5 "" "" "BP"
"GO:0042417" "GO:0042417" "dopamine metabolic process" "5/1309" "24/12912" 0.208333333333333 2.0550038197097 1.73752677969737 0.0888934537212656 0.632935748691904 0.601145059594903 "Abat/Agtr1a/Aldh2/Ndufs4/Rnls" 5 "" "" "BP"
"GO:0071276" "GO:0071276" "cellular response to cadmium ion" "5/1309" "24/12912" 0.208333333333333 2.0550038197097 1.73752677969737 0.0888934537212656 0.632935748691904 0.601145059594903 "Abcb6/Gsn/Hspa8/Jun/Mapk3" 5 "" "" "BP"
"GO:1901021" "GO:1901021" "positive regulation of calcium ion transmembrane transporter activity" "5/1309" "24/12912" 0.208333333333333 2.0550038197097 1.73752677969737 0.0888934537212656 0.632935748691904 0.601145059594903 "Cacnb3/Calm3/Hap1/Stac3/Vmp1" 5 "" "" "BP"
"GO:1903539" "GO:1903539" "protein localization to postsynaptic membrane" "8/1309" "46/12912" 0.173913043478261 1.71548144949679 1.63275167581633 0.0889572402770377 0.632935748691904 0.601145059594903 "Dlg2/Dlg4/Gpsm2/Kalrn/Neto2/Rab11a/Tnik/Zdhhc2" 8 "" "" "BP"
"GO:0043547" "GO:0043547" "positive regulation of GTPase activity" "18/1309" "127/12912" 0.141732283464567 1.39804984270014 1.51409654570478 0.0901065392514821 0.632935748691904 0.601145059594903 "Arap3/Chn2/Coro1c/Ect2/F2r/Fermt2/Itga6/Itgb1/Kalrn/Pkp4/Rap1gap/Rasgrp2/Rgs1/Rsu1/S100a10/Snx18/Tax1bp3/Tbc1d30" 18 "" "" "BP"
"GO:0002040" "GO:0002040" "sprouting angiogenesis" "14/1309" "94/12912" 0.148936170212766 1.46910911366481 1.53317694941501 0.0913290441712438 0.632935748691904 0.601145059594903 "Agtr1a/Angpt1/Efnb2/Gata2/Itgb1/Itgb1bp1/Jcad/Kdr/Nrarp/Parva/Pkm/Rtn4/Thbs1/Vegfa" 14 "" "" "BP"
"GO:0048675" "GO:0048675" "axon extension" "14/1309" "94/12912" 0.148936170212766 1.46910911366481 1.53317694941501 0.0913290441712438 0.632935748691904 0.601145059594903 "Auts2/Ccr5/Cttn/Disc1/Eif4g2/Ifrd1/Ilk/Itgb1/L1cam/Plxna4/Rtn4/Sema6d/Vcl/Vegfa" 14 "" "" "BP"
"GO:0010257" "GO:0010257" "NADH dehydrogenase complex assembly" "9/1309" "54/12912" 0.166666666666667 1.64400305576776 1.59280538387055 0.0916243894257108 0.632935748691904 0.601145059594903 "Foxred1/Ndufa13/Ndufa3/Ndufa5/Ndufab1/Ndufaf6/Ndufb4/Ndufb9/Ndufs4" 9 "" "" "BP"
"GO:0010656" "GO:0010656" "negative regulation of muscle cell apoptotic process" "9/1309" "54/12912" 0.166666666666667 1.64400305576776 1.59280538387055 0.0916243894257108 0.632935748691904 0.601145059594903 "Agtr1a/Arrb2/Cav1/Hspa8/Igf1/Igf1r/Ilk/Nr4a3/Pcmt1" 9 "" "" "BP"
"GO:0030510" "GO:0030510" "regulation of BMP signaling pathway" "9/1309" "54/12912" 0.166666666666667 1.64400305576776 1.59280538387055 0.0916243894257108 0.632935748691904 0.601145059594903 "Cav1/Fstl1/Htra3/Ilk/Kdr/Nbl1/Rbpms2/Sulf1/Tnfaip6" 9 "" "" "BP"
"GO:0032414" "GO:0032414" "positive regulation of ion transmembrane transporter activity" "9/1309" "54/12912" 0.166666666666667 1.64400305576776 1.59280538387055 0.0916243894257108 0.632935748691904 0.601145059594903 "Akap7/Cacnb3/Calm3/Hap1/Ndufa4/Nedd4l/Scn1b/Stac3/Vmp1" 9 "" "" "BP"
"GO:0032981" "GO:0032981" "mitochondrial respiratory chain complex I assembly" "9/1309" "54/12912" 0.166666666666667 1.64400305576776 1.59280538387055 0.0916243894257108 0.632935748691904 0.601145059594903 "Foxred1/Ndufa13/Ndufa3/Ndufa5/Ndufab1/Ndufaf6/Ndufb4/Ndufb9/Ndufs4" 9 "" "" "BP"
"GO:0046888" "GO:0046888" "negative regulation of hormone secretion" "9/1309" "54/12912" 0.166666666666667 1.64400305576776 1.59280538387055 0.0916243894257108 0.632935748691904 0.601145059594903 "Gnaz/Kalrn/Npff/Pde4c/Ptpmt1/Ptpn11/Ptprv/Sytl4/Tspo" 9 "" "" "BP"
"GO:0061512" "GO:0061512" "protein localization to cilium" "9/1309" "54/12912" 0.166666666666667 1.64400305576776 1.59280538387055 0.0916243894257108 0.632935748691904 0.601145059594903 "Arl3/Cc2d2b/Efcab7/Ift122/Ift20/Rab11a/Snx10/Ttc21b/Zmynd10" 9 "" "" "BP"
"GO:0007056" "GO:0007056" "spindle assembly involved in female meiosis" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Cenpe/Ska1/Ska3" 3 "" "" "BP"
"GO:0009157" "GO:0009157" "deoxyribonucleoside monophosphate biosynthetic process" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Adk/Dut/Tyms" 3 "" "" "BP"
"GO:0010172" "GO:0010172" "embryonic body morphogenesis" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Ift122/Nckap1/Phldb1" 3 "" "" "BP"
"GO:0015669" "GO:0015669" "gas transport" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Aqp1/Car12/Cygb" 3 "" "" "BP"
"GO:0016048" "GO:0016048" "detection of temperature stimulus" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Arrb2/Disc1/Lxn" 3 "" "" "BP"
"GO:0019370" "GO:0019370" "leukotriene biosynthetic process" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Ggt5/Ltc4s/Pla2g4a" 3 "" "" "BP"
"GO:0019673" "GO:0019673" "GDP-mannose metabolic process" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Gmds/Hk1/Mpi" 3 "" "" "BP"
"GO:0030656" "GO:0030656" "regulation of vitamin metabolic process" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Dgat1/Gfi1/Snai1" 3 "" "" "BP"
"GO:0032754" "GO:0032754" "positive regulation of interleukin-5 production" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Il17rb/Il1rap/Il33" 3 "" "" "BP"
"GO:0034144" "GO:0034144" "negative regulation of toll-like receptor 4 signaling pathway" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Acod1/Rab7b/Trim32" 3 "" "" "BP"
"GO:0035332" "GO:0035332" "positive regulation of hippo signaling" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Prpf4b/Schip1/Tial1" 3 "" "" "BP"
"GO:0043589" "GO:0043589" "skin morphogenesis" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Itga2/Itga6/Itgb4" 3 "" "" "BP"
"GO:0046886" "GO:0046886" "positive regulation of hormone biosynthetic process" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Dab2/Igf1/Igf1r" 3 "" "" "BP"
"GO:0051764" "GO:0051764" "actin crosslink formation" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Diaph3/Gas2l1/Tnnt2" 3 "" "" "BP"
"GO:0051931" "GO:0051931" "regulation of sensory perception" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Cacnb3/F2r/Grin2d" 3 "" "" "BP"
"GO:0051956" "GO:0051956" "negative regulation of amino acid transport" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Abat/Il1rn/Prkg1" 3 "" "" "BP"
"GO:0055089" "GO:0055089" "fatty acid homeostasis" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Dgat1/Dgat2/Prkaa2" 3 "" "" "BP"
"GO:0055119" "GO:0055119" "relaxation of cardiac muscle" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Gsn/Kcnj2/Pde5a" 3 "" "" "BP"
"GO:0072234" "GO:0072234" "metanephric nephron tubule development" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Aqp1/Lgr4/Yap1" 3 "" "" "BP"
"GO:0099105" "GO:0099105" "ion channel modulating, G protein-coupled receptor signaling pathway" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Gnaq/Orai1/Trpc1" 3 "" "" "BP"
"GO:0110075" "GO:0110075" "regulation of ferroptosis" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Aifm2/Gpx4/Slc7a11" 3 "" "" "BP"
"GO:1902883" "GO:1902883" "negative regulation of response to oxidative stress" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Hspb1/Mctp1/Rbx1" 3 "" "" "BP"
"GO:1990822" "GO:1990822" "basic amino acid transmembrane transport" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Cln3/Slc15a4/Slc7a3" 3 "" "" "BP"
"GO:2000009" "GO:2000009" "negative regulation of protein localization to cell surface" "3/1309" "11/12912" 0.272727272727273 2.69018681852906 1.88357962116253 0.0924390557016763 0.632935748691904 0.601145059594903 "Leprot/Nedd4l/Tax1bp3" 3 "" "" "BP"
"GO:0030336" "GO:0030336" "negative regulation of cell migration" "29/1309" "222/12912" 0.130630630630631 1.28854293560176 1.45653437890681 0.0925720083133199 0.632935748691904 0.601145059594903 "Adarb1/Cav1/Clic4/Coro1c/Cygb/Dusp3/Fas/Hoxa7/Ifitm1/Il1rn/Il33/Ilk/Itgb1bp1/Mctp1/Miip/Nbl1/Plxnb3/Prkg1/Ptprk/Rac1/Rap2a/Sap30l/Sema6d/Sulf1/Thbs1/Tnfaip6/Tpm1/Trib1/Vash1" 29 "" "" "BP"
