"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:1903533" "GO:1903533" "regulation of protein targeting" "9/1446" "49/12912" 0.183673469387755 1.64010500465746 1.59417592522336 0.0914654937932804 0.386062453028286 0.33435450846322 "Bag3/Bnip3l/Ccl2/Chp1/Dmtn/Fis1/Itgam/Pak1/Prnp" 9 "" "" "BP"
"GO:0010866" "GO:0010866" "regulation of triglyceride biosynthetic process" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "C3/Gpld1/Ldlr/Mfsd2a/Scarb1" 5 "" "" "BP"
"GO:0033198" "GO:0033198" "response to ATP" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Asph/Ccl2/Cib2/P2rx7/Slc8a1" 5 "" "" "BP"
"GO:0035335" "GO:0035335" "peptidyl-tyrosine dephosphorylation" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Dusp1/Dusp18/Dusp6/Epm2a/Ptpro" 5 "" "" "BP"
"GO:0036336" "GO:0036336" "dendritic cell migration" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Alox5/Ext1/Retnlg/Slamf8/Spi1" 5 "" "" "BP"
"GO:0046473" "GO:0046473" "phosphatidic acid metabolic process" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Abhd4/Abhd5/Bscl2/Dgkg/Sh3glb1" 5 "" "" "BP"
"GO:0046688" "GO:0046688" "response to copper ion" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Atp7a/Becn1/Cdk1/Mt2/Prnp" 5 "" "" "BP"
"GO:0070723" "GO:0070723" "response to cholesterol" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Ccl3/Ces1d/F7/Gpld1/Smo" 5 "" "" "BP"
"GO:0090075" "GO:0090075" "relaxation of muscle" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Adora2b/Pln/Rgs2/Slc8a1/Tifab" 5 "" "" "BP"
"GO:0098868" "GO:0098868" "bone growth" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Ext1/Fosl2/Npr2/Poc1a/Por" 5 "" "" "BP"
"GO:1902042" "GO:1902042" "negative regulation of extrinsic apoptotic signaling pathway via death domain receptors" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Bcl2l1/Grina/Hgf/Hmox1/Tnfrsf23" 5 "" "" "BP"
"GO:1904861" "GO:1904861" "excitatory synapse assembly" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "C1ql3/Cript/Plxnb2/Reln/Sema4a" 5 "" "" "BP"
"GO:2000463" "GO:2000463" "positive regulation of excitatory postsynaptic potential" "5/1446" "22/12912" 0.227272727272727 2.02942285929838 1.71607714756628 0.091613868507556 0.386062453028286 0.33435450846322 "Afdn/App/Prkar1b/Reln/Tbc1d24" 5 "" "" "BP"
"GO:0030258" "GO:0030258" "lipid modification" "23/1446" "154/12912" 0.149350649350649 1.33362073611036 1.47904101022827 0.0919561021011145 0.386062453028286 0.33435450846322 "Abcd2/Acadsb/Adh7/Alox12e/Alox5/Alox8/Apod/C1qtnf9/Crat/Dgkg/Fmo1/Fmo2/Klhl25/Mboat2/Mfsd2a/Mtmr11/Pla2g7/Plppr2/Plppr3/Por/St3gal2/Synj1/Tysnd1" 23 "" "" "BP"
"GO:0001886" "GO:0001886" "endothelial cell morphogenesis" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Col18a1/Met/Plod3" 3 "" "" "BP"
"GO:0006521" "GO:0006521" "regulation of cellular amino acid metabolic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Comt/Oaz1/Slc7a7" 3 "" "" "BP"
"GO:0009120" "GO:0009120" "deoxyribonucleoside metabolic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Gda/Pnp/Xdh" 3 "" "" "BP"
"GO:0009128" "GO:0009128" "purine nucleoside monophosphate catabolic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Gda/Pnp/Xdh" 3 "" "" "BP"
"GO:0015801" "GO:0015801" "aromatic amino acid transport" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Slc16a10/Slc38a5/Slc7a8" 3 "" "" "BP"
"GO:0015803" "GO:0015803" "branched-chain amino acid transport" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Slc43a1/Slc7a7/Slc7a8" 3 "" "" "BP"
"GO:0031642" "GO:0031642" "negative regulation of myelination" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Ctsc/Tmem98/Tnfrsf21" 3 "" "" "BP"
"GO:0033029" "GO:0033029" "regulation of neutrophil apoptotic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Anxa1/Cd44/Pik3cb" 3 "" "" "BP"
"GO:0035930" "GO:0035930" "corticosteroid hormone secretion" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Nrg1/Pomc/Selenom" 3 "" "" "BP"
"GO:0036135" "GO:0036135" "Schwann cell migration" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Lrp1/Tiam1/Vim" 3 "" "" "BP"
"GO:0042364" "GO:0042364" "water-soluble vitamin biosynthetic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Pnpo/Rfk/Ugt1a6a" 3 "" "" "BP"
"GO:0042428" "GO:0042428" "serotonin metabolic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Atp7a/Maoa/Rnf180" 3 "" "" "BP"
"GO:0043651" "GO:0043651" "linoleic acid metabolic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Alox8/Gstp2/Gstp3" 3 "" "" "BP"
"GO:0043652" "GO:0043652" "engulfment of apoptotic cell" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Becn1/Trem2/Xkr8" 3 "" "" "BP"
"GO:0045657" "GO:0045657" "positive regulation of monocyte differentiation" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Csf1/Ctnnbip1/Fes" 3 "" "" "BP"
"GO:0051000" "GO:0051000" "positive regulation of nitric-oxide synthase activity" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Esr1/Scarb1/Tert" 3 "" "" "BP"
"GO:0051409" "GO:0051409" "response to nitrosative stress" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Dusp6/Gclm/Stox1" 3 "" "" "BP"
"GO:0051639" "GO:0051639" "actin filament network formation" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Lcp1/Spire1/Spire2" 3 "" "" "BP"
"GO:0051791" "GO:0051791" "medium-chain fatty acid metabolic process" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Abhd1/Ces1d/Crat" 3 "" "" "BP"
"GO:0051930" "GO:0051930" "regulation of sensory perception of pain" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Ccl3/Fabp5/Grm1" 3 "" "" "BP"
"GO:0060717" "GO:0060717" "chorion development" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Dnajb6/E2f8/Htra1" 3 "" "" "BP"
"GO:0071349" "GO:0071349" "cellular response to interleukin-12" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Il12rb2/Plcb1/Sirpa" 3 "" "" "BP"
"GO:0098856" "GO:0098856" "intestinal lipid absorption" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Cd36/Ldlr/Scarb1" 3 "" "" "BP"
"GO:1901029" "GO:1901029" "negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Bak1/Bcl2l1/Mpv17l" 3 "" "" "BP"
"GO:1902423" "GO:1902423" "regulation of attachment of mitotic spindle microtubules to kinetochore" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Becn1/Cdk1/Incenp" 3 "" "" "BP"
"GO:1903054" "GO:1903054" "negative regulation of extracellular matrix organization" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Emilin1/Tnfrsf1a/Tnfrsf1b" 3 "" "" "BP"
"GO:1903238" "GO:1903238" "positive regulation of leukocyte tethering or rolling" "3/1446" "10/12912" 0.3 2.67883817427386 1.88598587333806 0.0922390088828073 0.386062453028286 0.33435450846322 "Ccr2/Fut7/Ptafr" 3 "" "" "BP"
"GO:0051047" "GO:0051047" "positive regulation of secretion" "37/1446" "265/12912" 0.139622641509434 1.24675487356142 1.44129551439881 0.0923877948744638 0.3861566397663 0.33443608013704 "Adora2b/Anxa2/Bcl2l1/Bglap/Cd177/Chrm3/Fcer1a/Fcer1g/Fgr/Frmd4a/Gab2/Glul/Gpld1/Hyal3/Itgam/Itgb2/Itgb2l/Itsn1/Lgals3/Lif/Lrp1/Ms4a2/Myh10/P2rx7/Plcb1/Plcd1/Ptafr/Rab27a/Rab34/Rab3d/Spp1/Tlr2/Tmem132a/Tnfrsf11a/Trem2/Vegfc/Xbp1" 37 "" "" "BP"
"GO:0072001" "GO:0072001" "renal system development" "32/1446" "225/12912" 0.142222222222222 1.26996772706316 1.4507138508537 0.0924122663192433 0.3861566397663 0.33443608013704 "Acta2/Ahr/Aldh1a2/Anxa4/Bicc1/Cd44/Cdkn1c/Cfh/Comt/Ctnnbip1/Ctnnd1/Ext1/Gatm/Hells/Hpgd/Itga8/Lama5/Lif/Mmp9/Npr2/Nrp1/Pkd2/Psap/Ptpro/Smo/Spp1/Stat1/Sulf2/Trex1/Vcan/Wfs1/Wnt11" 32 "" "" "BP"
"GO:0002286" "GO:0002286" "T cell activation involved in immune response" "17/1446" "108/12912" 0.157407407407407 1.40556323958814 1.5029888086545 0.0926215189795647 0.386715600433831 0.334920175437623 "Anxa1/Atp7a/Ccr2/Fcer1g/Fgl2/Il6/Itgal/Lcp1/Lgals1/Lgals3/Nlrp3/Otud5/Rab27a/Sema4a/Tmem98/Trem2/Tyrobp" 17 "" "" "BP"
"GO:0051702" "GO:0051702" "biological process involved in interaction with symbiont" "15/1446" "93/12912" 0.161290322580645 1.44023557756659 1.51306524581002 0.0931292350729243 0.388518787686149 0.336481849676304 "Apol11a/Ccl3/Ccl5/Csf1r/Ctsg/Cx3cr1/Fn1/Hpn/Myd88/Napepld/Nod2/Pcx/Pomc/Sap30/Zdhhc9" 15 "" "" "BP"
"GO:0090407" "GO:0090407" "organophosphate biosynthetic process" "60/1446" "453/12912" 0.132450331125828 1.18271001071694 1.40581434154126 0.0938172948462758 0.391070790478007 0.338692045545846 "Abhd4/Abhd5/Acsl1/Adora2b/Bcl2l1/Becn1/Bscl2/Cd244a/Cda/Chp1/Ckm/Ckmt1/Cmas/Cmpk2/Dcxr/Dgkg/Dip2a/Entpd1/Fabp5/Flvcr1/G6pdx/Guca1a/Idh1/Ip6k3/Itpka/Ldhc/Lpcat2/Mboat2/Mocos/Mocs1/Mvd/Nadk2/Ndufb2/Npr2/Oas1a/Oasl2/P2ry6/Papss2/Pcx/Pcyt1a/Pid1/Pik3cb/Pip5k1b/Pla2g4c/Plcd1/Pnp/Pnp2/Pnpo/Ptafr/Ptdss2/Pygl/Rfk/Rrm2/Serinc1/Sh3glb1/Shmt1/Slc25a13/Tkt/Tmem38b/Trem2" 60 "" "" "BP"
"GO:0015914" "GO:0015914" "phospholipid transport" "12/1446" "71/12912" 0.169014084507042 1.50920460522471 1.52784814921034 0.0949344116724494 0.392088527147657 0.339573469888609 "Apoc1/Apoc2/Atp10a/Atp8b4/Atp9a/Ldlr/Mfsd2a/P2rx7/Plscr4/Scarb1/Slc4a1/Xkr8" 12 "" "" "BP"
"GO:0060761" "GO:0060761" "negative regulation of response to cytokine stimulus" "12/1446" "71/12912" 0.169014084507042 1.50920460522471 1.52784814921034 0.0949344116724494 0.392088527147657 0.339573469888609 "Ccl5/Il6/Isg15/Naip2/Oas1a/Oas1e/Oas1g/Oas3/Padi2/Trem2/Trex1/Usp18" 12 "" "" "BP"
"GO:0002730" "GO:0002730" "regulation of dendritic cell cytokine production" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Bst2/Clec7a/Nod2/Tlr2" 4 "" "" "BP"
"GO:0003417" "GO:0003417" "growth plate cartilage development" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Fosl2/Npr2/Poc1a/Por" 4 "" "" "BP"
"GO:0006878" "GO:0006878" "intracellular copper ion homeostasis" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Aplp2/App/Atp7a/Prnp" 4 "" "" "BP"
"GO:0010155" "GO:0010155" "regulation of proton transport" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Atp7a/Chp1/Cox17/Plcb1" 4 "" "" "BP"
"GO:0034698" "GO:0034698" "response to gonadotropin" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Ccna2/Gclm/Gjb2/Npr2" 4 "" "" "BP"
"GO:0035745" "GO:0035745" "T-helper 2 cell cytokine production" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Fosl2/Il6/Nlrp3/Rsad2" 4 "" "" "BP"
"GO:0035929" "GO:0035929" "steroid hormone secretion" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Nrg1/Pomc/Selenom/Spp1" 4 "" "" "BP"
"GO:0035988" "GO:0035988" "chondrocyte proliferation" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Ext1/Fosl2/Grn/Npr2" 4 "" "" "BP"
"GO:0042772" "GO:0042772" "DNA damage response, signal transduction resulting in transcription" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Cdkn1a/Foxm1/Zfp385a/Znhit1" 4 "" "" "BP"
"GO:0042953" "GO:0042953" "lipoprotein transport" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Apoc2/Cd36/Lsr/Msr1" 4 "" "" "BP"
"GO:0051014" "GO:0051014" "actin filament severing" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Avil/Scin/Svil/Vill" 4 "" "" "BP"
"GO:1900221" "GO:1900221" "regulation of amyloid-beta clearance" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "App/Ifngr1/Lrp1/Trem2" 4 "" "" "BP"
"GO:1901028" "GO:1901028" "regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Bak1/Bcl2l1/Mpv17l/Siva1" 4 "" "" "BP"
"GO:1902307" "GO:1902307" "positive regulation of sodium ion transmembrane transport" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Chp1/Fxyd3/Fxyd5/Plcb1" 4 "" "" "BP"
"GO:2001169" "GO:2001169" "regulation of ATP biosynthetic process" "4/1446" "16/12912" 0.25 2.23236514522822 1.75158010688729 0.0953625424216243 0.392088527147657 0.339573469888609 "Bcl2l1/Entpd1/Pid1/Trem2" 4 "" "" "BP"
"GO:0045930" "GO:0045930" "negative regulation of mitotic cell cycle" "29/1446" "202/12912" 0.143564356435644 1.2819522616162 1.43428881046707 0.096049854276065 0.394597757382743 0.341746622017992 "Acvr1/Anapc15/Btg3/Ccnb1/Ccnd1/Cdk1/Cdkn1a/Cdkn1c/Creb3l1/Ctdspl/D7Ertd443e/Dusp1/Eme1/Esr1/Fancd2/Foxo4/Fzr1/Haspin/Incenp/Mtbp/Nabp1/Nuf2/Orc1/Pkd2/Plk1/Ptpn3/Setmar/Timp2/Trex1" 29 "" "" "BP"
"GO:1903707" "GO:1903707" "negative regulation of hemopoiesis" "16/1446" "101/12912" 0.158415841584158 1.41456801281788 1.48533043304564 0.0962329261979949 0.395033077654109 0.342123636913418 "Anxa1/Ccl3/Cd44/Cebpa/Cul4a/Fgl2/Flt3/Irgm1/Lgals1/Lilrb4a/Mafb/Pilrb1/Tmem176a/Tmem176b/Zbtb46/Zfpm1" 16 "" "" "BP"
"GO:0002440" "GO:0002440" "production of molecular mediator of immune response" "34/1446" "242/12912" 0.140495867768595 1.25455231302082 1.41956257610836 0.0966538469857312 0.39644328111121 0.343344962323423 "Axl/Bst2/Ccr2/Cd244a/Cd36/Cd86/Cgas/Clec7a/Exo1/Fcer1a/Fcer1g/Fgl2/Fosl2/Hmox1/Il13ra1/Il18rap/Il6/Lilrb4a/Myd88/Nlrp3/Nod2/Nsd2/Nuggc/P2rx7/Pcyt1a/Rsad2/Tlr2/Tlr7/Tmbim6/Tnfrsf1b/Tnfsf13/Tnfsf13b/Trex1/Xbp1" 34 "" "" "BP"
"GO:0007586" "GO:0007586" "digestion" "11/1446" "64/12912" 0.171875 1.5347510373444 1.52293713678059 0.0973848817758987 0.399122199470343 0.345665075103506 "Cd36/Chrm3/Comt/Cyp7b1/Epb41/Ldlr/Nod2/Npr2/Rsc1a1/Scarb1/Tifab" 11 "" "" "BP"
"GO:0014741" "GO:0014741" "negative regulation of muscle hypertrophy" "6/1446" "29/12912" 0.206896551724138 1.84747460294749 1.62246488463482 0.0982223772526896 0.400312839033834 0.346696244290991 "Akap1/G6pdx/Pak1/Rgs2/Tnfrsf1a/Tnfrsf1b" 6 "" "" "BP"
"GO:0046320" "GO:0046320" "regulation of fatty acid oxidation" "6/1446" "29/12912" 0.206896551724138 1.84747460294749 1.62246488463482 0.0982223772526896 0.400312839033834 0.346696244290991 "Abcd2/Fmo1/Fmo2/Klhl25/Mfsd2a/Tysnd1" 6 "" "" "BP"
"GO:0048679" "GO:0048679" "regulation of axon regeneration" "6/1446" "29/12912" 0.206896551724138 1.84747460294749 1.62246488463482 0.0982223772526896 0.400312839033834 0.346696244290991 "Fkbp1b/Grn/Lrp1/Nrg1/Omg/Scarf1" 6 "" "" "BP"
"GO:0071354" "GO:0071354" "cellular response to interleukin-6" "6/1446" "29/12912" 0.206896551724138 1.84747460294749 1.62246488463482 0.0982223772526896 0.400312839033834 0.346696244290991 "Ccl2/Cebpa/Il6/Pid1/Spi1/St3gal6" 6 "" "" "BP"
"GO:1902692" "GO:1902692" "regulation of neuroblast proliferation" "6/1446" "29/12912" 0.206896551724138 1.84747460294749 1.62246488463482 0.0982223772526896 0.400312839033834 0.346696244290991 "Cx3cr1/Kctd11/Pax6/Smo/Vcan/Vegfc" 6 "" "" "BP"
"GO:1902751" "GO:1902751" "positive regulation of cell cycle G2/M phase transition" "6/1446" "29/12912" 0.206896551724138 1.84747460294749 1.62246488463482 0.0982223772526896 0.400312839033834 0.346696244290991 "App/Ccnb1/Ccnd1/Cdc25b/Cdk1/Stox1" 6 "" "" "BP"
"GO:2001259" "GO:2001259" "positive regulation of cation channel activity" "6/1446" "29/12912" 0.206896551724138 1.84747460294749 1.62246488463482 0.0982223772526896 0.400312839033834 0.346696244290991 "Actn2/Asph/Ctss/P2ry6/Pkd2/Trem2" 6 "" "" "BP"
"GO:0002367" "GO:0002367" "cytokine production involved in immune response" "20/1446" "132/12912" 0.151515151515152 1.35294857286559 1.44740839493686 0.0987218732371083 0.40202874133045 0.348182324235973 "Axl/Bst2/Ccr2/Cd36/Clec7a/Fcer1a/Fcer1g/Fosl2/Hmox1/Il18rap/Il6/Lilrb4a/Myd88/Nlrp3/Nod2/P2rx7/Rsad2/Tlr2/Tlr7/Tnfrsf1b" 20 "" "" "BP"
"GO:0010817" "GO:0010817" "regulation of hormone levels" "48/1446" "356/12912" 0.134831460674157 1.20397221315679 1.38588907725783 0.0988360294258784 0.402173930697994 0.348308067413634 "Adh7/Aldh1a2/Aldh1a3/Alox5/Anxa1/Ccl5/Ces1d/Chrm3/Comt/Cpa3/Ctsb/Cyp11a1/Cyp26a1/Cyp27a1/Dhrs11/Dhrs7/Esr1/Fkbp1b/Glul/Gpld1/Hpn/Igf2/Il6/Itsn1/Lif/Lrp1/Lrp5/Nrg1/Papss2/Plcb1/Pnpla2/Pomc/Por/Rab11fip5/Rab44/Reln/Scarb1/Selenom/Slc16a10/Slc7a8/Slc8b1/Spp1/Srd5a1/Tiam1/Trpv4/Ucp2/Ugt1a7c/Vip" 48 "" "" "BP"
"GO:0040008" "GO:0040008" "regulation of growth" "61/1446" "463/12912" 0.131749460043197 1.17645161001228 1.37311529818248 0.0990102181394729 0.402562974228984 0.348645003724209 "Adam15/Afdn/Agr2/Ahr/Alox8/App/Armc12/Bcl2l1/Bst2/C3/Ccnb1/Ccnb2/Cd44/Cda/Cdh1/Cdk1/Cdkl3/Cdkn1a/Csf1/Csf2rb/D7Ertd443e/Dab2ip/Dcbld2/Dnajb2/Dusp6/Epm2a/Flt3/Flvcr1/Fn1/Fosl2/G6pdx/Grn/Hpn/Hsd3b7/Igf2/Igfbp7/Krt17/Lrp1/Map2/Megf8/Mfsd2a/Mt2/Myoz1/Nrg1/Nrp1/Olfm1/Omg/Pak1/Plcb1/Rgs2/Ryk/Sgip1/Sh3glb1/Smo/Socs6/Tkt/Tnfrsf12a/Wfs1/Wnt11/Xbp1/Ybx3" 61 "" "" "BP"
"GO:0006720" "GO:0006720" "isoprenoid metabolic process" "10/1446" "57/12912" 0.175438596491228 1.5665720317391 1.52235044275001 0.0994872684372773 0.402585526227624 0.348664535181777 "Adh7/Aldh1a2/Aldh1a3/Ces1d/Cyp26a1/Dhrs7/Mvd/Pnpla2/Rarres2/Srd5a3" 10 "" "" "BP"
"GO:0009581" "GO:0009581" "detection of external stimulus" "10/1446" "57/12912" 0.175438596491228 1.5665720317391 1.52235044275001 0.0994872684372773 0.402585526227624 0.348664535181777 "Cabp4/Comt/Fech/Grm6/Guca1a/Hpn/Nrg1/Pkd2/Reep6/Strc" 10 "" "" "BP"
"GO:0009582" "GO:0009582" "detection of abiotic stimulus" "10/1446" "57/12912" 0.175438596491228 1.5665720317391 1.52235044275001 0.0994872684372773 0.402585526227624 0.348664535181777 "Cabp4/Comt/Fech/Grm6/Guca1a/Hpn/Nrg1/Pkd2/Reep6/Strc" 10 "" "" "BP"
"GO:0035249" "GO:0035249" "synaptic transmission, glutamatergic" "10/1446" "57/12912" 0.175438596491228 1.5665720317391 1.52235044275001 0.0994872684372773 0.402585526227624 0.348664535181777 "Aph1b/Ccl2/Ccr2/Ext1/Glul/Grm1/Grm6/Iqsec2/Pak1/Reln" 10 "" "" "BP"
"GO:0045685" "GO:0045685" "regulation of glial cell differentiation" "10/1446" "57/12912" 0.175438596491228 1.5665720317391 1.52235044275001 0.0994872684372773 0.402585526227624 0.348664535181777 "Bag1/Csf1r/Ldlr/Lif/Spint1/Tlr2/Tmem98/Tnfrsf1b/Tnfrsf21/Trem2" 10 "" "" "BP"
"GO:0070059" "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" "10/1446" "57/12912" 0.175438596491228 1.5665720317391 1.52235044275001 0.0994872684372773 0.402585526227624 0.348664535181777 "App/Bak1/Bcl2l1/Creb3l1/Dab2ip/Ern1/Grina/Tmbim6/Wfs1/Xbp1" 10 "" "" "BP"
"GO:0002228" "GO:0002228" "natural killer cell mediated immunity" "13/1446" "79/12912" 0.164556962025316 1.46940490571984 1.4861244895919 0.099709624599545 0.402848901280339 0.348892634639783 "Gzmb/Gzmc/Igf2/Il18rap/Klrb1f/Klrc1/Klrc2/Klri1/Pik3r6/Rab27a/Raet1e/Serpinb9b/Sh2d1b1" 13 "" "" "BP"
"GO:0044774" "GO:0044774" "mitotic DNA integrity checkpoint signaling" "13/1446" "79/12912" 0.164556962025316 1.46940490571984 1.4861244895919 0.099709624599545 0.402848901280339 0.348892634639783 "Ccnd1/Cdk1/Cdkn1a/Creb3l1/D7Ertd443e/Eme1/Fancd2/Foxo4/Fzr1/Orc1/Plk1/Setmar/Trex1" 13 "" "" "BP"
"GO:0070201" "GO:0070201" "regulation of establishment of protein localization" "60/1446" "455/12912" 0.131868131868132 1.1775112853951 1.3689357119575 0.0998315056631514 0.403023485825315 0.349043835900778 "Akap1/Alox5/Anxa1/Apod/App/Asph/Bag3/Bnip3l/Ccl2/Ccl5/Cd36/Cdh1/Cdk1/Chp1/Chp2/Chrm3/Dmtn/Epb41l1/Epb41l5/Epm2a/Fis1/Fkbp1b/Frmd4a/Glul/Gpld1/Il6/Itgam/Lcp1/Lrp1/Lrp5/Myh10/Nsd2/Nutf2-ps1/Oaz1/P2rx7/Pak1/Pkdcc/Plcb1/Prnp/Ptp4a3/Ptpn14/Rab11fip5/Rab34/Ran/Rsad2/Rsc1a1/Sh3glb1/Slc8b1/Smo/Svip/Tiam1/Tlr2/Tmem132a/Tnfrsf1a/Trem2/Txn1/Ucp2/Vegfc/Wwp2/Xbp1" 60 "" "" "BP"
"GO:0048844" "GO:0048844" "artery morphogenesis" "9/1446" "50/12912" 0.18 1.60730290456432 1.52789752046942 0.101042065988359 0.40647329108182 0.352031585503944 "Efemp2/Hpgd/Ldlr/Lrp1/Megf8/Nprl3/Nrp1/Pkd2/Wnt11" 9 "" "" "BP"
