"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0098732" "GO:0098732" "macromolecule deacylation" "13/2454" "55/12912" 0.236363636363636 1.24365414536564 0.877158807332505 0.234919619783619 0.999086733473414 0.99099319826734 "Abhd12/Abhd13/Abhd17b/Abhd17c/Dyrk1a/Ep300/Fry/Hdac7/Lypla2/Ncor2/Ndst1/Sirt5/Tada3" 13 "" "" "BP"
"GO:1903039" "GO:1903039" "positive regulation of leukocyte cell-cell adhesion" "52/2454" "248/12912" 0.209677419354839 1.10324158056629 0.795221173811897 0.235306577561018 0.999086733473414 0.99099319826734 "Abl1/Ada/Ambra1/Ap3b1/Bcl6/Capn1/Cd209c/Cd46/Cd55b/Cd83/Coro1a/Dock8/Dpp4/Egr3/Ep300/Fadd/Fbxo38/Fcho1/Fut4/Gimap5/Gpam/H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/Il1rl2/Il2ra/Il4ra/Il6st/Irak1/Itga4/Kat5/Nckap1l/Opa1/Pbrm1/Ppp3ca/Ptprc/Ripk2/Runx1/Smarca4/Smarcc2/Smarcd2/Socs5/Stat5a/Stat5b/Traf6/Tyk2/Vav1/Vsir/Zbtb1/Zmiz1" 52 "" "" "BP"
"GO:0050870" "GO:0050870" "positive regulation of T cell activation" "48/2454" "228/12912" 0.210526315789474 1.1077081456698 0.79484190739701 0.236344145081343 0.999086733473414 0.99099319826734 "Abl1/Ada/Ambra1/Ap3b1/Bcl6/Cd209c/Cd46/Cd55b/Cd83/Coro1a/Dock8/Dpp4/Egr3/Ep300/Fadd/Fbxo38/Fcho1/Gimap5/Gpam/H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/Il1rl2/Il2ra/Il4ra/Il6st/Kat5/Nckap1l/Opa1/Pbrm1/Ppp3ca/Ptprc/Ripk2/Runx1/Smarca4/Smarcc2/Smarcd2/Socs5/Stat5a/Stat5b/Traf6/Tyk2/Vav1/Vsir/Zbtb1/Zmiz1" 48 "" "" "BP"
"GO:0007179" "GO:0007179" "transforming growth factor beta receptor signaling pathway" "35/2454" "163/12912" 0.214723926380368 1.12979435102825 0.807801088344074 0.236547708216071 0.999086733473414 0.99099319826734 "Adam17/Arap1/Axin1/Bcl9l/Crebbp/Dcp1a/Ep300/Fut8/Glg1/Got1/Ing1/Lats1/Lats2/Map3k1/Map3k7/Pbld1/Rnf111/Ski/Skil/Smad1/Smad4/Smad7/Smurf1/Snw1/Snx1/Snx6/Tab1/Tgfbr1/Tgfbr3/Tgfbr3l/Tnrc6c/Trim33/Vasn/Zbtb7a/Zmiz1" 35 "" "" "BP"
"GO:0043588" "GO:0043588" "skin development" "44/2454" "208/12912" 0.211538461538462 1.1130336656009 0.7960899432303 0.237022940289518 0.999086733473414 0.99099319826734 "Acvr1b/Ap3b1/Ash1l/Ctnnb1/Enpp1/Gpr89/Jup/Krt16/Krt90/Lats1/Lats2/Lgr5/Map2k1/Myo5a/Mysm1/Ncor1/Ncor2/Nf1/Nme2/Notch1/Nsdhl/Nsun2/Opn3/Plec/Ppard/Ppp3ca/Rbpj/Rock1/Rock2/Runx1/Scel/Sfn/Smad4/Smarca4/Sos1/Srf/St14/Stmn1/Tmprss13/Txnip/Ubn1/Vangl2/Vps33b/Zfp36" 44 "" "" "BP"
"GO:0032869" "GO:0032869" "cellular response to insulin stimulus" "41/2454" "193/12912" 0.212435233160622 1.1177521314466 0.798387720916548 0.237227528283681 0.999086733473414 0.99099319826734 "C2cd5/Cdk2/Cpeb1/Eif4ebp2/Enpp1/Gnai2/Got1/Gpam/Grb2/Gsk3a/Gstp1/Hmga1/Inpp5k/Insr/Irs2/Map2k1/Mfn2/Myo5a/Ncoa1/Ncoa2/Opa1/Pik3ca/Pik3r1/Pik3r2/Pip4k2b/Pip4k2c/Prkcd/Ptpn2/Ptprj/Rb1/Rhoq/Sgcb/Sgk1/Slc2a8/Sorl1/Sos1/Srebf1/Usf1/Wdtc1/Zfp106/Zfp592" 41 "" "" "BP"
"GO:0031123" "GO:0031123" "RNA 3'-end processing" "20/2454" "89/12912" 0.224719101123595 1.18238509931046 0.83633916946609 0.237355257054055 0.999086733473414 0.99099319826734 "Angel2/Cdk9/Cpeb1/Dkc1/Eri2/Exosc2/Exosc4/Exosc5/Exosc9/Ints14/Ints2/Mtpap/Rexo1/Ssu72/Supv3l1/Toe1/Trmt10c/Usb1/Wdr33/Ythdc1" 20 "" "" "BP"
"GO:0008589" "GO:0008589" "regulation of smoothened signaling pathway" "14/2454" "60/12912" 0.233333333333333 1.22770986145069 0.856377023713243 0.239138966840634 0.999086733473414 0.99099319826734 "Dync2h1/Enpp1/Ift172/Mgrn1/Mks1/Ndst1/Prkacb/Rb1/Tctn1/Tedc2/Tmed2/Ubr5/Vcp/Wdr11" 14 "" "" "BP"
"GO:0010761" "GO:0010761" "fibroblast migration" "14/2454" "60/12912" 0.233333333333333 1.22770986145069 0.856377023713243 0.239138966840634 0.999086733473414 0.99099319826734 "Actr3/Adipor2/Arid5b/Braf/Clasp2/Fgfr1/Fut8/Gna12/Gna13/Iqgap1/Lamtor2/Plec/Sdc4/Sgpl1" 14 "" "" "BP"
"GO:0048002" "GO:0048002" "antigen processing and presentation of peptide antigen" "14/2454" "60/12912" 0.233333333333333 1.22770986145069 0.856377023713243 0.239138966840634 0.999086733473414 0.99099319826734 "H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/H2-T22/Lgmn/Mr1/Pikfyve/Tap1/Tap2/Tapbp/Tapbpl/Traf6" 14 "" "" "BP"
"GO:0000422" "GO:0000422" "autophagy of mitochondrion" "21/2454" "94/12912" 0.223404255319149 1.175466888623 0.827069240759969 0.239160517845703 0.999086733473414 0.99099319826734 "Ambra1/Atg12/Atg13/Atg14/Bnip3/Fbxl4/Fbxw7/Fundc1/Gsk3a/Mfn2/Nipsnap3b/Rb1cc1/Rnf41/Slc25a4/Slc25a5/Smurf1/Srebf1/Timm23/Ulk2/Vps13c/Wipi2" 21 "" "" "BP"
"GO:0043500" "GO:0043500" "muscle adaptation" "21/2454" "94/12912" 0.223404255319149 1.175466888623 0.827069240759969 0.239160517845703 0.999086733473414 0.99099319826734 "Ar/Asb2/Camk2d/Cdk9/Cyba/Ece1/Ep300/Fbxo32/Gsk3a/Kdm4a/Mef2a/Mtpn/Nfatc3/Notch1/P2rx4/Ppp3ca/Rock1/Rock2/Slc25a4/Smad1/Smad4" 21 "" "" "BP"
"GO:0051224" "GO:0051224" "negative regulation of protein transport" "22/2454" "99/12912" 0.222222222222222 1.1692474870959 0.818855583066032 0.240733701821365 0.999086733473414 0.99099319826734 "Cd200/Cyp51/Ei24/Hmgcr/Idh2/Ifnb1/Kcnb1/Mdfic/Ndfip1/Ndufaf2/Nf1/Os9/Pim3/Pkig/Ppp3ca/Rest/Rhbdf1/Rhbdf2/Sergef/Sp100/Srebf1/Tbc1d1" 22 "" "" "BP"
"GO:0098534" "GO:0098534" "centriole assembly" "10/2454" "41/12912" 0.24390243902439 1.28332041266623 0.880149709379959 0.241105380556753 0.999086733473414 0.99099319826734 "4933427D14Rik/Cdk2/Cep152/Cep192/Cep63/E2f4/Nup62/Plk4/Poc1b/Vps4b" 10 "" "" "BP"
"GO:0099563" "GO:0099563" "modification of synaptic structure" "10/2454" "41/12912" 0.24390243902439 1.28332041266623 0.880149709379959 0.241105380556753 0.999086733473414 0.99099319826734 "Abl1/Gripap1/Kif5b/Nf1/Pfn1/Pgrmc1/Rapgef2/Rest/Stau1/Zdhhc17" 10 "" "" "BP"
"GO:0007617" "GO:0007617" "mating behavior" "7/2454" "27/12912" 0.259259259259259 1.36412206827855 0.917444016510613 0.24206940168552 0.999086733473414 0.99099319826734 "Ada/Ar/Hexb/Ncoa1/Ncoa2/P2ry2/Thra" 7 "" "" "BP"
"GO:0009218" "GO:0009218" "pyrimidine ribonucleotide metabolic process" "7/2454" "27/12912" 0.259259259259259 1.36412206827855 0.917444016510613 0.24206940168552 0.999086733473414 0.99099319826734 "Ak3/Dhodh/Entpd4/Entpd4b/Nme1/Nme2/Uprt" 7 "" "" "BP"
"GO:0009226" "GO:0009226" "nucleotide-sugar biosynthetic process" "7/2454" "27/12912" 0.259259259259259 1.36412206827855 0.917444016510613 0.24206940168552 0.999086733473414 0.99099319826734 "Amdhd2/Gfpt1/Gmppa/Pgm3/Slc35a1/Slc35c1/Uap1" 7 "" "" "BP"
"GO:0045648" "GO:0045648" "positive regulation of erythrocyte differentiation" "7/2454" "27/12912" 0.259259259259259 1.36412206827855 0.917444016510613 0.24206940168552 0.999086733473414 0.99099319826734 "Abcb10/Acvr1b/Hif1a/Inpp5d/Kat7/Nckap1l/Stat5b" 7 "" "" "BP"
"GO:0071604" "GO:0071604" "transforming growth factor beta production" "7/2454" "27/12912" 0.259259259259259 1.36412206827855 0.917444016510613 0.24206940168552 0.999086733473414 0.99099319826734 "Atp6ap2/Cd200/Cd2ap/Cd46/Hif1a/Ifnb1/Smad4" 7 "" "" "BP"
"GO:0042982" "GO:0042982" "amyloid precursor protein metabolic process" "15/2454" "65/12912" 0.230769230769231 1.21421854429189 0.83869833536279 0.242714495682081 0.999086733473414 0.99099319826734 "Adam17/Adam19/Ago2/Aph1a/Bace1/Dyrk1a/Efna1/Gsk3a/Ncstn/Rock1/Rock2/Rtn1/Rtn2/Sorl1/Tmed10" 15 "" "" "BP"
"GO:0007292" "GO:0007292" "female gamete generation" "25/2454" "114/12912" 0.219298245614035 1.15386265173937 0.799295718721986 0.244323987139668 0.999086733473414 0.99099319826734 "Bcas2/Ctnnb1/Cyp51/Ddb1/Ednra/Fbxo5/H3f3b/Hexb/Lgr5/Marf1/Mlh3/Ncaph/Ncaph2/Ndc80/Paqr8/Ppp2r1a/Ptk2b/Rps6ka2/Sos1/Spin1/Ythdc1/Ythdc2/Zfx/Zmiz1/Zscan21" 25 "" "" "BP"
"GO:0021953" "GO:0021953" "central nervous system neuron differentiation" "25/2454" "114/12912" 0.219298245614035 1.15386265173937 0.799295718721986 0.244323987139668 0.999086733473414 0.99099319826734 "Abt1/Btg2/Ctnnb1/Dclk2/Dubr/Dync2h1/Fbxo45/Fgfr1/Herc1/Hes5/Ift172/Mtpn/Nin/Ogdh/Rapgef2/Samd4b/Scyl3/Slit2/Spg11/Taok1/Tctn1/Wdr47/Zfp335/Zmiz1/Zswim6" 25 "" "" "BP"
"GO:0048736" "GO:0048736" "appendage development" "25/2454" "114/12912" 0.219298245614035 1.15386265173937 0.799295718721986 0.244323987139668 0.999086733473414 0.99099319826734 "Acd/Atrx/B4galnt1/Bcl2l11/Chd7/Ctnnb1/Dync2h1/Ece1/Enpp1/Fgfr1/Gna12/Ift172/Kremen1/Large1/Mks1/Notch1/Notch2/Pcnt/Ski/Slc39a1/Slc39a3/Smad4/Smarca4/Tbc1d32/Tmem231" 25 "" "" "BP"
"GO:0060173" "GO:0060173" "limb development" "25/2454" "114/12912" 0.219298245614035 1.15386265173937 0.799295718721986 0.244323987139668 0.999086733473414 0.99099319826734 "Acd/Atrx/B4galnt1/Bcl2l11/Chd7/Ctnnb1/Dync2h1/Ece1/Enpp1/Fgfr1/Gna12/Ift172/Kremen1/Large1/Mks1/Notch1/Notch2/Pcnt/Ski/Slc39a1/Slc39a3/Smad4/Smarca4/Tbc1d32/Tmem231" 25 "" "" "BP"
"GO:0051249" "GO:0051249" "regulation of lymphocyte activation" "93/2454" "457/12912" 0.203501094091904 1.07074414299701 0.74588113835828 0.244669365921721 0.999086733473414 0.99099319826734 "Abl1/Ada/Ambra1/Ap3b1/Atad5/Atp11c/Bank1/Bcl6/Braf/Btla/Cd209c/Cd320/Cd38/Cd40/Cd46/Cd55b/Cd69/Cd83/Coro1a/Ctnnb1/Ddrgk1/Dock8/Dpp4/Egr3/Ep300/Fadd/Fbxo38/Fcho1/Gimap5/Gpam/H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/Hmgb3/Ifnb1/Il1rl2/Il2ra/Il4ra/Il6st/Inpp5d/Irs2/Kat5/Lyst/Nckap1l/Ndfip1/Nedd9/Opa1/Pag1/Pagr1a/Paxip1/Pbrm1/Ppp2r3c/Ppp3ca/Prdm1/Prelid1/Ptpn2/Ptprc/Rassf5/Rif1/Ripk2/Ripk3/Ripor2/Rnf41/Runx1/Sdc4/Shld2/Smad7/Smarca4/Smarcc2/Smarcd2/Socs5/Sos1/Stat5a/Stat5b/Supt6/Tcf3/Themis2/Ticam1/Tnfaip8l2/Tnfrsf13b/Traf6/Tspan32/Tyk2/Ufl1/Vav1/Vsir/Zbtb1/Zc3h12a/Zc3h12d/Zfp335/Zmiz1" 93 "" "" "BP"
"GO:0050808" "GO:0050808" "synapse organization" "82/2454" "401/12912" 0.204488778054863 1.07594095445982 0.748333395193664 0.244988630274495 0.999086733473414 0.99099319826734 "Abhd17b/Abhd17c/Abl1/Actr3/Adgre5/Ago2/Anapc2/Arc/Arf4/Arf6/Arhgef7/Bhlhb9/Camk1/Caprin2/Cd2ap/Cdc20/Ckap5/Clasp2/Colq/Ctnnb1/Dbn1/Dbnl/Dctn1/Dock10/Efna1/Eif4g1/Fbxo45/Fgfr1/Gna13/Gripap1/Hnrnpm/Il10ra/Insr/Iqgap1/Kif5b/Large1/Lats1/Lgmn/Lin7c/Malat1/Mfn2/Mtmr2/Myo5a/Myo6/Myo9a/Nedd9/Nf1/Numbl/Opa1/Pfn1/Pgrmc1/Pik3r1/Plxnd1/Ptk2b/Rab39b/Rab3a/Rapgef2/Rer1/Rest/Rock1/Rock2/Sema4d/Sema7a/Setd5/Sigmar1/Slc30a1/Slc9a6/Slit2/Snapin/Sncg/Spg11/Stau1/Syngap1/Tanc1/Tmem108/Ube3b/Vangl2/Vcp/Wasf2/Wasl/Zdhhc12/Zdhhc17" 82 "" "" "BP"
"GO:0005977" "GO:0005977" "glycogen metabolic process" "16/2454" "70/12912" 0.228571428571429 1.20265455815578 0.823534816792567 0.245758490788489 0.999086733473414 0.99099319826734 "Agl/Atg12/Enpp1/Gaa/Gfpt1/Gsk3a/Il6st/Inpp5k/Insr/Irs2/Phka2/Ppp1cc/Rb1cc1/Rubcnl/Slc37a4/Wipi2" 16 "" "" "BP"
"GO:0046824" "GO:0046824" "positive regulation of nucleocytoplasmic transport" "16/2454" "70/12912" 0.228571428571429 1.20265455815578 0.823534816792567 0.245758490788489 0.999086733473414 0.99099319826734 "Brca1/Camk1/Dhx9/Ep300/Hcls1/Jup/Khdrbs1/Nrde2/Pik3r1/Pik3r2/Prkcd/Sfn/Tpr/Ubr5/Ywhae/Zc3h12a" 16 "" "" "BP"
"GO:0055013" "GO:0055013" "cardiac muscle cell development" "16/2454" "70/12912" 0.228571428571429 1.20265455815578 0.823534816792567 0.245758490788489 0.999086733473414 0.99099319826734 "Alpk3/Asb2/Camk2d/Dyrk1a/Ep300/Gsk3a/Hnrnpu/Large1/Map2k4/Mef2a/Meis1/Plec/Sgcb/Slc25a4/Smad4/Srf" 16 "" "" "BP"
"GO:0050864" "GO:0050864" "regulation of B cell activation" "28/2454" "129/12912" 0.217054263565891 1.14205568507041 0.785470684009447 0.246625002175271 0.999086733473414 0.99099319826734 "Ada/Atad5/Atp11c/Bank1/Bcl6/Btla/Cd320/Cd38/Cd40/Ddrgk1/Hmgb3/Inpp5d/Irs2/Nckap1l/Ndfip1/Pagr1a/Paxip1/Ppp2r3c/Ptprc/Rif1/Shld2/Stat5a/Stat5b/Supt6/Tcf3/Themis2/Ticam1/Tnfrsf13b" 28 "" "" "BP"
"GO:0001522" "GO:0001522" "pseudouridine synthesis" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Dkc1/Gar1/Pus7l/Rpusd1/Rpusd2" 5 "" "" "BP"
"GO:0001975" "GO:0001975" "response to amphetamine" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Ednra/Nr4a1/Ppp3ca/Ranbp2/Trdmt1" 5 "" "" "BP"
"GO:0003299" "GO:0003299" "muscle hypertrophy in response to stress" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Kdm4a/Nfatc3/Ppp3ca/Smad1/Smad4" 5 "" "" "BP"
"GO:0006488" "GO:0006488" "dolichol-linked oligosaccharide biosynthetic process" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Alg1/Alg12/Alg6/Dpagt1/Rft1" 5 "" "" "BP"
"GO:0006658" "GO:0006658" "phosphatidylserine metabolic process" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Abhd12/Lpcat3/Mboat1/Pla2g3/Serinc2" 5 "" "" "BP"
"GO:0008156" "GO:0008156" "negative regulation of DNA replication" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Fbxo5/Pds5a/Timeless/Tipin/Wapl" 5 "" "" "BP"
"GO:0014887" "GO:0014887" "cardiac muscle adaptation" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Kdm4a/Nfatc3/Ppp3ca/Smad1/Smad4" 5 "" "" "BP"
"GO:0014898" "GO:0014898" "cardiac muscle hypertrophy in response to stress" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Kdm4a/Nfatc3/Ppp3ca/Smad1/Smad4" 5 "" "" "BP"
"GO:0015732" "GO:0015732" "prostaglandin transport" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Acsl4/Mapk9/P2ry2/Pla2g3/Slco4a1" 5 "" "" "BP"
"GO:0018022" "GO:0018022" "peptidyl-lysine methylation" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Kmt2a/Mettl18/Mettl21a/Setd2/Smyd2" 5 "" "" "BP"
"GO:0030150" "GO:0030150" "protein import into mitochondrial matrix" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Dnajc19/Timm17a/Timm23/Timm44/Tomm40" 5 "" "" "BP"
"GO:0030852" "GO:0030852" "regulation of granulocyte differentiation" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Evi2/Hcls1/Ikzf1/Inpp5d/Runx1" 5 "" "" "BP"
"GO:0035137" "GO:0035137" "hindlimb morphogenesis" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Chd7/Ctnnb1/Large1/Notch1/Smarca4" 5 "" "" "BP"
"GO:0035372" "GO:0035372" "protein localization to microtubule" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Abhd17b/Abhd17c/Abl1/Diaph1/Hnrnpu" 5 "" "" "BP"
"GO:0038166" "GO:0038166" "angiotensin-activated signaling pathway" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Ace/Nr3c2/Ppp3ca/Rock1/Rock2" 5 "" "" "BP"
"GO:0044027" "GO:0044027" "negative regulation of gene expression via chromosomal CpG island methylation" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Brca1/Dnmt3a/Dubr/Kcnq1ot1/Rsl1" 5 "" "" "BP"
"GO:0048015" "GO:0048015" "phosphatidylinositol-mediated signaling" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Pik3c2a/Pik3ca/Pik3cd/Plcb2/Plcg2" 5 "" "" "BP"
"GO:0060396" "GO:0060396" "growth hormone receptor signaling pathway" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Jak1/Pik3r1/Stat5a/Stat5b/Tyk2" 5 "" "" "BP"
"GO:0071218" "GO:0071218" "cellular response to misfolded protein" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Atxn3/Dnajb12/Dnajc18/Ubr5/Vcp" 5 "" "" "BP"
"GO:0110154" "GO:0110154" "RNA decapping" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Dcp1a/Dcp1b/Edc3/Edc4/Zfp36" 5 "" "" "BP"
"GO:0140354" "GO:0140354" "lipid import into cell" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Acsl5/Irs2/Lipa/Slc2a1/Stra6" 5 "" "" "BP"
"GO:1902992" "GO:1902992" "negative regulation of amyloid precursor protein catabolic process" "5/2454" "18/12912" 0.277777777777778 1.46155935886987 0.949211261446783 0.246829933519867 0.999086733473414 0.99099319826734 "Rock1/Rtn1/Rtn2/Sorl1/Tmed10" 5 "" "" "BP"
"GO:0003151" "GO:0003151" "outflow tract morphogenesis" "11/2454" "46/12912" 0.239130434782609 1.25821196980972 0.849818955798775 0.247238492089967 0.999086733473414 0.99099319826734 "Ctnnb1/Ednra/Hey1/Hif1a/Notch1/Plxnd1/Rbpj/Smad4/Smarca4/Tgfbr3/Vangl2" 11 "" "" "BP"
"GO:0035329" "GO:0035329" "hippo signaling" "11/2454" "46/12912" 0.239130434782609 1.25821196980972 0.849818955798775 0.247238492089967 0.999086733473414 0.99099319826734 "Coro7/Lats1/Lats2/Mob1a/Ppp2r1a/Strip1/Strn3/Vcp/Wwc1/Wwc2/Ywhae" 11 "" "" "BP"
"GO:0048286" "GO:0048286" "lung alveolus development" "11/2454" "46/12912" 0.239130434782609 1.25821196980972 0.849818955798775 0.247238492089967 0.999086733473414 0.99099319826734 "Ace/Ada/Asxl1/Atxn1/Cic/Hs6st1/Mmp12/Phf14/Stra6/Tnrc6c/Zfp157" 11 "" "" "BP"
"GO:0099084" "GO:0099084" "postsynaptic specialization organization" "11/2454" "46/12912" 0.239130434782609 1.25821196980972 0.849818955798775 0.247238492089967 0.999086733473414 0.99099319826734 "Abl1/Arf6/Dbn1/Fgfr1/Lats1/Myo9a/Ptk2b/Slc30a1/Syngap1/Tmem108/Zdhhc12" 11 "" "" "BP"
"GO:0071900" "GO:0071900" "regulation of protein serine/threonine kinase activity" "44/2454" "209/12912" 0.210526315789474 1.1077081456698 0.760433855637965 0.247847820185018 0.999086733473414 0.99099319826734 "Abl1/Adam17/Axin1/Camk1/Cd40/Cdk12/Cdk5rap1/Cdk5rap3/Cnppd1/Ddx3x/Fgfr1/Gstp1/Hipk3/Hmgcr/Inca1/Inpp5k/Insr/Ip6k2/Irak1/Lats1/Lats2/Map2k1/Map2k4/Map3k1/Map3k4/Map3k5/Map3k7/Mnat1/Nf1/Nup62/Pdcd10/Prkcd/Psmd10/Ptprc/Ptprj/Rapgef2/Rb1/Sfn/Smpd1/Tab1/Tfap4/Traf6/Uchl1/Vangl2" 44 "" "" "BP"
"GO:0043393" "GO:0043393" "regulation of protein binding" "32/2454" "149/12912" 0.214765100671141 1.13001099424033 0.773196234103836 0.24829511472503 0.999086733473414 0.99099319826734 "Abl1/Arhgef7/Camk1/Carm1/Cd2ap/Dhrs7b/Ep300/Fktn/Gnl3l/Golga2/Ip6k2/Itga4/Large1/Lrpap1/Nphp3/Pim2/Plcl2/Plxnd1/Ppdpf/Rapgef2/Rfng/Ripk2/Rock1/Snapin/Sympk/Tfip11/Tgfbr1/Ticam1/Tmc8/Tmed2/Trim21/Ufl1" 32 "" "" "BP"
"GO:0009199" "GO:0009199" "ribonucleoside triphosphate metabolic process" "42/2454" "199/12912" 0.21105527638191 1.11049133196545 0.760893063045426 0.248296592059524 0.999086733473414 0.99099319826734 "Adpgk/Ak3/Aldoc/Arl2/Clpx/Ctns/Efl1/Eno3/Enpp1/Entpd4/Entpd4b/Ep300/Foxk1/Foxk2/Hif1a/Insr/Lipa/Map2k1/Ncor1/Ndufa11/Ndufb3/Ndufb7/Ndufc2/Ndufs1/Ndufs8/Nme1/Nme2/Ogdh/Ola1/Opa1/Parg/Pfkfb3/Ppargc1a/Rhoq/Sdha/Sdhb/Sdhd/Sphk2/Tkfc/Uchl1/Vcp/Zbtb7a" 42 "" "" "BP"
"GO:0048477" "GO:0048477" "oogenesis" "17/2454" "75/12912" 0.226666666666667 1.19263243683782 0.810440583731931 0.248358498367573 0.999086733473414 0.99099319826734 "Bcas2/Ctnnb1/Cyp51/Ednra/Fbxo5/H3f3b/Hexb/Lgr5/Marf1/Paqr8/Ppp2r1a/Ptk2b/Rps6ka2/Ythdc1/Ythdc2/Zfx/Zscan21" 17 "" "" "BP"
"GO:0048814" "GO:0048814" "regulation of dendrite morphogenesis" "17/2454" "75/12912" 0.226666666666667 1.19263243683782 0.810440583731931 0.248358498367573 0.999086733473414 0.99099319826734 "Actr3/Anapc2/Bhlhb9/Caprin2/Dbn1/Dbnl/Fbxw8/Mfn2/Numbl/Opa1/Pias2/Ppp3ca/Rapgef2/Sema4d/Sgk1/Slc30a1/Wls" 17 "" "" "BP"
"GO:0002685" "GO:0002685" "regulation of leukocyte migration" "41/2454" "194/12912" 0.211340206185567 1.11199052252161 0.761317173619223 0.248477895626896 0.999086733473414 0.99099319826734 "Abl1/Ada/Adam17/Adora3/Ano6/C3ar1/Capn1/Ccl25/Ccr1l1/Cd200/Cd69/Coro1a/Dock8/Dpp4/Ednra/Fadd/Fut4/Gpsm3/Ifnb1/Itga4/Lgmn/Med23/Msn/Nckap1l/Nedd9/Nf1/P2rx4/Perp/Pik3r1/Ptk2b/Ptprj/Rin3/Ripk3/Ripor2/Sell/Slit2/Stap1/Swap70/Wasl/Wnk1/Zfp580" 41 "" "" "BP"
"GO:0048812" "GO:0048812" "neuron projection morphogenesis" "94/2454" "463/12912" 0.203023758099352 1.06823258540295 0.724282497556306 0.251294943968353 0.999086733473414 0.99099319826734 "Abl1/Actr3/Adam17/Anapc2/Aplp1/Arc/Arhgap32/Bhlhb9/Braf/C9orf72/Caprin2/Cd2ap/Clasp2/Cpne1/Ctnnb1/Dbn1/Dbnl/Diaph1/Dock10/Dubr/Ece1/Ednra/Efna1/Eif2ak4/Eif2b2/Ep300/Fbxo45/Fbxw8/Golga2/Iqgap1/Ist1/Itga4/Itsn2/Kidins220/Kif5b/Limk1/Llgl1/Map2k1/Mef2a/Mfn2/Mov10/Myo9a/Nckap1l/Nin/Notch1/Numbl/Opa1/Pak2/Pias2/Pip5k1c/Plxnd1/Ppp1r12a/Ppp3ca/Ptprj/Rab3a/Rapgef2/Rere/Rnf157/Rnf6/Rock1/Rock2/Sema4d/Sema7a/Sgk1/Skil/Slc30a1/Slc9a6/Slit2/Smad4/Smurf1/Spag9/Spg11/Srf/Stmn1/Syngap1/Tctn1/Tmem108/Trio/Trpv2/Tsc22d4/Ttc8/Ttl/Uchl1/Ulk2/Unc5a/Vangl2/Wasl/Wdr36/Wdr47/Wls/Ythdf1/Zdhhc17/Zfp335/Zswim6" 94 "" "" "BP"
